protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;675;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;676;2.6663680334215734e-6;2.6663680334215734e-6;;;;;3.369331647073981e-6;3.369331647073981e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;677;-2.6663680334770845e-6;2.6663680334770845e-6;;;;;-3.3693856760774743e-6;3.3693856760774743e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;678;-2.6663680334770845e-6;2.6663680334770845e-6;;;;;4.6763039363018066e-7;4.648476747082242e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;679;5.332736066898658e-6;5.332736066898658e-6;;;;;0.000011855020076445566;9.297007526110068e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;680;0.000023997312301016205;0.000013331840167218889;;;;;0.00003671908599595097;0.00001812541013040958;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;681;-0.000010665472133797316;0.0;;;;;-0.000013477650764870397;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;682;-5.332736066954169e-6;0.0;;;;;-6.738771352154949e-6;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;683;-7.999104100375742e-6;7.999104100375742e-6;;;;;-0.000010108319120516462;0.000010108319120516462;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;684;0.000013331840167218889;2.6663680334215734e-6;;;;;0.00002068385215736601;4.648445980470761e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;685;5.332736066843147e-6;0.0;;;;;0.00001185494553401778;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;686;0.000018664576234117547;2.6663680334770845e-6;;;;;0.00003509794888417739;4.648690124564592e-6;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;687;5.332736066843147e-6;0.0;;;;;6.738663294147962e-6;0.0;;;;
oscore;schc;;64;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760479348;1760480417;688;0.00002133094426753912;5.332736066898658e-6;;;;;0.00003974658497701844;6.73872282080934e-6;;;;
