protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;0;0.0;0.0
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;1;0.0;0.0
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;2;0.0;0.0
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;3;0.07561556949243656;0.13286893396263397
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;4;0.02586973357476498;0.03539951628343026
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;5;0.05468923134444048;0.08347519021058099
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;6;0.04209615671456804;0.0763888784956786
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;7;0.0225550978810414;0.027467982657334182
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;8;0.03413732409223718;0.043423513375983346
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;9;0.08079526398480937;0.14177271773470904
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;10;0.03405968617809898;0.058595210772578815
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;11;0.0020999292313249006;0.003428494096008278
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;12;0.0018403887635637915;0.002672005822394794
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;13;0.0016954349079539427;0.003217484515295682
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;14;0.0017965539285282664;0.00332084049224392
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;15;0.0016138594549133553;0.002564903643586364
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;16;0.0017663137071706673;0.002773580898982606
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;17;0.0017664963434743074;0.003211154612428961
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;18;0.0017782226833929428;0.0028757371886332294
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;19;0.006317991911557461;0.010154318122587134
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;20;0.001408785640515047;0.0028065497329730843
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;21;0.0014409824449667164;0.0020935675991910715
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;22;0.000027650181346730758;0.000055429440785044126
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;23;0.000046192014990968476;0.00007887902147059996
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;24;0.000042433319540344026;0.00007016555571908386
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;25;0.000048060376521117816;0.00008387343553702723
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;26;0.000034941863222712674;0.00006344450816691726
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;27;0.015510035753696104;0.03372822528207017
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;28;0.0012573169261403323;0.0035337978078151078
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;29;0.0003007881341480523;0.000720847564082174
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;30;0.00004466549130506805;0.0000644630980286029
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;31;0.00006979522882766873;0.00016276767980718114
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;32;0.000029206967017982133;0.00006344376420492931
oscore;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759471781;1759472093;33;0.00003575823926594523;0.00006691028899593104
