protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13280,0,20930,0.6118094124524993,nan,0.0,0.0
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13174,0,21036,0.6149079216603333,nan,0.0,0.0
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13238,0,20972,0.6130371236480561,nan,0.0,0.0
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,4,1016,7270,5906,5882,15152,0.6554223911137095,0.5527676399026764,0.5517607771706132,0.5522637496201762
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,5,1016,7284,5824,5899,15203,0.6573224203449284,0.5525297731927482,0.5556911809581935,0.5541059678216881
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,6,1016,7302,5919,5815,15174,0.6570008769365683,0.5566821681786994,0.5523031540730656,0.5544840154909256
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,7,1016,7241,5851,5893,15225,0.65670856474715,0.5513171920207096,0.5530858539566147,0.5522001067642798
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,8,1016,7298,5831,5744,15337,0.6616486407483192,0.5595767520318969,0.5558686876380532,0.557716556493829
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,9,1016,4966,8116,3240,17888,0.66805027769658,0.605166951011455,0.3796055648983336,0.46655392709507704
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,10,1016,5044,8191,3144,17831,0.6686641332943584,0.6160234489496824,0.38111069134869663,0.4708957662325538
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,11,1016,7775,5359,5590,15486,0.6799473838059047,0.5817433595211373,0.5919750266483935,0.5868145967772369
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,12,1016,7893,5430,5572,15315,0.6783981292019877,0.5861864092090605,0.5924341364557532,0.5892937136031059
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,13,1016,7906,5321,5583,15400,0.681262788658287,0.5861071984580029,0.5977167914115068,0.5918550681239707
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,14,1016,7805,5462,5566,15377,0.6776381175095001,0.5837259741231022,0.5883018014622748,0.5860049553269765
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,15,1016,10597,2489,8270,12854,0.6855013154048524,0.5616685217575661,0.809796729329054,0.6632867023440678
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,16,1016,10447,2519,8284,12960,0.6842151417714118,0.5577385083551332,0.805722659262687,0.6591791021232293
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,17,1016,10575,2614,8080,12941,0.6874013446360713,0.5668721522380059,0.8018045340814315,0.6641753548549177
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,18,1016,10397,2619,8209,12985,0.6834843612978662,0.5587982371278082,0.7987861094038107,0.6575801657074188
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,19,1016,10377,2703,8060,13070,0.6853843905290851,0.5628356023214189,0.793348623853211,0.6585017609544056
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,20,1016,10144,3153,7792,13121,0.680064308681672,0.5655664585191793,0.7628788448522223,0.6495693657349598
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,21,1016,9598,3508,7441,13663,0.6799473838059047,0.5632959680732438,0.732336334503281,0.6367888538729474
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,22,1016,8950,4344,7034,13882,0.6674071908798597,0.559934934934935,0.6732360463366932,0.6113805587813376
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,23,1016,8206,4856,6556,14592,0.6664133294358374,0.555886736214605,0.6282345735721941,0.589850488786659
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,24,1016,7664,5529,6420,14597,0.6507161648640748,0.544163589889236,0.580914121124839,0.5619386296146937
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,25,1016,7664,5610,6356,14580,0.6502192341420637,0.5466476462196862,0.5773692933554316,0.5615886275371876
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,26,1016,7912,5165,6912,14221,0.6469745688395206,0.5337290879654614,0.6050317351074406,0.567148130891366
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,27,1016,8150,5024,6886,14150,0.6518561824028062,0.5420324554402767,0.6186427812357674,0.5778092874867068
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,28,1016,8145,5095,6937,14033,0.648289973691903,0.5400477390266543,0.6151812688821753,0.5751712449685756
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,29,1016,7949,5346,6725,14190,0.6471499561531716,0.541706419517514,0.5978939450921399,0.5684150309270979
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,30,1016,7667,5597,6520,14426,0.6458053200818474,0.5404243321350533,0.5780307599517491,0.5585953152890605
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,31,1016,7337,5859,6298,14716,0.6446360713241742,0.5381004767143381,0.5560018187329494,0.5469046997875592
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,32,1016,7070,6091,6132,14917,0.6427068108740135,0.5355249204665959,0.5371932223995137,0.5363577741531692
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,33,1016,7071,6092,6154,14893,0.6420344928383513,0.5346691871455577,0.5371875712223657,0.5359254206457481
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,34,1016,6869,6265,6088,14988,0.6389067524115756,0.5301381492629467,0.5229937566620984,0.5265417193668315
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,35,1016,6767,6248,5860,15335,0.6460684010523239,0.5359151025580106,0.5199385324625432,0.5278059433741518
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,36,1016,6728,6336,5877,15269,0.6429991230634318,0.5337564458548195,0.515003061849357,0.5242120846156842
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,37,1016,6918,6175,5967,15150,0.6450745396083016,0.5369033760186263,0.5283739402734285,0.532604511509739
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,38,1016,7069,6177,6072,14892,0.6419467991815259,0.5379347081652842,0.5336705420504303,0.535794141054307
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,39,1016,7129,6202,5993,14886,0.6435252850043847,0.5432860844383478,0.5347685845022879,0.5389936869164178
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,40,1016,6898,6191,6078,15043,0.6413621748026893,0.531596794081381,0.5270074108029643,0.5292921542298101
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,41,1016,6994,6235,6113,14868,0.6390529085062847,0.5336079957274739,0.5286869755839444,0.5311360874848117
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,42,1016,7116,6099,6061,14934,0.6445483776673487,0.5400318737193595,0.5384790011350737,0.5392543194907548
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,43,1016,7005,6183,6169,14853,0.6389359836305174,0.5317291635038712,0.531164695177434,0.5314467794552765
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,44,1016,7006,6230,6045,14929,0.6411867874890383,0.5368171021377672,0.5293139921426413,0.5330391448244379
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,45,1016,7120,6056,6076,14958,0.64536685179772,0.5395574416489846,0.5403764420157863,0.5399666312755953
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,46,1016,7017,6076,6181,14936,0.6417129494299912,0.5316714653735415,0.5359352325670206,0.5337948347343198
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,47,1016,7000,6110,6111,14989,0.6427652733118971,0.5339028296849974,0.5339435545385202,0.5339231913351894
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,48,1016,7073,6176,5998,14963,0.6441391406021632,0.5411215668273277,0.533851611442373,0.5374620060790274
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,49,1016,6993,6176,6051,14990,0.6425898859982462,0.5361085556577737,0.5310198192725339,0.5335520543241903
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,50,1016,6963,6159,6057,15031,0.6429114294066063,0.5347926267281106,0.5306355738454503,0.5327059903603397
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,51,1016,7059,6146,6074,14931,0.642794504530839,0.5375009518008071,0.5345702385460053,0.5360315893385982
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,52,1016,7167,6153,6109,14781,0.6415667933352821,0.5398463392588129,0.5380630630630631,0.53895322604903
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,53,1016,6935,6133,6295,14847,0.6367144109909383,0.5241874527588813,0.5306856443220079,0.5274165335766978
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,54,1016,6977,6285,6126,14822,0.6372113417129495,0.5324734793558727,0.526089579248982,0.5292622795372653
