protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,8,8744,10031,0,10132,0,0.4974954123890294,0.4974954123890294,1.0,0.6644366430416639
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,16,8744,0,10087,0,10076,0.49972722313147844,nan,0.0,0.0
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,24,8744,0,10143,0,10020,0.4969498586519863,nan,0.0,0.0
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,32,8744,0,10162,0,10001,0.49600753856073004,nan,0.0,0.0
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,40,8744,9839,210,7547,2567,0.6152854237960621,0.5659151041067526,0.9791023982485819,0.7172589757608894
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,48,8744,8868,1282,2402,7611,0.8172890938848386,0.7868677905944986,0.8736945812807881,0.8280112044817927
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,56,8744,8781,1221,2426,7735,0.8191241382730744,0.7835281520478272,0.8779244151169766,0.8280446980055637
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,64,8744,8741,1294,2450,7678,0.8143133462282398,0.7810740773836118,0.8710513203786746,0.8236125506454348
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,72,8744,8701,1294,2371,7797,0.8182314139760948,0.7858562138728323,0.870535267633817,0.8260312336830113
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,80,8744,8678,1351,2413,7721,0.813321430342707,0.7824362095392661,0.8652906570944262,0.821780303030303
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,88,8744,8802,1196,2525,7640,0.8154540494966027,0.7770813101439039,0.880376075215043,0.8255099648300117
