protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11349,0,23130,0.6708431219002872,nan,0.0,0.0
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11196,0,23283,0.6752806055860089,nan,0.0,0.0
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11215,0,23264,0.6747295455204617,nan,0.0,0.0
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,4,1016,9017,2176,5290,17996,0.7834623974013167,0.630250926120081,0.8055927812025373,0.7072156862745098
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,5,1016,9055,2141,5337,17946,0.7831143594651817,0.6291689827682045,0.8087709896391568,0.7077536345161795
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,6,1016,8942,2240,5371,17926,0.7792569390063517,0.6247467337385594,0.7996780540153818,0.7014708766424789
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,7,1016,9160,2133,5293,17893,0.7846225238551002,0.6337784543001453,0.8111219339413797,0.7115668453351977
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,8,1016,9078,2103,5342,17956,0.7840714637895531,0.6295423023578364,0.8119130668097666,0.7091910472247178
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,9,1016,8954,2155,0,23370,0.937498187302416,1.0,0.8060131424970745,0.8925883467078702
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,10,1016,9034,2201,0,23244,0.936164041880565,1.0,0.8040943480195817,0.8914105283931126
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,11,1016,9013,2224,0,23242,0.9354969691696395,1.0,0.8020824063362108,0.8901728395061729
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,12,1016,9036,2211,0,23232,0.9358740102671191,1.0,0.8034142437983463,0.8909924567371691
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,13,1016,8944,2209,0,23326,0.9359320165898083,1.0,0.8019366986461042,0.8900830969796487
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,14,1016,9025,2208,0,23246,0.9359610197511529,1.0,0.8034363037478857,0.891006022312173
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,15,1016,8933,2225,0,23321,0.9354679660082948,1.0,0.8005915038537372,0.8892538947787566
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,16,1016,9059,2228,0,23192,0.9353809565242611,1.0,0.8026047665455834,0.8904944460827681
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,17,1016,9094,2160,0,23225,0.9373531714956931,1.0,0.8080682424027013,0.8938470611362296
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,18,1016,8917,2214,0,23348,0.9357870007830854,1.0,0.8010960380918156,0.8895650438946529
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,19,1016,9126,2172,0,23181,0.937005133559558,1.0,0.8077535847052576,0.8936545240893067
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,20,1016,9982,1133,17,23347,0.9666463644537254,0.9982998299829983,0.8980656770130454,0.9455337690631809
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,21,1016,10044,1125,74,23236,0.9652252095478407,0.9926863016406404,0.8992747784045125,0.9436745431484004
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,22,1016,10249,1072,216,22942,0.9626439281881725,0.9793597706641185,0.9053087183111033,0.9408794638758836
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,23,1016,10309,981,322,22867,0.9622088807680037,0.9697112218982222,0.9131089459698849,0.9405592810546964
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,24,1016,10119,946,518,22896,0.9575393717915253,0.9513020588511798,0.9145051965657478,0.9325407796516451
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,25,1016,10295,899,708,22577,0.9533919197192494,0.9356539125692993,0.9196891191709845,0.9276028292111547
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,26,1016,10385,816,798,22480,0.9531888975898373,0.9286416882768488,0.9271493616641371,0.9278949249463903
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,27,1016,10471,858,926,22224,0.9482583601612575,0.9187505483899272,0.924265160208315,0.9214996039778227
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,28,1016,10449,817,891,22322,0.9504626004234461,0.9214285714285714,0.9274809160305344,0.9244448376537202
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,29,1016,10346,869,949,22315,0.9472722526755416,0.9159805223550244,0.9225144895229603,0.9192358951577076
