protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,nb,,7191,6481,4061,20307,0.7228706624605679,0.6390863846427302,0.5259654768870684,0.5770341839191141
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,11965,1707,1440,22928,0.9172712933753944,0.8925773964938456,0.8751462843768285,0.8837758983639251
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,11637,2035,3306,21062,0.8595951629863302,0.7787592852840794,0.8511556465769455,0.8133496417962607
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,svm,C=0.01,11921,1751,1451,22917,0.915825446898002,0.8914896799282082,0.8719280280866003,0.8816003549770745
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,12092,1580,1894,22474,0.9086750788643533,0.8645788645788646,0.8844353423054417,0.8743943886036589
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",11703,1969,1554,22814,0.9073869610935857,0.8827789092554876,0.8559830310122879,0.869174495896617
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,2,0.2,nb,,7228,6437,4059,20316,0.7240799158780231,0.640382741206698,0.5289425539699963,0.5793523565245271
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,11969,1696,1392,22983,0.9188222923238696,0.8958161814235461,0.8758873033296743,0.885739658107008
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,11586,2079,3315,21060,0.8582018927444794,0.7775317092812563,0.8478594950603732,0.8111741230833859
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,2,0.2,svm,C=0.01,11934,1731,1414,22961,0.9173238696109358,0.8940665268204975,0.8733260153677278,0.8835745752045312
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,2,0.2,dt,,12085,1580,1939,22436,0.9074921135646687,0.8617370222475755,0.8843761434321259,0.8729098197840297
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",11540,2125,1592,22783,0.9022870662460568,0.8787694182150472,0.8444932308818148,0.8612904429600329
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,5,0.2,nb,,7207,6557,4023,20253,0.7218717139852786,0.6417631344612644,0.5236123219994188,0.5766984076178283
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,12022,1742,1421,22855,0.916850683491062,0.8942944283270103,0.8734379540831154,0.8837431543352814
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,11659,2105,3388,20888,0.8555993690851735,0.7748388383066392,0.8470648067422261,0.8093436534656901
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,5,0.2,svm,C=0.01,11992,1772,1435,22841,0.9156940063091482,0.8931257913160051,0.8712583551293229,0.8820565628332905
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,5,0.2,dt,,12206,1558,2056,22220,0.9049947423764458,0.8558406955546207,0.8868061609997094,0.871048312281453
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",11664,2100,1664,22612,0.9010515247108307,0.8751500600240096,0.8474280732345248,0.8610659973423889
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,3,0.2,nb,,7194,6477,4062,20307,0.7229495268138801,0.6391257995735607,0.5262233925828396,0.5772054398844626
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,11925,1746,1353,23016,0.9185331230283912,0.8981021238138274,0.8722843976300197,0.8850050094623177
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,11582,2089,3267,21102,0.8592008412197687,0.7799851841874874,0.8471947918952527,0.8122019635343618
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,3,0.2,svm,C=0.01,11898,1773,1364,23005,0.917534174553102,0.8971497511687528,0.8703094140882159,0.8835257862102254
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,3,0.2,dt,,12065,1606,1851,22518,0.9091219768664563,0.8669876401264731,0.8825250530319655,0.8746873527386088
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",11548,2123,1536,22833,0.9038117770767613,0.8826047080403546,0.8447077755833516,0.8632405157914409
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,4,0.2,nb,,7078,6609,4091,20262,0.7187171398527865,0.6337183275136539,0.5171330459560166,0.5695204377212746
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,12028,1659,1449,22904,0.9182965299684542,0.8924834903910366,0.8787900927887776,0.8855838609924901
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,11680,2007,3459,20894,0.8563091482649843,0.7715172732677191,0.8533645064659896,0.8103795184902518
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,4,0.2,svm,C=0.01,11976,1711,1453,22900,0.9168243953732913,0.891801325489612,0.874990867246292,0.8833161233220239
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,4,0.2,dt,,12073,1614,2025,22328,0.9043375394321767,0.8563626046247694,0.882077884123621,0.8690300521864315
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",11639,2048,1788,22565,0.8991587802313354,0.8668354807477471,0.850368963249799,0.8585232721103488
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,6,0.2,nb,,7265,6602,3997,20176,0.7213722397476341,0.6450896821168531,0.5239056753443427,0.5782164033586693
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,12135,1732,1341,22832,0.9192166140904311,0.9004897595725735,0.875099156270282,0.8876129173828768
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,11719,2148,3236,20937,0.8584647739221871,0.7836175192243396,0.8450998774067932,0.8131982513357852
