protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,9866,1487,1034,19877,0.9218633771386064,0.9051376146788991,0.8690214040341759,0.8867119040129421
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,4,0.2,dt,,10691,662,836,20075,0.9535705430200843,0.927474624793962,0.9416894212983352,0.934527972027972
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9263,2090,320,20591,0.9253037441110835,0.9666075341751017,0.8159076895974632,0.884887275506305
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,6,0.2,nb,,8787,2590,5158,15729,0.7598561864616911,0.630118321979204,0.7723477190823591,0.6940210093989416
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9888,1489,1061,19826,0.9209645425241756,0.9030961731664993,0.8691219126307462,0.8857833915614082
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10036,1341,1488,19399,0.9123171336474089,0.8708781673030198,0.8821306143974685,0.8764682764944762
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,9909,1468,1000,19887,0.9235060748822217,0.9083325694380786,0.8709677419354839,0.8892578300278201
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,6,0.2,dt,,10707,670,883,20004,0.9518658566823704,0.9238136324417602,0.9411092555155137,0.9323812426525014
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9306,2071,308,20579,0.9262645673196132,0.9679633867276888,0.8179660718994463,0.886665713877376
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,7,0.2,nb,,8738,2616,5051,15859,0.7623667245226878,0.6336935238233374,0.7695966179320063,0.6950642325895876
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9916,1438,1045,19865,0.9230411604264815,0.9046619833956756,0.8733485996124714,0.8887295541115842
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10008,1346,1516,19394,0.9112943218447805,0.8684484553974314,0.8814514708472785,0.8749016522423289
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,9912,1442,950,19960,0.9258616414579718,0.9125391272325538,0.872996300863132,0.8923298523586605
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,7,0.2,dt,,10703,651,826,20084,0.9542214232581205,0.928354584092289,0.9426633785450061,0.935454267360049
oscore-base,schc,min_rules,1024,p2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9285,2069,248,20662,0.9281862137366724,0.9739851043742789,0.8177734719041747,0.8890697563077512
