protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,8,8704,9984,0,10180,0,0.49513985320372944,0.49513985320372944,1.0,0.6623324930343638
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,16,8704,0,10091,0,10073,0.4995536599880976,nan,0.0,0.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,24,8704,0,10184,0,9980,0.4949414798651061,nan,0.0,0.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,32,8704,0,10083,0,10081,0.4999504066653442,nan,0.0,0.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,40,8704,10045,78,7534,2507,0.622495536599881,0.5714204448489675,0.9922947742764002,0.725218395783698
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,48,8704,8730,1474,2916,7044,0.7822852608609403,0.749613601236476,0.855546844374755,0.7990846681922197
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,56,8704,8478,1591,2951,7144,0.7747470739932553,0.7417971826056523,0.8419902671566193,0.7887245325146526
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,64,8704,8700,1508,2943,7013,0.7792600674469351,0.7472300953362535,0.8522727272727273,0.7963022287309506
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,72,8704,8518,1590,2768,7288,0.7838722475699266,0.7547403863193337,0.8426988523941432,0.7962980274843414
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,80,8704,8541,1537,2911,7175,0.7794088474509026,0.7458085923856095,0.8474895812661243,0.7934045517882025
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,88,8704,8408,1550,2873,7333,0.7806486808172981,0.7453239960996365,0.8443462542679253,0.7917510240595131
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,96,8704,8708,1453,2863,7140,0.7859551676254711,0.7525710828796128,0.8570022635567366,0.8013988588256948
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,104,8704,8514,1449,3059,7142,0.7764332473715533,0.7356778709064201,0.8545618789521229,0.7906760772659732
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,112,8704,8665,1378,2998,7123,0.7829795675461217,0.742947783589128,0.8627900029871552,0.7983967566571455
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,120,8704,8624,1397,3008,7135,0.7815413608411029,0.7414030261348006,0.8605927552140505,0.7965639865145707
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,128,8704,8634,1391,3034,7105,0.7805494941479865,0.7399725745629071,0.8612468827930174,0.7960171483888812
