protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;3;0.004507494054532435;0.0002488800398208202;;;;;0.009339814487590248;0.0003667623011367471;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;4;0.0038438139483435996;0.00006913334439467844;;;;;0.00834849227921386;0.00009555419485784977;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;5;0.0030487804878049363;0.00017283336098666835;;;;;0.005120607237816266;0.0003871191043068878;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;6;0.002862120457939321;0.0001106133510314633;;;;;0.004765685922193952;0.0002885197982667176;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;7;0.004002820640451321;6.913334439473395e-6;;;;;0.008676664607524365;0.00008319707055337577;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;8;0.007729107903323984;0.00029036004645760505;;;;;0.015431034677832689;0.0004246884672143292;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;9;0.004154913998119625;0.00010370001659198991;;;;;0.008681380588089926;0.00010753097884447227;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;10;0.0047563740943532;0.00015209335766824816;;;;;0.010025207451820228;0.000225049161645674;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;11;5.551115123125783e-17;0.00001382666887889128;;;;;-0.000014684864053648994;0.00001787214269122206;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;12;-0.00006913334439462293;0.00005530667551578716;;;;;-0.00009426124301514793;0.00006170423627027688;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;13;0.00002765333775789358;0.00002765333775789358;;;;;0.000011268557852772698;0.00003084802666392106;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;14;-0.0001175266854709367;6.913334439473395e-6;;;;;-0.00017882584376571753;0.000026056062543799996;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;15;0.00004148000663684037;0.00001382666887894679;;;;;0.00006341707150009368;0.00004725289374435393;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;16;0.00001382666887894679;0.00001382666887894679;;;;;0.0000423533786473862;0.00002277111006959709;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;17;-0.00009678668215251651;0.00002765333775789358;;;;;-0.00019359557867026922;0.00004062779293623198;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;18;-0.00011752668547088119;0.000020740003318364675;;;;;-0.00014947482412136504;0.00002925618570887023;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;19;-0.00001382666887889128;0.00004148000663678486;;;;;-0.00003744902580915532;0.00006340386569103629;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;20;0.00002765333775789358;0.00002765333775789358;;;;;0.00005533265437374091;0.000045541870093201986;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;21;-0.000048393341076202745;6.913334439473395e-6;;;;;-0.00006500293910627342;6.489464825842894e-6;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;22;5.551115123125783e-17;0.00001382666887889128;;;;;-4.894140832767402e-6;0.00002766286591210365;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;23;-0.000034566672197255954;6.913334439473395e-6;;;;;-0.0000471289938246966;0.000021172298302507553;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;24;6.9133344395289065e-6;0.000020740003318364675;;;;;6.488362044088092e-6;0.000019466477837792873;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;25;5.551115123125783e-17;0.00001382666887889128;;;;;9.790552312038958e-6;0.000012978172767297291;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;26;6.913334439473395e-6;6.913334439473395e-6;;;;;-3.300908463843566e-6;0.000016278560347304794;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;27;0.0005599800895969009;6.913334439473395e-6;;;;;0.0012476026238338322;0.00009024734363793918;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;28;0.00004148000663684037;0.0;;;;;0.000029140613040490315;0.0;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;29;0.000027653337757949092;0.00004148000663678486;;;;;-3.414001387092025e-6;0.00005850609359631109;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;30;-0.00002765333775783807;0.00002765333775783807;;;;;-0.000021062809266614302;0.000021062809266614302;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;31;-6.913334439417884e-6;0.000034566672197311465;;;;;-0.00004074536373077642;0.00006670020361265738;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;32;-0.00004148000663672935;0.00001382666887894679;;;;;-0.00004383043542355303;0.000017873739901363983;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;33;-0.00006222000995514954;0.000020740003318420186;;;;;-0.00012691022447341993;0.000039035395653974625;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;34;0.00004148000663684037;0.00001382666887894679;;;;;0.00004382701314425974;8.080811178257097e-6;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;35;-0.00006222000995514954;6.913334439473395e-6;;;;;-0.00009755596443133951;3.2969270688520957e-6;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;36;-0.00009678668215251651;0.00001382666887894679;;;;;-0.00013000419356007376;0.000022765587661843778;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;37;-0.00004148000663672935;0.00001382666887894679;;;;;-0.0000585130673732559;0.000022766865407142234;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;38;-0.00001382666887889128;0.00001382666887889128;;;;;-0.00004234563443483719;0.00001297748094308826;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;39;-0.000048393341076202745;6.913334439473395e-6;;;;;-0.00008946980682444927;0.000021168514697245122;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;40;-0.00006222000995514954;0.000034566672197366977;;;;;-0.00009755471719485875;0.00005201970863522032;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;41;-0.000048393341076202745;6.913334439473395e-6;;;;;-0.00006500244472351646;0.000016277488056881673;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;42;-0.00004148000663672935;0.00002765333775789358;;;;;-0.00008297900369569344;0.00005042199695082239;;;;
oscore;schc;;1024;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541973;1760542395;43;-0.00001382666887889128;0.00001382666887889128;;;;;-8.083244576462256e-6;8.083244576462256e-6;;;;
