protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;0;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;1;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;2;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;3;-0.00005597458753719975;6.996823442129152e-6;;;;;0.000010159016805344478;0.000012749279912460665;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;4;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;5;-0.000013993646884258304;0.00002798729376862763;;;;;0.00002256208877315924;0.00004030524280251857;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;6;-0.000013993646884258304;0.000020990470326442967;;;;;0.000037247327777822914;0.000028896991871196764;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;7;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;8;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760555463;1760556208;9;0.000132939645401009;0.000020990470326498478;;;;;0.0001473410713858092;0.000020871712666625797;;;;
