protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,10038,8,6232,3885,0.690522243713733,0.6169637369391519,0.9992036631495123,0.7628818969448244
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10046,0,0,10117,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10046,0,0,10117,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,10046,0,0,10117,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,10045,1,0,10117,0.9999504042057233,1.0,0.999900457893689,0.9999502264695634
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10046,0,0,10117,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,10008,6,6304,3845,0.6870505381143679,0.6135360470819029,0.9994008388256441,0.7603129985565601
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10014,0,0,10149,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10014,0,0,10149,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,10014,0,0,10149,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,10014,0,0,10149,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10014,0,0,10149,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,10035,4,6089,4035,0.6978128254724,0.6223641776234186,0.9996015539396355,0.7671138630890952
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10039,0,0,10124,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10039,0,0,10124,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,10039,0,0,10124,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,10039,0,0,10124,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10039,0,0,10124,1.0,1.0,1.0,1.0
