protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13720,0,24304,0.6391752577319587,nan,0.0,0.0
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13824,0,24200,0.6364401430675363,nan,0.0,0.0
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13756,0,24268,0.6382284872711972,nan,0.0,0.0
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,6818,6917,4910,19379,0.6889596044603409,0.581343792633015,0.4963960684382963,0.5355221301496289
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,6741,7028,4831,19424,0.6881180307174416,0.5825267888005531,0.48957803762074226,0.5320232035042026
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,6810,7146,4890,19178,0.6834630759520303,0.5820512820512821,0.48796216680997423,0.5308699719363892
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,6755,6996,0,24273,0.8160109404586577,1.0,0.4912370009453858,0.6588315614941969
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,6808,6973,0,24243,0.8166158215863665,1.0,0.49401349684348017,0.6613240079654185
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,6699,7058,0,24267,0.8143803913317904,1.0,0.4869520971141964,0.6549667579194368
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,6729,7150,0,24145,0.8119608668209551,1.0,0.48483320123928236,0.6530473602484472
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,9966,3802,2830,21426,0.8255838417841364,0.7788371366051892,0.7238524113887275,0.7503388043969281
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,9966,3703,2764,21591,0.8299232063959604,0.7828750981932443,0.7290950325554174,0.7550285995681655
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,10027,3720,2777,21500,0.8291342310119925,0.7831146516713527,0.7293955044737034,0.7553011186019359
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,10233,3719,2748,21324,0.8299232063959604,0.7883059856713659,0.7334432339449541,0.7598856421490365
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,13470,392,5991,18171,0.8321323374710708,0.6921535378449206,0.971721252344539,0.8084506196921045
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,16,1016,13278,519,5577,18650,0.8396802019776983,0.7042163882259348,0.9623831267666884,0.8133039323778023
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,17,1016,13138,584,5549,18753,0.8387071323374711,0.7030556001498368,0.9574406063256085,0.8107624425313956
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,18,1016,12925,880,2525,21694,0.9104512939196298,0.8365695792880259,0.9362549800796812,0.8836096393778842
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,19,1016,12592,1244,2187,22001,0.9097675152535241,0.8520197577643954,0.910089621277826,0.8800978507775642
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,20,1016,12396,1322,2007,22299,0.9124500315590154,0.8606540304103312,0.903630266802741,0.8816187191067174
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,21,1016,11927,1624,1772,22701,0.9106879865348201,0.870647492517702,0.880156446018744,0.8753761467889908
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,22,1016,11884,1848,1538,22754,0.9109509783294761,0.885412010132618,0.8654238275560734,0.8753038226412315
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,23,1016,11670,2101,1409,22844,0.9076898800757416,0.8922700512271581,0.8474330114007698,0.8692737430167597
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,24,1016,11462,2168,1423,22971,0.905559646539028,0.8895615056266977,0.8409391049156273,0.8645672260984348
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,25,1016,11560,2184,1481,22799,0.9036135072585735,0.88643508933364,0.8410942956926659,0.8631696845249207
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,26,1016,11551,2135,1692,22646,0.8993530401851462,0.8722343879785547,0.8440011690778898,0.8578855508930893
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,27,1016,11861,1954,1812,22397,0.9009572901325479,0.867476047685219,0.8585595367354325,0.8629947613504074
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,28,1016,11801,2007,1930,22286,0.8964601304439301,0.8594421382273687,0.8546494785631518,0.8570391081738625
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,29,1016,11779,1932,1931,22382,0.8984062697243846,0.8591539022611233,0.8590912406097294,0.8591225702928412
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,30,1016,11951,1870,1976,22227,0.8988533557752998,0.8581173260572987,0.8646986469864698,0.8613954158858296
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,31,1016,11755,1828,2103,22338,0.8966179255207237,0.8482465002164814,0.8654200103070014,0.8567472030902664
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,32,1016,11891,1879,2082,22172,0.8958289501367558,0.8509983539683675,0.8635439360929557,0.857225246008002
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,33,1016,11851,1826,2130,22217,0.8959604460340838,0.8476503826621844,0.86649118958836,0.8569672427507412
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,34,1016,11950,1917,2070,22087,0.8951451714706501,0.8523537803138374,0.8617581308141631,0.8570301574210205
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,35,1016,11945,1858,2110,22111,0.8956448558804966,0.8498754891497687,0.8653915815402449,0.857563357024912
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,36,1016,11846,1890,2055,22233,0.8962497370082053,0.8521689087116034,0.8624053581828771,0.8572565763288346
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,37,1016,11881,1959,2026,22158,0.8951977698295813,0.8543179693679442,0.8584537572254335,0.8563808700039643
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,38,1016,11883,1859,2085,22197,0.8962760361876709,0.8507302405498282,0.8647212923882986,0.8576687116564418
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,39,1016,11739,1933,2018,22334,0.8960919419314117,0.8533110416515228,0.8586161497952018,0.8559553756972548
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,40,1016,11881,1834,2069,22240,0.8973543025457605,0.8516845878136201,0.8662777980313525,0.858919212000723
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,41,1016,12134,1864,2081,21945,0.8962497370082053,0.8536053464650017,0.8668381197313902,0.8601708432282991
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,42,1016,11826,1938,2165,22095,0.8920944666526405,0.8452576656421985,0.8591979075850044,0.8521707800396325
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,43,1016,11953,1932,2074,22065,0.8946454870608037,0.8521422969986455,0.8608570399711919,0.8564775007165377
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,44,1016,11922,1891,2100,22111,0.8950399747527877,0.8502353444587077,0.8630999782813292,0.8566193641099336
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,45,1016,11781,1917,2129,22197,0.8935935198821797,0.8469446441409059,0.8600525624178712,0.853448275862069
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,46,1016,11985,1820,2122,22097,0.8963286345466022,0.8495782235769476,0.868163708801159,0.8587704213241617
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,47,1016,11935,1905,2131,22053,0.8938565116768357,0.8484999289065832,0.8623554913294798,0.8553716046728302
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,48,1016,11820,1949,2161,22094,0.8919103723963813,0.8454330877619627,0.8584501416224853,0.8518918918918919
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,49,1016,11958,1833,2115,22118,0.8961708394698086,0.8497122148795566,0.8670872308026975,0.8583118001722653
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,50,1016,11908,2002,1994,22120,0.8949084788554597,0.8565674003740469,0.8560747663551402,0.8563210125125845
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,51,1016,11807,1958,2166,22093,0.8915421838838629,0.8449867601803478,0.8577551761714494,0.8513230946715696
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,52,1016,11859,1889,2154,22122,0.8936724174205765,0.8462855919503318,0.8625981961012511,0.8543640358776701
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,53,1016,11878,1899,2092,22155,0.8950399747527877,0.8502505368647101,0.8621615736372215,0.8561646304104948
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,54,1016,11767,1842,2080,22335,0.8968546181359142,0.8497869574637106,0.8646483944448526,0.8571532634032634
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,55,1016,11748,1935,2056,22285,0.8950399747527877,0.8510576644450883,0.8585836439377329,0.8548040892058064
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,56,1016,11945,1880,2060,22139,0.8963812329055334,0.85290967511603,0.8640144665461121,0.8584261588214157
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,57,1016,11904,1833,2135,22152,0.8956448558804966,0.8479236412849918,0.8665647521292859,0.8571428571428571
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,58,1016,11905,1887,2143,22089,0.8940143067536293,0.8474515945330297,0.863181554524362,0.8552442528735632
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,59,1016,11845,1885,2094,22200,0.8953555649063749,0.8497740153526078,0.8627093954843409,0.8561928512053201
coaps,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,60,1016,11758,1976,2097,22193,0.8928834420366084,0.8486466979429809,0.8561234891510121,0.852368697669361
