protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,nb,,10737,6927,18547,35174,0.6431463192547454,0.36665073077448435,0.6078464673913043,0.4573996762375394
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8591,9073,4356,49365,0.8118792463402675,0.6635514018691588,0.4863564311594203,0.5613014929273791
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10217,7447,5669,48052,0.816263920991805,0.6431449074656931,0.5784080615942029,0.6090611028315946
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8714,8950,4353,49368,0.8136443230370526,0.6668707430932884,0.4933197463768116,0.5671146399401256
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,9517,8147,8770,44951,0.7630174406387896,0.5204243451632307,0.5387794384057971,0.5294428527718283
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10751,6913,4993,48728,0.8332142606990264,0.6828633130081301,0.6086390398550725,0.6436182950191571
oscore,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,nb,,10405,7085,18408,35487,0.6428801568957064,0.36112171589213204,0.5949113779302458,0.44943092240243615
oscore,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8589,8901,4455,49440,0.8129018701407859,0.6584636614535418,0.49108061749571186,0.562585969738652
oscore,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10047,7443,5793,48102,0.8145828955662955,0.634280303030303,0.574442538593482,0.6028802880288029
oscore,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8508,8982,4388,49507,0.8127057505078098,0.6597394540942928,0.48644939965694683,0.5599947344171659
