protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;3;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;5;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;6;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;8;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;9;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;10;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;11;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;12;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;13;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;14;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;15;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;16;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;17;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;18;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;19;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;20;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;21;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;22;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;23;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;24;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;25;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;26;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;27;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;28;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;29;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;30;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;31;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;32;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;33;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;34;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;64;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760813685;1760864669;35;0.0;0.0;;;;;0.0;0.0;;;;
