protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13997,0,22766,0.6192639338465304,nan,0.0,0.0
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,14031,0,22732,0.6183390909338193,nan,0.0,0.0
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,14038,0,22725,0.6181486820988494,nan,0.0,0.0
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,6492,7379,4933,17959,0.6650980605500095,0.5682275711159738,0.46802681854228245,0.5132827324478179
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,6552,7337,5081,17793,0.6622147267633218,0.5632253073153959,0.4717402260781914,0.5134393856280856
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,6559,7409,5007,17788,0.662269129287599,0.5670932042192633,0.4695733104238259,0.5137463773791807
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,6539,7410,4931,17883,0.6643092239479912,0.5700959023539669,0.46877912395153776,0.5144970297808725
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,6542,7330,4985,17906,0.6650164567635938,0.567537086839594,0.47159746251441753,0.5151383912752471
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,4857,9211,2559,20136,0.6798411446291108,0.6549352750809061,0.3452516349161217,0.4521504375349097
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,4823,9169,2516,20255,0.6821532519108887,0.6571740019076169,0.3446969696969697,0.4522057099995312
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,8142,5746,5142,17733,0.7038326578353236,0.6129177958446251,0.5862615207373272,0.5992933902546739
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,8079,5915,5107,17662,0.7001876887087561,0.6126952828757773,0.5773188509361155,0.5944812362030905
oscore,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,8092,5919,5091,17661,0.7005141038544188,0.6138208298566336,0.5775462136892442,0.5951312789585939
