protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,8,4104,0,17415,0,53970,0.756041185122925,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,16,4104,0,17584,0,53801,0.753673740981999,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,24,4104,0,17452,0,53933,0.7555228689500595,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,32,4104,0,17737,0,53648,0.7515304335644744,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,40,4104,0,17753,0,53632,0.7513062968410731,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,48,4104,9085,8569,4714,49017,0.8139244939413042,0.6583810421045003,0.5146142517276537,0.5776873430197438
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,56,4104,8821,8926,4326,49312,0.8143587588428942,0.670951547881646,0.4970417535358089,0.5710493947044734
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,64,4104,8831,8875,4374,49305,0.8144007844785319,0.6687618326391518,0.4987574833389811,0.5713823557956714
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,72,4104,8838,8817,4348,49382,0.8155775022763886,0.6702563324738359,0.5005947323704333,0.5731331668882332
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,80,4104,8723,8887,4261,49514,0.8158156475450025,0.6718268638324091,0.49534355479840997,0.570242531215271
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,88,4104,9126,8415,4756,49088,0.8154934510051132,0.6573980694424435,0.5202668034889687,0.5808484231295548
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,96,4104,9128,8532,4648,49077,0.8153673740981999,0.6626016260162602,0.5168742921857304,0.5807354625270391
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,104,4104,8827,8864,4400,49294,0.8141906563003433,0.667347093067211,0.4989542705330394,0.5709942428358885
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,112,4104,8954,8661,4739,49031,0.8122854941514324,0.653910757321259,0.5083167754754471,0.5719943784336272
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,120,4104,8641,8917,4283,49544,0.8150872031939483,0.6686010523057877,0.4921403348900786,0.5669575487172758
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,128,4104,8623,8906,4316,49540,0.8147790151992715,0.6664348094906871,0.4919276627303326,0.5660364973086517
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,136,4104,8625,8999,4303,49458,0.8136583315822652,0.6671565594059405,0.48938946890603724,0.5646111547525531
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,144,4104,8691,8901,4347,49446,0.8144147930237445,0.6665899677864703,0.494031377899045,0.567482859941234
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,152,4104,8674,8862,4422,49427,0.8139104853960916,0.6623396456933415,0.494639598540146,0.5663358579263515
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,160,4104,8778,8787,4351,49469,0.8159557329971282,0.6685962373371924,0.49974380871050383,0.5719684628917704
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,168,4104,9037,8667,4643,49038,0.8135462632205646,0.6605994152046784,0.5104496159060099,0.5758985470303339
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,176,4104,8761,8720,4367,49537,0.8166701688029698,0.6673522242535039,0.5011727017905154,0.5724460126106701
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,184,4104,9206,8438,4683,49058,0.8161938782657421,0.6628266973864209,0.5217637723872138,0.583896235689595
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,192,4104,10889,6826,4824,48846,0.8368004482734468,0.6929930630687965,0.6146768275472764,0.6514897690558813
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,200,4104,10947,6681,5058,48699,0.8355536877495272,0.6839737582005623,0.621000680735194,0.6509677994826509
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,208,4104,11052,6619,5051,48663,0.8365202773691952,0.6863317394274359,0.625431497934469,0.6544679339136614
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,216,4104,10641,6959,4766,49019,0.8357498073825034,0.6906600895696762,0.6046022727272727,0.6447723210228133
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,224,4104,10954,6581,5150,48700,0.8356657561112278,0.6802036761053154,0.6246934702024523,0.6512678735990963
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,232,4104,11146,6481,5044,48714,0.8385515164250192,0.688449660284126,0.6323254098825665,0.659195079397936
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,240,4104,11238,6498,5212,48437,0.835959935560692,0.683161094224924,0.6336265223274695,0.6574621189960803
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,248,4104,11073,6659,4951,48702,0.83736079008195,0.6910259610584124,0.6244642454319874,0.6560611446853892
oscore,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,256,4104,10681,6666,4829,49209,0.8389717727813967,0.6886524822695036,0.61572606214331,0.6501506528289254
