protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,nb,,8737,1343,4721,5535,0.7018095987411487,0.6492049338683311,0.866765873015873,0.7423740334777806
oscore,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8763,1317,2656,7600,0.80463217938631,0.7674052018565549,0.8693452380952381,0.8152007070096283
oscore,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8772,1308,3306,6950,0.7731117230527144,0.7262791852955788,0.8702380952380953,0.7917682101272678
oscore,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8816,1264,2791,7465,0.8005999213217939,0.7595416558973034,0.8746031746031746,0.8130216258588094
oscore,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,dt,,7785,2295,2187,8069,0.7796026750590087,0.7806859205776173,0.7723214285714286,0.7764811490125674
oscore,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9427,653,2500,7756,0.8449547600314713,0.790391548587239,0.935218253968254,0.8567274049166175
