protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,8,9008,0,17369,0,37275,0.6821425957104165,nan,0.0,0.0
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,16,9008,0,17273,0,37371,0.6838994217114414,nan,0.0,0.0
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,24,9008,0,17075,0,37569,0.687522875338555,nan,0.0,0.0
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,32,9008,0,17327,0,37317,0.6829112070858648,nan,0.0,0.0
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,40,9008,0,17501,0,37143,0.6797269599590074,nan,0.0,0.0
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,48,9008,8836,8484,2806,34518,0.7933899421711441,0.758976120941419,0.5101616628175519,0.6101788550514468
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,56,9008,8822,8502,2784,34536,0.7934631432545202,0.7601240737549544,0.5092357423227892,0.6098859315589353
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,64,9008,8508,8764,2540,34832,0.793133738379328,0.7700941346850109,0.49258916164891153,0.6008474576271187
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,72,9008,8637,8676,2650,34681,0.7927311324207599,0.7652166208912908,0.4988736787385202,0.603986013986014
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,80,9008,8937,8400,2877,34430,0.7936278456921162,0.7564753682072117,0.5154871084962797,0.6131522074714418
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,88,9008,8569,8821,2522,34732,0.7924200278164116,0.7726084212424489,0.4927544565842438,0.6017344896597732
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,96,9008,8859,8597,2863,34325,0.7902788961276627,0.7557584030029005,0.5075045829514208,0.6072383302488176
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,104,9008,8715,8615,2716,34598,0.7926396310665398,0.7624004898958971,0.5028851702250433,0.6060289976009179
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,112,9008,8494,8825,2442,34883,0.7938108484005564,0.7767008046817849,0.49044402101737977,0.6012387188108299
coaps,eth,,64,p2,cbor,dns_cbor,binvec,1,0.2,dt,,120,9008,8872,8309,2978,34485,0.7934448429836761,0.7486919831223628,0.5163843780920785,0.6112087079328993
