protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,8832,0,10220,0,9943,0.4931309824926846,nan,0.0,0.0
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,16,8832,10013,0,10150,0,0.49660268809204977,0.49660268809204977,1.0,0.6636399787910923
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,24,8832,9979,0,10184,0,0.49491643108664385,0.49491643108664385,1.0,0.662132572490213
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,32,8832,0,10164,0,9999,0.4959083469721768,nan,0.0,0.0
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,40,8832,9812,266,7176,2909,0.6309080989932053,0.5775841770661644,0.9736058741813852,0.7250424887312495
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,48,8832,8573,1532,2097,7961,0.820016862570054,0.8034676663542643,0.8483918852053439,0.8253188929001203
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,56,8832,8495,1639,2030,7999,0.8180330307989883,0.807125890736342,0.8382672192618906,0.8224018587540539
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,64,8832,8470,1543,2114,8036,0.818628180330308,0.8002645502645502,0.845900329571557,0.8224498713404865
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,72,8832,8457,1594,2109,8003,0.8163467737935823,0.8003975014196479,0.8414088150432792,0.8203909395159334
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,80,8832,8497,1579,2067,8020,0.8191737340673511,0.8043354789852328,0.8432909884874951,0.8233527131782946
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,88,8832,8555,1620,2079,7909,0.8165451569706889,0.8044950159864586,0.8407862407862408,0.8222403767600558
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,96,8832,8614,1581,2083,7885,0.8182810097703714,0.8052725063101804,0.8449239823442865,0.8246218648286425
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,104,8832,8583,1490,2091,7999,0.822397460695333,0.8041034288926363,0.8520798173334657,0.8273967320576469
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,112,8832,8387,1622,2080,8074,0.816396369587859,0.8012802140059234,0.8379458487361374,0.8192029693299473
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,120,8832,8492,1580,2068,8023,0.8190745424787979,0.8041666666666667,0.8431294678316124,0.8231872818922062
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,128,8832,8496,1486,2256,7925,0.8144125378167931,0.7901785714285714,0.851132037667802,0.8195234879907398
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,136,8832,8668,1450,2205,7840,0.8187273719188612,0.7972040835096109,0.8566910456611979,0.8258777571340098
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,144,8832,8539,1574,2050,8000,0.8202648415414373,0.806402870903768,0.8443587461682982,0.8249444498116124
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,152,8832,8629,1474,2153,7907,0.8201160541586073,0.8003153403821184,0.8541027417598733,0.8263346899688772
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,160,8832,8563,1553,2119,7928,0.8178842434161583,0.8016289084441116,0.8464808224594701,0.8234445619771131
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,168,8832,8604,1466,2173,7920,0.8195209046272877,0.7983668924561567,0.8544190665342601,0.8254425097136279
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,176,8832,8540,1507,2097,8019,0.8212567574269702,0.8028579486697377,0.8500049766099333,0.8257590408044866
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,184,8832,8552,1466,2144,8001,0.8209591826613103,0.7995512341062079,0.853663405869435,0.8257217340928841
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,192,8832,9757,287,894,9225,0.9414273669592819,0.9160642193221293,0.9714257268020708,0.9429330756221309
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,200,8832,9671,314,838,9340,0.9428656449933046,0.920258825768389,0.9685528292438658,0.9437884258807456
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,208,8832,9792,297,834,9240,0.9439071566731141,0.9215132693393563,0.9705619982158786,0.9454018826937002
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,216,8832,9729,276,850,9308,0.9441551356444974,0.9196521410341242,0.9724137931034482,0.94529731830548
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,224,8832,9789,317,815,9242,0.9438575608788374,0.9231422104866088,0.9686324955471997,0.9453404152583293
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,232,8832,9841,329,811,9182,0.9434607945246243,0.9238640630867443,0.9676499508357915,0.945250216117568
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,240,8832,9776,288,839,9260,0.9441055398502207,0.9209609043805935,0.9713831478537361,0.945500265970308
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,248,8832,9565,322,825,9451,0.9431136239646878,0.9205967276227142,0.9674319813897037,0.9434334467623415
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,256,8832,9742,353,816,9252,0.9420225164906016,0.9227126349687441,0.9650321941555225,0.9433980535515422
oscore-base,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,264,8832,9757,263,820,9323,0.9462877547983931,0.9224732911033374,0.9737524950099801,0.9474195271155994
