protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,nb,,7270,6373,6346,15779,0.6444028181614851,0.5339306698002351,0.5328740013193579,0.5334018122454969
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,11338,2305,3168,18957,0.8469861328561843,0.7816076106438715,0.8310488895404237,0.8055703577391737
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,10862,2781,3969,18156,0.811283829121002,0.7323848695300385,0.7961592025214396,0.762941630961579
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,11406,2237,3831,18294,0.8303511518675911,0.7485725536522938,0.8360331305431357,0.7898891966759003
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,dt,,12208,1435,1466,20659,0.9188939834488928,0.8927892350446102,0.8948178553104156,0.8938023941135557
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",12653,990,2164,19961,0.9118206217848356,0.8539515421475332,0.9274353148134574,0.8891777933942375
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,nb,,7309,6372,6532,15555,0.6392305971818385,0.5280687811574308,0.5342445727651487,0.5311387253833297
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,11437,2244,3277,18810,0.8456441511966003,0.777286937610439,0.8359769022732256,0.8055643599225216
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,10865,2816,4176,17911,0.8045180049205994,0.7223588857123862,0.7941670930487538,0.7565629134461388
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,11555,2126,4062,18025,0.8269961977186312,0.7398988282000384,0.8446020027775747,0.7887910437572531
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,dt,,12266,1415,1423,20664,0.9206553343770969,0.8960479216889473,0.8965718880198816,0.8963098282791377
coaps,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",12707,974,2246,19841,0.9099753970029076,0.8497960275529994,0.9288063738030846,0.8875462736606831
