protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,nb,,12043,15653,14243,47713,0.6665328157765582,0.4581526287757742,0.4348281340265742,0.4461857656255789
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,20994,6702,4770,57186,0.8720385490563513,0.8148579413134607,0.7580155979202773,0.7854096520763187
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,22598,5098,4495,57461,0.8929973675991612,0.8340899863433359,0.8159300982091277,0.8249101096935516
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,20973,6723,4772,57184,0.8717820015169767,0.8146436201204117,0.7572573656845754,0.7849029771149492
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,21417,6279,7029,54927,0.8515593628697631,0.7529002320185615,0.77328856152513,0.7629582131024901
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",22841,4855,4935,57021,0.8907999821532147,0.8223286290322581,0.8247039283651069,0.8235145659071244
oscore,eth,,64,p2,json,dns_message,binvec,2,0.2,nb,,11862,15574,14386,47830,0.6658189443626467,0.4519201462968607,0.4323516547601691,0.4419193800760003
oscore,eth,,64,p2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,20866,6570,4779,57437,0.8734105206799625,0.8136478845778904,0.7605336054818487,0.7861946835967673
oscore,eth,,64,p2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,22367,5069,4514,57702,0.8931089100075849,0.8320746996019494,0.8152427467560869,0.8235727304527127
oscore,eth,,64,p2,json,dns_message,binvec,2,0.2,svm,C=0.01,20673,6763,4770,57446,0.8713581403649667,0.8125221082419526,0.7534990523399913,0.781898296109987
oscore,eth,,64,p2,json,dns_message,binvec,2,0.2,dt,,21360,6076,7045,55171,0.853645205907286,0.7519802851610632,0.7785391456480536,0.7650292795616125
oscore,eth,,64,p2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",22729,4707,5017,57199,0.8915361620488109,0.8191811432278526,0.8284370899548039,0.8237831176833025
oscore,eth,,64,p2,json,dns_message,binvec,3,0.2,nb,,11876,15958,14443,47375,0.6608999241511623,0.4512329495801512,0.4266724150319753,0.4386091259948664
oscore,eth,,64,p2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,21328,6506,4747,57071,0.8744813278008299,0.8179482262703739,0.7662570956384278,0.7912593444508338
oscore,eth,,64,p2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,22824,5010,4415,57403,0.8948712800606791,0.8379162230625207,0.8200043112739814,0.8288635084342599
oscore,eth,,64,p2,json,dns_message,binvec,3,0.2,svm,C=0.01,21207,6627,4753,57065,0.8730647392138491,0.8169106317411402,0.7619098943737874,0.7884522437446555
oscore,eth,,64,p2,json,dns_message,binvec,3,0.2,dt,,21797,6037,6943,54875,0.8552179538660599,0.7584203201113431,0.7831069914493066,0.7705659843744477
oscore,eth,,64,p2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",23237,4597,4967,56851,0.8933208405835898,0.8238902283364062,0.8348422792268448,0.8293300974338842
oscore,eth,,64,p2,json,dns_message,binvec,4,0.2,nb,,11869,15663,14536,47584,0.6631530808013206,0.4494982010982768,0.43109835827400844,0.4401060496505182
oscore,eth,,64,p2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,20909,6623,4729,57391,0.8733770579574354,0.8155472345736797,0.7594435565886968,0.7864961444423547
oscore,eth,,64,p2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,22462,5070,4518,57602,0.893053138803373,0.832542624166049,0.8158506465204126,0.8241121221015556
oscore,eth,,64,p2,json,dns_message,binvec,4,0.2,svm,C=0.01,20741,6791,4696,57424,0.8718712354437157,0.8153870346345874,0.7533415661775389,0.7831373067265759
oscore,eth,,64,p2,json,dns_message,binvec,4,0.2,dt,,21388,6144,6935,55185,0.8541136840226654,0.7551459944214949,0.7768414935347959,0.7658401217438009
oscore,eth,,64,p2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",22669,4863,4937,57183,0.890688439744791,0.821162066217489,0.823369170419875,0.8222641372556132
oscore,eth,,64,p2,json,dns_message,binvec,5,0.2,nb,,11948,15884,14291,47529,0.6634207825815375,0.4553527192347269,0.4292900258695027,0.44193745260860723
oscore,eth,,64,p2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,21140,6692,4558,57262,0.874514790523357,0.8226321114483618,0.7595573440643864,0.7898374743134691
oscore,eth,,64,p2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,22676,5156,4293,57527,0.8946035782804622,0.840817234602692,0.8147456165564817,0.8275761391215489
oscore,eth,,64,p2,json,dns_message,binvec,5,0.2,svm,C=0.01,20985,6847,4597,57223,0.8723508677999375,0.8203033382847315,0.7539882150043116,0.7857490545549856
oscore,eth,,64,p2,json,dns_message,binvec,5,0.2,dt,,21681,6151,6847,54973,0.8550171775308972,0.7599901850813237,0.7789954009772924,0.7693754435770049
oscore,eth,,64,p2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",22956,4876,4796,57024,0.8921161825726142,0.8271836264053041,0.82480597872952,0.825993091537133
oscore,eth,,64,p2,json,dns_message,binvec,6,0.2,nb,,12046,15613,14335,47658,0.6659527952527551,0.4566165043023388,0.43551827614881233,0.44581791265729087
oscore,eth,,64,p2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,21027,6632,4681,57312,0.8738120733502878,0.8179166018360043,0.7602227123178712,0.7880150654899095
oscore,eth,,64,p2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,22470,5189,4374,57619,0.8933319948244323,0.8370585605721949,0.812393795871145,0.824541768343027
oscore,eth,,64,p2,json,dns_message,binvec,6,0.2,svm,C=0.01,20935,6724,4589,57404,0.8738120733502878,0.8202084312803636,0.7568964893886257,0.7872816501513642
oscore,eth,,64,p2,json,dns_message,binvec,6,0.2,dt,,21452,6207,6936,55057,0.8533998126087539,0.7556714104551219,0.7755884160671029,0.7655003836066159
oscore,eth,,64,p2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",22769,4890,4583,57410,0.8943358765002454,0.8324436969874233,0.8232040203911928,0.8277980767482868
oscore,eth,,64,p2,json,dns_message,binvec,7,0.2,nb,,11955,15550,14224,47923,0.6678936331593271,0.45666373811069944,0.4346482457734957,0.4453840995454884
