protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11058,0,23409,0.6791713813212639,nan,0.0,0.0
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11205,0,23262,0.6749064322395335,nan,0.0,0.0
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11188,0,23279,0.6753996576435431,nan,0.0,0.0
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,4,1016,9178,2164,5292,17833,0.7836771404531871,0.6342778161713891,0.8092047257979192,0.7111421044475438
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,5,1016,9005,2293,5388,17781,0.7771491571648244,0.6256513582991732,0.7970437245530182,0.7010237047993461
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,6,1016,9054,2250,5252,17911,0.7823425305364552,0.6328813085418705,0.8009554140127388,0.7070675517376025
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,7,1016,8967,2184,0,23316,0.936635042214292,1.0,0.8041431261770244,0.8914405010438413
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,8,1016,9209,2259,0,22999,0.9344590477848377,1.0,0.803017091035926,0.8907481742999468
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,9,1016,9142,2205,0,23120,0.9360257637740448,1.0,0.8056755089450957,0.8923812777587974
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,10,1016,8946,2229,0,23292,0.9353294455566193,1.0,0.8005369127516778,0.8892202176830177
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,11,1016,8946,2183,0,23338,0.9366640554733513,1.0,0.8038458082487195,0.8912577833125779
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,12,1016,9048,2176,0,23243,0.9368671482867671,1.0,0.8061297220242338,0.8926598263614838
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,13,1016,8990,2257,0,23220,0.9345170743029565,1.0,0.799324264248244,0.8884716114048525
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,14,1016,8964,2285,0,23218,0.9337047030492935,1.0,0.79687083296293,0.8869539405333201
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,15,1016,8979,2198,0,23290,0.9362288565874605,1.0,0.8033461572872864,0.8909505854336178
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,16,1016,9043,2113,0,23311,0.9386949836075086,1.0,0.8105951954105414,0.8953908609337096
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,17,1016,9006,2154,0,23307,0.9375054399860736,1.0,0.806989247311828,0.8931865516215413
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,18,1016,10006,1123,43,23295,0.9661705399367511,0.9957209672604239,0.8990924611375685,0.9449428652375106
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,19,1016,10049,1159,19,23240,0.9658223808280384,0.9981128327373858,0.8965917201998572,0.9446324497085918
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,20,1016,10088,1174,19,23186,0.9653871819421476,0.9981201147719403,0.895755638430119,0.9441714633347372
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,21,1016,10190,1119,108,23050,0.9644007311341283,0.9895125267042144,0.9010522592625343,0.9432128476882492
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,22,1016,10097,1086,193,23091,0.96289204166304,0.9812439261418854,0.9028883126173657,0.940436827644018
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,23,1016,10253,980,317,22917,0.962369802999971,0.9700094607379376,0.9127570551054928,0.9405127734715406
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,24,1016,10258,915,502,22792,0.9588882119128441,0.9533457249070632,0.9181061487514544,0.9353941549263667
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,25,1016,10368,872,667,22560,0.9553485943075986,0.939555958314454,0.9224199288256227,0.9309090909090909
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,26,1016,10535,855,826,22251,0.9512287115211652,0.9272951324707333,0.9249341527655839,0.926113137884049
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,27,1016,10424,844,830,22369,0.9514318043345809,0.9262484449973343,0.9250976215832446,0.925672675606074
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,28,1016,10355,826,935,22351,0.9489076507964139,0.9171833480956598,0.9261246757892854,0.9216323261092074
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,29,1016,10291,828,1062,22286,0.9451649403777527,0.906456443230864,0.9255328716611206,0.9158953364186543
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,30,1016,10208,852,974,22433,0.9470217889575536,0.9128957252727598,0.9229656419529837,0.9179030662710188
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,31,1016,10418,795,1044,22210,0.9466446165897815,0.9089164194730414,0.9291001516097387,0.9188974641675854
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,32,1016,10426,824,984,22233,0.9475440276206226,0.9137598597721297,0.9267555555555556,0.9202118270079435
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,33,1016,10454,814,977,22222,0.9480372530246323,0.9145306622342753,0.9277600283990061,0.9210978457200758
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,34,1016,10470,788,1038,22171,0.9470217889575536,0.9098018769551617,0.9300053295434357,0.9197926732847228
oscore-base,schc,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,35,1016,10357,790,1027,22293,0.9472829082890881,0.9097856640899508,0.9291289136090428,0.9193555545692601
