protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,nb,,9433,1958,7668,14282,0.7112864041270508,0.5516051692883457,0.8281099113335089,0.6621507791660817
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,10733,658,316,21634,0.9707867190546174,0.9714001267082993,0.9422350978842946,0.9565953654188948
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,10088,1303,457,21493,0.9472121412075223,0.9566619250829778,0.885611447634097,0.9197665937272064
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,10689,702,258,21692,0.9712066224768303,0.9764318991504521,0.9383723992625758,0.957023905452592
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,dt,,10817,574,677,21273,0.9624786299151196,0.9410997041934922,0.9496093407075762,0.9453353725147476
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10554,837,151,21799,0.9703668156324046,0.985894441849603,0.9265209375823018,0.9552860246198407
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,nb,,9496,2055,7922,13868,0.7007588254701419,0.5451831438741531,0.8220933252532249,0.6555973626980566
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,10864,687,330,21460,0.9694970156863921,0.970519921386457,0.940524629902173,0.9552868762365355
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,10171,1380,408,21382,0.9463723343630965,0.9614330276963796,0.88052982425764,0.9192046995029372
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,10814,737,263,21527,0.970006898413365,0.9762571093256297,0.9361960003462904,0.955806964822344
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,dt,,10941,610,632,21158,0.9627485678293992,0.9453901322042686,0.9471907194182322,0.9462895692786715
coaps,schc,,1024,d2,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10696,855,184,21606,0.9688371674514862,0.9830882352941176,0.9259804345944074,0.9536801747581473
