protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11035,0,23469,0.680182007883144,nan,0.0,0.0
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11203,0,23301,0.6753130071875725,nan,0.0,0.0
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11184,0,23320,0.675863667980524,nan,0.0,0.0
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,4,1016,9167,2210,5350,17777,0.7808949686992812,0.6314665564510574,0.8057484398347543,0.7080404726963775
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,5,1016,8980,2203,5337,17984,0.7814746116392303,0.6272263742404135,0.8030045604936064,0.7043137254901961
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,6,1016,8874,2206,5395,18029,0.7797067006723858,0.6219076319293574,0.8009025270758122,0.7001459623653793
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,7,1016,8928,2197,5366,18013,0.7808080222582889,0.6245977333146775,0.8025168539325843,0.7024666587985365
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,8,1016,9027,2195,5323,17959,0.7821122188731742,0.6290592334494773,0.8044020673676706,0.7060065696855936
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,9,1016,9008,2230,5369,17897,0.7797646649663807,0.62655630520971,0.801566114967076,0.7033378879562756
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,10,1016,9028,2291,5344,17841,0.7787213076744726,0.6281658780962983,0.797596960862267,0.7028142150947803
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,11,1016,9017,2280,5401,17806,0.7773881289125898,0.6253988070467471,0.7981765070372665,0.7013027415905114
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,12,1016,8903,2242,5344,18015,0.7801414328773476,0.6249034884537096,0.7988335576491701,0.701244486452426
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,13,1016,8982,2188,5364,17970,0.7811268258752608,0.6260978670012547,0.8041181736794987,0.7040288446464963
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,14,1016,9061,2175,5406,17862,0.7802863436123348,0.6263219741480611,0.8064257742969028,0.7050538847605338
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,15,1016,8997,2184,5222,18101,0.7853582193368884,0.632744918770659,0.8046686342903139,0.7084251968503937
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,16,1016,9014,2193,5423,17874,0.7792719684674241,0.6243679434785621,0.8043187293655751,0.7030104507877086
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,17,1016,9032,2199,5320,17953,0.7820832367261766,0.6293199554069119,0.8042026533701362,0.706093890474143
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,18,1016,9028,2198,5397,17881,0.7798805935543706,0.6258578856152514,0.8042045252093355,0.7039101789403922
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,19,1016,8885,2196,5291,18132,0.783010665430095,0.6267635440180587,0.8018229401678549,0.7035673278695015
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,20,1016,8940,2181,5420,17963,0.7797067006723858,0.6225626740947076,0.8038845427569463,0.7016993053647816
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,21,1016,8786,2506,5274,17938,0.7745188963598424,0.6248933143669986,0.7780729720155862,0.6931208583149259
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,22,1016,7943,3291,5116,18154,0.7563470901924415,0.6082395282946627,0.7070500267046466,0.6539332317951674
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,23,1016,6582,4550,4888,18484,0.726466496638071,0.5738448125544899,0.5912684153790874,0.5824263339527476
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,24,1016,4604,6561,4636,18703,0.6754869000695571,0.49826839826839825,0.4123600537393641,0.45126194560156824
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,25,1016,3101,8035,4791,18577,0.6282749826107118,0.3929295489102889,0.2784662356321839,0.32594071894050874
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,26,1016,2860,8297,5364,17983,0.6040748898678414,0.3477626459143969,0.25634131038809715,0.2951344099891646
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,27,1016,9276,1986,866,22376,0.9173429167632738,0.914612502464997,0.823654768247203,0.8667538777798542
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,28,1016,9293,1922,925,22364,0.9174878274982611,0.9094734781757683,0.8286223807400802,0.8671674520599076
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,29,1016,9401,1836,972,22295,0.9186181312311616,0.9062951894341078,0.8366111951588502,0.8700601573345673
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,30,1016,9459,1848,966,22231,0.9184442383491769,0.9073381294964029,0.8365614221278854,0.8705135284373274
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,31,1016,9498,1856,1042,22108,0.9160097380013912,0.9011385199240987,0.8365333803064999,0.8676349684845163
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,32,1016,9374,1860,1066,22204,0.9151982378854625,0.8978927203065135,0.8344311910272387,0.8649995386176986
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,33,1016,9379,1827,1164,22134,0.9133143983306283,0.8895949919377786,0.8369623416027129,0.862476435698193
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,34,1016,9425,1757,1391,21931,0.9087642012520287,0.8713942307692307,0.8428724736183152,0.8568960814619511
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,35,1016,9470,1760,1429,21845,0.9075759332251333,0.8688870538581521,0.8432769367764915,0.8558904604817208
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,36,1016,9312,1824,1716,21652,0.8974031996290285,0.8443960826985855,0.8362068965517241,0.8402815376285869
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,37,1016,9378,1763,2032,21331,0.8900127521446789,0.8219106047326906,0.841755677228256,0.83171477983238
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,38,1016,10480,789,1018,22217,0.9476292603756086,0.9114628631066273,0.929984914366847,0.9206307374709009
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,39,1016,10447,765,1127,22165,0.9451657778808255,0.9026265768100916,0.9317695326435962,0.9169665584130606
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,40,1016,10342,833,1021,22308,0.9462670994667285,0.9101469682302209,0.9254586129753914,0.9177389298074363
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,41,1016,10365,840,1080,22219,0.9443542777648968,0.9056356487549148,0.9250334672021419,0.9152317880794701
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,42,1016,10383,776,1076,22269,0.9463250637607233,0.906100008726765,0.9304597186127789,0.918118312848174
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,43,1016,10373,826,1086,22219,0.9445861349408764,0.905227332227943,0.9262434145905885,0.9156147938917821
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,44,1016,10472,799,1096,22137,0.9450788314398331,0.9052558782849239,0.9291101055806938,0.9170278908883926
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,45,1016,10466,809,1104,22125,0.944557152793879,0.904580812445981,0.9282483370288248,0.916261764062158
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,46,1016,10446,810,1053,22195,0.9460062601437514,0.9084268197234542,0.9280383795309168,0.9181278839815425
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,47,1016,10411,821,1068,22204,0.9452527243218177,0.9069605366321108,0.9269052706552706,0.9168244463035533
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,48,1016,10459,828,1065,22152,0.9451367957338279,0.9075841721624436,0.9266412687162222,0.9170137214501776
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,49,1016,10611,820,992,22081,0.9474843496406213,0.9145048694303197,0.9282652436357274,0.9213336806460015
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,50,1016,10398,801,1050,22255,0.9463540459077209,0.9082809224318659,0.9284757567639967,0.9182673201748576
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,51,1016,10421,743,1077,22263,0.9472524924646418,0.9063315359192903,0.9334467932640631,0.9196893478069014
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,52,1016,10483,789,1039,22193,0.9470206352886622,0.9098246832147197,0.9300035486160397,0.9198034570501009
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,53,1016,10395,743,1121,22245,0.945977277996754,0.9026571726293852,0.9332914347279584,0.9177187251699479
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,54,1016,10500,780,1076,22148,0.9462091351727336,0.9070490670352453,0.9308510638297872,0.9187959397969898
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,55,1016,10460,804,1031,22209,0.94681776025968,0.9102776085632234,0.9286221590909091,0.919358382773017
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,56,1016,10501,791,1127,22085,0.9444122420588917,0.9030787753697971,0.9299504073680481,0.9163176265270506
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,57,1016,10316,814,1140,22234,0.9433688847669836,0.9004888268156425,0.9268643306379155,0.9134862304082175
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,58,1016,10475,799,1049,22181,0.9464409923487132,0.9089725789656369,0.9291289693099166,0.9189402579173612
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,59,1016,10422,811,1049,22222,0.9460932065847438,0.9085520006974108,0.9278020119291374,0.9180761099365751
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,60,1016,10465,823,1050,22166,0.945716438673777,0.9088145896656535,0.9270907158043941,0.9178616848660264
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,61,1016,10446,812,1053,22193,0.9459482958497566,0.9084268197234542,0.9278735121691242,0.918047194269895
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,62,1016,10490,827,1086,22101,0.944557152793879,0.9061852107809261,0.9269240964920031,0.9164373389245621
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,63,1016,10424,820,1050,22210,0.9458033851147694,0.9084887571901691,0.9270722162931341,0.9176864160577516
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,64,1016,10375,776,1056,22297,0.9469047067006724,0.907619630828449,0.9304098287149135,0.9188734390222301
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,65,1016,10510,788,1061,22145,0.9464120102017157,0.908305245873304,0.930253142149053,0.9191481918754646
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,66,1016,10413,798,990,22303,0.9481799211685602,0.9131807419100236,0.9288199090179288,0.9209339347306978
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,67,1016,10420,774,1051,22259,0.9471075817296545,0.9083776479818673,0.9308558156155083,0.9194793734833444
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,68,1016,10478,764,1144,22118,0.9447020635288662,0.901565995525727,0.9320405621775485,0.9165500349895032
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,69,1016,10340,777,1089,22298,0.9459193137027591,0.904716073147257,0.9301070432670685,0.9172358733256454
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,70,1016,10379,850,1055,22220,0.9447890099698586,0.9077313276193808,0.9243031436459168,0.9159422847813616
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,71,1016,10465,783,1038,22218,0.9472235103176443,0.9097626706076676,0.9303876244665719,0.9199595622170454
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,72,1016,10492,804,1112,22096,0.9444702063528866,0.9041709755256808,0.9288243626062322,0.9163318777292576
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,73,1016,10493,800,1058,22153,0.9461511708787387,0.908406198597524,0.9291596564243336,0.9186657327963579
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,74,1016,10410,866,1068,22160,0.9439485277069325,0.9069524307370622,0.9231997162114225,0.9150039553485102
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,75,1016,10513,784,1071,22136,0.9462381173197311,0.9075448895027625,0.9306010445250952,0.9189283685153621
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,76,1016,10529,764,1073,22138,0.9467597959656852,0.9075159455266334,0.9323474718852387,0.9197641406420616
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,77,1016,10541,792,1007,22164,0.9478611175515882,0.9127987530308278,0.9301155916350481,0.9213758139941436
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,78,1016,10478,744,1104,22178,0.9464409923487132,0.9046796753583146,0.9337016574585635,0.9189615856867216
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,79,1016,10470,769,1080,22185,0.9464120102017157,0.9064935064935065,0.9315775424859863,0.9188643643863267
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,80,1016,10469,745,1035,22255,0.9484117783445397,0.9100312934631433,0.9335651863741752,0.921648032397218
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,81,1016,10556,768,1034,22146,0.9477741711105959,0.9107851596203623,0.9321794418933239,0.9213581216723401
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,82,1016,10489,777,1087,22151,0.945977277996754,0.9060988251554941,0.9310314219776318,0.9183959373084669
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,83,1016,10377,792,1123,22212,0.9444991884998841,0.9023478260869565,0.9290894439967768,0.915523402002735
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,84,1016,10425,758,1088,22233,0.9464989566427081,0.9054981325458178,0.9322185460073326,0.9186640817765245
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,85,1016,10415,825,1070,22194,0.9450788314398331,0.9068350021767523,0.9266014234875445,0.9166116611661166
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,86,1016,10396,800,1087,22221,0.9453106886158127,0.9053383262213707,0.9285459092533047,0.9167952731601923
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,87,1016,10421,808,1094,22181,0.9448759564108509,0.9049934867564047,0.9280434589010598,0.916373549067886
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,88,1016,10368,784,1148,22204,0.9440064920009275,0.9003126085446336,0.9296987087517934,0.9147697194282689
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,89,1016,10495,777,1119,22113,0.9450498492928356,0.9036507663165145,0.9310681334279631,0.9171545923271869
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,90,1016,10594,793,1120,21997,0.944557152793879,0.9043879119002902,0.9303591815227892,0.9171897320462318
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,91,1016,10476,805,1072,22151,0.9456005100857872,0.9071700727398684,0.9286410779186243,0.9177800166454948
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,92,1016,10482,833,1002,22187,0.94681776025968,0.912748171368861,0.9263809102960672,0.9195140137725338
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,93,1016,10398,819,1046,22241,0.9459482958497566,0.9085983921705697,0.9269858250869216,0.9177000132386037
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,94,1016,10453,819,1048,22184,0.9458903315557616,0.9088774889140074,0.9273420865862314,0.9180169498968076
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,95,1016,10338,773,1166,22227,0.9438036169719453,0.8986439499304589,0.9304293042930429,0.9142604466062348
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,96,1016,10524,772,1049,22159,0.9472235103176443,0.9093579884213255,0.931657223796034,0.9203725567361931
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,97,1016,10462,776,1054,22212,0.9469626709946672,0.908475164987843,0.9309485673607404,0.9195745802935748
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,98,1016,10349,731,1098,22326,0.9469916531416648,0.9040796715296584,0.9340252707581227,0.9188085408620766
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,99,1016,10526,757,1077,22144,0.9468467424066774,0.9071791777988452,0.9329079145617301,0.9198636721139561
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,100,1016,10413,756,1108,22227,0.945977277996754,0.9038277927263259,0.9323126510878323,0.9178492728074041
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,101,1016,10485,780,1027,22212,0.9476292603756086,0.9107887421820708,0.9307589880159787,0.9206655837028581
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,102,1016,10455,800,1055,22194,0.9462381173197311,0.9083405734144222,0.9289204797867614,0.9185152646606632
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,103,1016,10402,795,1112,22195,0.9447310456758636,0.9034219211394824,0.9289988389747253,0.9160318788252388
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,104,1016,10404,738,1122,22240,0.9460932065847438,0.9026548672566371,0.9337641357027464,0.9179460031762837
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,105,1016,10546,778,1074,22106,0.9463250637607233,0.9075731497418245,0.9312963617096433,0.919281729428173
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,106,1016,10454,808,1070,22172,0.9455715279387897,0.9071502950364457,0.9282543065174924,0.9175809707715263
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,107,1016,10579,751,1097,22077,0.9464409923487132,0.9060465912983898,0.9337157987643424,0.919673128749022
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,108,1016,10420,789,1156,22139,0.9436297240899606,0.9001382170006911,0.9296101347131769,0.9146368224709238
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,109,1016,10418,788,1041,22257,0.9469916531416648,0.9091543764726416,0.929680528288417,0.9193028899183764
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,110,1016,10454,790,1032,22228,0.9471945281706469,0.9101514887689361,0.9297403059409463,0.9198416190057194
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,111,1016,10480,812,1090,22122,0.9448759564108509,0.905790838375108,0.9280906836698548,0.9168051788994839
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,112,1016,10406,763,1097,22238,0.9460932065847438,0.9046335738503,0.9316859163756827,0.9179604798870854
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,113,1016,10556,783,1056,22109,0.9467018316716902,0.9090595935239407,0.9309462915601023,0.9198727724282166
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,114,1016,10467,763,1065,22209,0.9470206352886622,0.9076482830385015,0.9320569902048086,0.9196907125911608
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,115,1016,10523,795,1004,22182,0.9478611175515882,0.91290014747983,0.9297579077575543,0.9212519150798862
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,116,1016,10421,841,1033,22209,0.9456874565267795,0.9098131657063034,0.9253240987391227,0.9175030815284381
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,117,1016,10558,769,1095,22082,0.945977277996754,0.9060327812580451,0.9321091198022424,0.9188859878154917
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,118,1016,10297,783,1052,22372,0.94681776025968,0.9073046083355362,0.9293321299638989,0.9181862766953498
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,119,1016,10525,732,1081,22166,0.9474553674936239,0.9068585214544201,0.9349737940836813,0.9207015702226304
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,120,1016,10529,741,1079,22155,0.9472524924646418,0.9070468642315644,0.9342502218278615,0.92044759157269
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,121,1016,10493,778,1081,22152,0.9461221887317413,0.9066010022464144,0.9309732942950936,0.9186255198073977
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,122,1016,10487,778,1078,22161,0.9462091351727336,0.9067877215737138,0.930936529072348,0.9187034603591765
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,123,1016,10473,803,1082,22146,0.9453686529098075,0.9063608827347469,0.9287868038311458,0.9174368183610004
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,124,1016,10577,743,1083,22101,0.947078599582657,0.9071183533447684,0.9343639575971732,0.9205395996518712
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,125,1016,10376,804,1100,22224,0.944817992116856,0.9041477866852562,0.9280858676207513,0.9159604519774012
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,126,1016,10323,729,1096,22356,0.9471075817296545,0.904019616428759,0.9340390879478827,0.9187842107605358
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,127,1016,10444,768,1044,22248,0.9474843496406213,0.9091225626740947,0.931501962183375,0.9201762114537445
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,128,1016,10604,765,1054,22081,0.9472814746116393,0.9095899811288386,0.9327117600492567,0.9210057758283754
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,129,1016,10439,780,1031,22254,0.9475133317876189,0.9101133391455972,0.9304750869061413,0.9201815857904712
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,130,1016,10513,743,1118,22130,0.9460642244377463,0.9038775685667613,0.9339907604832978,0.9186874644994976
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,131,1016,10520,777,1065,22142,0.9466148852306979,0.9080707811825637,0.9312206780561211,0.9195000437024735
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,132,1016,10452,768,1101,22183,0.9458323672617668,0.9047000779018437,0.9315508021390374,0.9179291265972862
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,133,1016,10365,805,1021,22313,0.947078599582657,0.910328473564026,0.9279319606087735,0.9190459301294556
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,134,1016,10506,763,1106,22129,0.9458323672617668,0.9047537030657941,0.9322921288490549,0.9183165071456667
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,135,1016,10492,847,1074,22091,0.9443252956178994,0.9071416219955041,0.9253020548549254,0.9161318489412792
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,136,1016,10429,753,1075,22247,0.9470206352886622,0.9065542420027817,0.9326596315507065,0.9194216697522701
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,137,1016,10398,794,1051,22261,0.9465279387897055,0.9082015896584854,0.9290564689063617,0.918510666489996
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,138,1016,10499,811,1112,22082,0.9442673313239045,0.9042287486004651,0.9282935455349248,0.9161031368613934
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,139,1016,10445,757,1112,22190,0.9458323672617668,0.9037812581119667,0.9324227816461346,0.9178786414165825
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,140,1016,10497,766,1044,22197,0.9475423139346163,0.9095399012217312,0.9319897007901979,0.9206279600070163
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,141,1016,10454,789,1038,22223,0.9470496174356596,0.9096762965541246,0.9298230009783865,0.9196393226303057
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,142,1016,10429,755,1019,22301,0.9485856712265245,0.9109888190076869,0.9324928469241774,0.921615411806292
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,143,1016,10330,870,1028,22276,0.9449918849988407,0.9094911075893644,0.9223214285714286,0.915861335224754
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,144,1016,10376,803,1046,22279,0.9464120102017157,0.9084223428471371,0.9281688880937472,0.9181894606433344
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,145,1016,10514,781,1079,22130,0.9460932065847438,0.9069265936340896,0.9308543603364321,0.9187347081440056
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,146,1016,10445,793,1052,22214,0.9465279387897055,0.9084978690093067,0.9294358426766328,0.9188475918187816
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,147,1016,10493,765,1092,22154,0.9461801530257361,0.9057401812688822,0.9320483211938178,0.9187059493061331
oscore-base,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,148,1016,10562,802,1115,22025,0.9444412242058892,0.9045131454997003,0.9294262583597325,0.9168004860900134
