protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;3;-0.002025649627125703;0.00011612004231931206;;;;;-0.016688788769215424;0.000018259508324125484;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;4;0.005238304131293003;0.00011612004231931206;;;;;0.01252441624074413;0.00014634724545431466;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;5;0.0018321162232601274;0.000012902226924349502;;;;;0.0046282742063925575;0.00010623951677168897;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;6;0.0027288209945036113;0.00014837560963026908;;;;;0.005784582232857716;0.00026958925254150223;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;7;0.005154439656284648;6.451113462146996e-6;;;;;0.012522152335932568;0.00001026675137727473;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;8;0.008554176450855377;0.00025804453848737863;;;;;0.015692128945353323;0.0004188541065429652;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;9;0.0031158878022346514;0.00029030010579828014;;;;;0.0036225203891284696;0.0004499214458114631;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;10;0.0064962712564188285;0.0001999845173277226;;;;;0.015578711693871705;0.0004232869083887758;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;11;-0.00003870668077310402;0.00007741336154620804;;;;;-0.00009237405314138636;0.00010802579902841059;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;12;-0.00003870668077310402;0.00003870668077310402;;;;;-0.00006168754873575599;0.00007191922749122392;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;13;-0.000025804453848754516;0.000025804453848754516;;;;;-0.0000343050901190356;0.000054769149752331714;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;14;-0.00007096224808406104;0.00001935334038655201;;;;;-0.00010713365517389661;0.00002828733607806999;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;15;-0.00011612004231936757;0.000025804453848754516;;;;;-0.0002208426702066668;0.00004452267022264644;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;16;-0.00010321781539496255;0.000025804453848754516;;;;;-0.00018836054558463156;0.000024079852207037344;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;17;-0.00010966892885716506;0.00009676670193276005;;;;;-0.00016370153440459223;0.00014143182844339464;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;18;-5.551115123125783e-17;0.00005160890769745352;;;;;0.0;0.00006861769650390315;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;19;-0.000045157794235362037;0.00001935334038655201;;;;;-0.00006259401647790153;0.00004874687350353568;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;20;-6.451113462258018e-6;0.00005806002115965603;;;;;-0.000041816629429591856;0.00010020099511487413;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;21;0.000012902226924349502;0.000012902226924349502;;;;;-0.000013537226228099719;0.000027382469014791688;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;22;0.00003225556731090151;6.451113462202507e-6;;;;;0.000050560805488875094;6.019101343957001e-6;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;23;0.000012902226924293991;0.00003870668077310402;;;;;-0.000013538165592352769;0.00005145797598626878;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;24;0.00005806002115960052;0.00003225556731090151;;;;;0.00007463773747201641;0.00005056104298201136;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;25;0.000012902226924293991;0.00003870668077310402;;;;;-0.000013538165592352769;0.00005145797598626878;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;26;-5.551115123125783e-17;0.000012902226924349502;;;;;-0.00001534620181170565;0.000017153541348624568;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;27;0.0004515779423528432;0.00003870668077310402;;;;;0.0009802061452378608;0.00003097267501539491;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;28;0.00007096224808400553;6.451113462202507e-6;;;;;0.00009179315314161718;0.00003160451431466482;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;29;0.00005806002115960052;6.451113462202507e-6;;;;;0.00006440316766542775;4.214528838475395e-6;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;30;-0.00007096224808406104;6.451113462146996e-6;;;;;-0.00009690638507203753;6.0201596838171945e-6;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;31;6.451113462146996e-6;0.000045157794235251014;;;;;-9.32754442578565e-6;0.000057479281431793705;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;32;-0.00007096224808406104;0.00003225556731095702;;;;;-0.00011224502961298954;0.00005566706393828058;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;33;0.000025804453848699005;0.000025804453848699005;;;;;0.000029192182842641134;0.000029192182842641134;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;34;-5.551115123125783e-17;0.000012902226924349502;;;;;0.00001534778142453508;0.00001715530699419876;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;35;-0.00001935334038660752;6.451113462202507e-6;;;;;-0.00006920450762204489;4.208366043423339e-6;;;;
oscore;schc;;1024;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541506;1760541956;36;-0.00003225556731095702;0.00005806002115965603;;;;;-0.0000710133279303582;0.00008485857071705016;;;;
