protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8893,1214,4102,5955,0.7363618329696489,0.684340130819546,0.8798852280597605,0.7698900528092806
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10107,0,0,10057,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9801,306,642,9415,0.9529855187462805,0.9385234128124103,0.9697239536954586,0.9538686131386861
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10107,0,0,10057,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10107,0,0,10057,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9948,159,1334,8723,0.9259571513588574,0.8817585534479703,0.9842683288809736,0.9301977652064145
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,nb,,8892,1156,4188,5928,0.7349732195992859,0.6798165137614679,0.884952229299363,0.7689380837080595
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10048,0,0,10116,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,9760,288,673,9443,0.9523408053957548,0.9354931467459024,0.9713375796178344,0.9530784629656756
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,10048,0,0,10116,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,dt,,10048,0,0,10116,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9905,143,1353,8763,0.9258083713548899,0.8798187955231835,0.9857683121019108,0.9297850370787571
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,nb,,8957,1151,4149,5907,0.737155326324142,0.6834274378147414,0.8861297981796596,0.771689497716895
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10108,0,0,10056,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9814,294,639,9417,0.9537294187661178,0.9388692241461781,0.9709141274238227,0.9546228296289091
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,10107,1,6,10050,0.9996528466574093,0.9994067042420647,0.9999010684606252,0.9996538252311953
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,dt,,10108,0,0,10056,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9947,161,1357,8699,0.9247173179924618,0.8799539985845718,0.9840720221606648,0.9291051746684102
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,nb,,8910,1199,4193,5862,0.7325927395358064,0.6799969472639853,0.8813928182807399,0.7677063587799414
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10109,0,0,10055,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9788,321,666,9389,0.9510513786947035,0.9362923282953893,0.9682461173211989,0.9520011671448718
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,10109,0,0,10055,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,dt,,10109,0,0,10055,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9944,165,1295,8760,0.9275937314024995,0.8847762256428507,0.9836779107725789,0.9316095184560614
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,nb,,8887,1233,4107,5937,0.7351715929379091,0.6839310450977374,0.8781620553359684,0.768971186294021
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10120,0,0,10044,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9781,339,707,9337,0.9481253719500099,0.9325896262395118,0.966501976284585,0.9492430124223602
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,10120,0,1,10043,0.9999504066653442,0.9999011955340381,1.0,0.9999505953263179
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,dt,,10120,0,0,10044,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9967,153,1324,8720,0.9267506447133506,0.8827384642635727,0.9848814229249012,0.9310167670823408
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,nb,,8876,1147,4221,5920,0.7337829795675461,0.677712453233565,0.8855632046293525,0.7678200692041522
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10023,0,0,10141,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9737,286,692,9449,0.9514977187066058,0.9336465624700355,0.9714656290531777,0.9521807158224135
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,10022,1,0,10141,0.9999504066653442,1.0,0.9999002294722139,0.9999501122474432
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,dt,,10023,0,0,10141,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9851,172,1366,8775,0.9237254512993454,0.8782205580814835,0.9828394692207921,0.9275894538606403
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,nb,,8901,1196,4204,5863,0.7321959928585599,0.6792064097672644,0.8815489749430524,0.7672614429790535
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10097,0,0,10067,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9797,300,682,9385,0.9512993453679826,0.93491745395553,0.9702882044171536,0.9522744945567652
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,10097,0,0,10067,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,dt,,10097,0,0,10067,1.0,1.0,1.0,1.0
oscore,eth,,1024,d2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9941,156,1368,8699,0.9244197579845269,0.8790343973826156,0.9845498662969199,0.9288050079416986
