protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,nb,,20475,4667,18399,24565,0.6613220567938214,0.5267016514894274,0.8143743536711479,0.6396838290427393
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,19051,6091,2918,40046,0.8677209056470796,0.8671764759433748,0.7577360591838358,0.8087707754027722
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,20016,5126,3206,39758,0.8776612926908055,0.8619412625958143,0.7961180494789595,0.8277230998263171
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,18859,6283,2706,40258,0.868014565530203,0.8745188963598424,0.7500994352080185,0.8075449076155609
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,dt,,20569,4573,4988,37976,0.8596158928728747,0.8048284227413233,0.8181131174926418,0.8114163987455374
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19231,5911,2170,40794,0.8813467242240037,0.8986028690248119,0.7648953941611646,0.8263756096512902
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,nb,,20513,4795,17583,25215,0.6714239567732652,0.5384554808903822,0.8105342184289552,0.6470569680146363
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,19161,6147,2876,39922,0.8675153437288932,0.8694922176339792,0.7571123755334281,0.8094202133277009
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,20093,5215,3226,39572,0.8760608463277831,0.8616578755521249,0.7939386755176229,0.8264133094782734
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,18972,6336,2692,40106,0.8674419287581123,0.8757385524372231,0.7496443812233285,0.8078003917227284
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,dt,,20538,4770,4867,37931,0.8584999853170059,0.8084235386734895,0.8115220483641536,0.8099698302210478
coaps,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19337,5971,2132,40666,0.8810236983525681,0.900694023941497,0.7640666982772246,0.8267738418453513
