protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;0;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;1;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;2;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;3;-0.00010990147655864924;0.00003878875643248403;;;;;-0.00004343662400080328;0.00004255138390957258;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;4;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;5;-0.00011313387292805066;0.00004202115280188545;;;;;-0.00004698228339744537;0.000048667661787071825;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;6;-0.00011636626929745209;0.000051718341909978705;;;;;-0.00004281935220712407;0.0000593086169940471;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;7;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;8;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;9;0.000012929585477439165;6.464792738747338e-6;;;;;0.00002702098649293161;7.087210654732612e-6;;;;
coaps;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760465030;1760465993;10;-0.00004848594554063279;3.2323963693459135e-6;;;;;-0.00004031275072002849;1.5933583669136553e-6;;;;
