protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13674,0,22098,0.6177457229117745,nan,0.0,0.0
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13899,0,21873,0.6114558872861456,nan,0.0,0.0
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13727,0,22045,0.6162641171866264,nan,0.0,0.0
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,6659,7175,5222,16716,0.6534440344403444,0.5604747075162023,0.4813502963712592,0.5179078358934474
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,6777,7043,5367,16585,0.653080621715308,0.5580533596837944,0.49037626628075254,0.5220305037744569
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,6762,7084,5224,16702,0.6559320138655932,0.5641581845486401,0.4883720930232558,0.5235366986683183
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,6776,6992,5262,16742,0.6574415744157441,0.5628842000332281,0.49215572341661823,0.525149190110827
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,6781,6985,5216,16790,0.6589231801408924,0.5652246394932067,0.4925904402150225,0.5264138493187905
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,6915,6981,5253,16623,0.6580006709158001,0.5682938856015779,0.49762521588946457,0.5306169429097606
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,6829,7029,5293,16621,0.6555406463155541,0.5633558818676786,0.4927839515081541,0.5257120862201694
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,10061,3652,7994,14065,0.6744381080174439,0.5572417612849626,0.7336833661489098,0.6334046839587005
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,10091,3722,7813,14146,0.6775410935927542,0.5636170688114388,0.7305436907261276,0.6363149099851815
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,9948,3629,7959,14236,0.676059487867606,0.5555369408611157,0.7327097296899168,0.6319400330326516
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,12433,1323,9180,12836,0.7063904729956391,0.575255633183732,0.9038237859842978,0.7030450394413187
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,15,1016,12424,1453,8828,13067,0.7125964441462597,0.5846038019951063,0.8952943719824169,0.7073358194084659
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,16,1016,13279,394,9562,12537,0.7216817622721682,0.5813668403309837,0.971184085423828,0.7273374596045352
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,17,1016,13291,471,9480,12530,0.7218215363971822,0.5836809977603091,0.9657753233541636,0.7276161278843785
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,18,1016,12873,779,9100,13020,0.7238342837973835,0.5858553679515769,0.942938763551128,0.7226947368421053
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,19,1016,12793,937,9012,13030,0.7218774460471877,0.5867002980967668,0.931755280407866,0.720022513015337
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,20,1016,12559,1263,8664,13286,0.7224924521972492,0.5917636526410027,0.9086239328606569,0.7167356256241975
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,21,1016,12139,1655,8259,13719,0.7228558649222856,0.5951073634670065,0.8800202986805857,0.7100491343004212
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,22,1016,11662,2214,8055,13841,0.7129319020462932,0.5914692904600092,0.8404439319688671,0.6943113148572619
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,23,1016,10922,2820,7519,14511,0.7109750642960975,0.5922672306274063,0.7947896958230243,0.678743435975515
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,24,1016,10431,3366,7225,14750,0.7039304483953931,0.5907906660625283,0.7560339204174821,0.6632753632403904
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,25,1016,9335,4487,6103,15847,0.7039584032203958,0.6046767716025392,0.6753725944147012,0.6380724538619276
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,26,1016,8756,4914,6136,15966,0.6910991837191099,0.5879666935267257,0.6405267008046818,0.6131223303690218
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,27,1016,8549,5127,6688,15408,0.6697137425919714,0.5610684517949728,0.6251096811933314,0.5913602877598312
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,28,1016,7802,5967,6628,15375,0.647908979089791,0.5406791406791407,0.5666351950032682,0.5533529557785737
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,29,1016,7616,6194,6471,15491,0.6459521413395952,0.5406403066657202,0.5514844315713251,0.5460085313833029
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,30,1016,7739,6100,6491,15442,0.6480207983898021,0.5438510189739986,0.5592167064094227,0.5514268409989669
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,31,1016,7460,6229,6454,15629,0.6454489544895449,0.5361506396435245,0.5449631090656731,0.5405209578668986
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,32,1016,7468,6198,6585,15521,0.6426534719892654,0.5314167793353732,0.5464656812527441,0.5388361773512753
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,33,1016,7304,6473,6284,15711,0.643380297439338,0.5375331174565794,0.5301589605864847,0.5338205737255618
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,34,1016,7182,6520,6318,15752,0.6411159566141116,0.532,0.5241570573638885,0.528049408131755
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,35,1016,6984,6787,6112,15889,0.6394107122889411,0.533292608430055,0.5071527122213347,0.5198942941154576
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,36,1016,6808,6945,5946,16073,0.6396343508889635,0.5337933197428257,0.4950192685232313,0.5136756328516996
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,37,1016,6461,7321,5892,16098,0.6306328972380633,0.5230308427102728,0.46879988390654476,0.49443275301320067
coaps,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,38,1016,6128,7803,5969,15872,0.6150061500615006,0.5065718773249566,0.43988227693632903,0.47087751652067006
