protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,nb,,23095,2135,6932,41011,0.8760881745999207,0.7691411063376294,0.9153785176377328,0.8359121921204553
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,22885,2345,1541,46402,0.9468929796509642,0.9369114877589454,0.9070550931430836,0.921741582084743
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,23015,2215,1829,46114,0.9447337132548891,0.9263806150378361,0.9122076892588189,0.9192395255022566
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,22989,2241,1684,46259,0.946359996173452,0.931747254083411,0.9111771700356718,0.9213474139831273
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,dt,,23075,2155,2112,45831,0.9416861410629603,0.9161472188033509,0.9145858105430044,0.9153658488208343
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",23199,2031,1460,46483,0.9522911456411518,0.9407924084512754,0.9195005945303211,0.9300246547335084
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,nb,,23029,2122,6973,41049,0.875705519795553,0.767582161189254,0.9156295972327144,0.8350950990879916
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,22746,2405,1564,46458,0.945758681480874,0.9356643356643357,0.9043775595403761,0.9197549584521137
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,22966,2185,1805,46217,0.9454716903775983,0.9271325340115457,0.9131247266510278,0.9200753174952927
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,22890,2261,1769,46253,0.944925040657073,0.9282614866782919,0.9101029780128027,0.9190925516964465
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,dt,,23005,2146,2059,45963,0.9425334481297747,0.9178503032237472,0.9146753608206433,0.9162600816489097
oscore-base,schc,,64,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",23134,2017,1531,46491,0.9515121697894032,0.9379282383944861,0.9198043815355255,0.9287779026818693
