protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,8,8992,0,10107,0,10057,0.49876016663360445,nan,0.0,0.0
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,16,8992,0,10129,0,10035,0.49766911327117636,nan,0.0,0.0
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,24,8992,0,10090,0,10074,0.4996032533227534,nan,0.0,0.0
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,32,8992,10030,0,10134,0,0.49742114659789727,0.49742114659789727,1.0,0.6643704047161688
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,40,8992,9680,367,7265,2852,0.6215036699067645,0.571259958689879,0.9634716830894794,0.7172495554238293
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,48,8992,8608,1458,2527,7571,0.8023705613965483,0.7730579254602604,0.8551559705940791,0.8120371680581104
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,56,8992,8452,1621,2395,7696,0.8008331680222178,0.7792016225684522,0.8390747542936563,0.8080305927342256
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,64,8992,8572,1593,2391,7608,0.8024201547312041,0.7819027638420141,0.843285784554845,0.8114350624763347
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,72,8992,8645,1476,2505,7538,0.8025689347351715,0.7753363228699551,0.8541646082402925,0.8128437779135913
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,80,8992,8663,1410,2445,7646,0.8088176949018052,0.7798883687432481,0.8600218405638836,0.8179972616968038
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,88,8992,8446,1696,2357,7665,0.7989982146399524,0.7818198648523558,0.8327746006704791,0.8064931964669372
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,96,8992,8602,1464,2468,7630,0.8049990081333069,0.7770551038843722,0.8545599046294456,0.8139666919000756
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,104,8992,8502,1585,2412,7665,0.8017754413806785,0.7789994502473887,0.8428670566075146,0.8096757297271558
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,112,8992,8649,1426,2547,7542,0.8029656814124182,0.772508038585209,0.8584615384615385,0.8132198768276057
coaps,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,120,8992,8498,1553,2458,7655,0.8010811346954969,0.7756480467323841,0.8454880111431698,0.8090636454515162
