protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,nb,,19449,8340,16031,47875,0.7342166966573968,0.5481679819616685,0.6998812479758177,0.6148034582496957
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,19053,8736,4074,59832,0.8602977261573695,0.8238422622908289,0.6856310050739501,0.74840914447325
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,22339,5450,2559,61347,0.912656088118218,0.8972206602939995,0.8038792327899529,0.8479890675119099
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,18810,8979,4092,59814,0.8574513332242761,0.8213256484149856,0.6768865378387131,0.7421435757826833
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,22534,5255,6144,57762,0.8756856971481543,0.7857591184880396,0.8108963978552665,0.7981298811695327
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19194,8595,2709,61197,0.87672174055292,0.8763183125599233,0.6907049551980999,0.7725187152861628
oscore-base,schc,,64,d1,json,dns_message,binvec,2,0.2,nb,,19193,8669,15081,48752,0.74098914880855,0.5599871622804459,0.6888593783647979,0.617773915282606
oscore-base,schc,,64,d1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,18938,8924,4074,59759,0.8582474507879383,0.8229619329045715,0.6797071279879405,0.744506034516649
oscore-base,schc,,64,d1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,22387,5475,2387,61446,0.9142592289655924,0.903648986841043,0.8034958007321801,0.8506345466980774
oscore-base,schc,,64,d1,json,dns_message,binvec,2,0.2,svm,C=0.01,18639,9223,3967,59866,0.8561535525383064,0.8245156153233655,0.6689756657813509,0.7386462709043354
oscore-base,schc,,64,d1,json,dns_message,binvec,2,0.2,dt,,22595,5267,6163,57670,0.875347619826599,0.7856944154670005,0.8109611657454597,0.7981278700105969
oscore-base,schc,,64,d1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",19096,8766,2576,61257,0.8763073231910137,0.8811369509043928,0.6853779341037973,0.7710259619655186
oscore-base,schc,,64,d1,json,dns_message,binvec,3,0.2,nb,,19393,8238,16741,47323,0.7275860188668957,0.5366967399125477,0.7018566103289783,0.6082647220261899
oscore-base,schc,,64,d1,json,dns_message,binvec,3,0.2,lr,max_iter=5000,18876,8755,4105,59959,0.8597524401548612,0.8213741786693355,0.6831457421012631,0.7459100608551331
oscore-base,schc,,64,d1,json,dns_message,binvec,3,0.2,knn,algorithm=brute,22086,5545,2572,61492,0.9114782703528,0.8956930813529078,0.7993196047917195,0.8447665857063628
oscore-base,schc,,64,d1,json,dns_message,binvec,3,0.2,svm,C=0.01,18623,9008,4129,59935,0.8567315557009652,0.8185214486638537,0.673989359777062,0.7392572891649961
oscore-base,schc,,64,d1,json,dns_message,binvec,3,0.2,dt,,22417,5214,6157,57907,0.8759910573095588,0.7845243928046476,0.8112989034055952,0.7976870385197047
oscore-base,schc,,64,d1,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",18885,8746,2626,61438,0.8759801515895087,0.8779229231555948,0.6834714632116101,0.7685889870172155
oscore-base,schc,,64,d1,json,dns_message,binvec,4,0.2,nb,,19493,8059,17301,46842,0.7234309395277824,0.529787465347611,0.7074985481997678,0.605880707425481
oscore-base,schc,,64,d1,json,dns_message,binvec,4,0.2,lr,max_iter=5000,18689,8863,4264,59879,0.8568406129014668,0.8142290768091317,0.6783173635307782,0.74008514008514
oscore-base,schc,,64,d1,json,dns_message,binvec,4,0.2,knn,algorithm=brute,22034,5518,2544,61599,0.9120780849555592,0.8964927984376272,0.7997241579558653,0.8453481680414349
oscore-base,schc,,64,d1,json,dns_message,binvec,4,0.2,svm,C=0.01,18504,9048,4315,59828,0.8542668629696276,0.8109031947061659,0.671602787456446,0.7347084632030335
oscore-base,schc,,64,d1,json,dns_message,binvec,4,0.2,dt,,22344,5208,6158,57985,0.8760455859098097,0.7839449863167497,0.8109756097560976,0.7972312413030292
oscore-base,schc,,64,d1,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",18858,8694,2715,61428,0.8755766399476526,0.8741482408566263,0.6844512195121951,0.7677557251908397
oscore-base,schc,,64,d1,json,dns_message,binvec,5,0.2,nb,,20056,7661,17932,46046,0.7208899067560935,0.5279561966936928,0.7235992351264567,0.6104862643634427
oscore-base,schc,,64,d1,json,dns_message,binvec,5,0.2,lr,max_iter=5000,18914,8803,4195,59783,0.8582474507879383,0.8184689947639447,0.6823970848215897,0.7442647463896431
oscore-base,schc,,64,d1,json,dns_message,binvec,5,0.2,knn,algorithm=brute,22238,5479,2624,61354,0.9116309504335024,0.8944574048749095,0.8023234837825162,0.845889043154111
oscore-base,schc,,64,d1,json,dns_message,binvec,5,0.2,svm,C=0.01,18696,9021,4249,59729,0.855281094934293,0.8148180431466551,0.6745318757441282,0.7380679799455213
oscore-base,schc,,64,d1,json,dns_message,binvec,5,0.2,dt,,22557,5160,6228,57750,0.8758056600687061,0.783637311099531,0.81383266587293,0.7984496124031008
oscore-base,schc,,64,d1,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",19125,8592,2655,61323,0.8773433665957795,0.878099173553719,0.6900097413139951,0.772774107521668
oscore-base,schc,,64,d1,json,dns_message,binvec,6,0.2,nb,,19654,7908,17486,46647,0.7230601450460766,0.5291868605277329,0.7130832305347943,0.6075237241507218
oscore-base,schc,,64,d1,json,dns_message,binvec,6,0.2,lr,max_iter=5000,18755,8807,4056,60077,0.8597197229947108,0.8221910481785104,0.6804658587910892,0.7446449486828262
oscore-base,schc,,64,d1,json,dns_message,binvec,6,0.2,knn,algorithm=brute,22079,5483,2605,61528,0.9117945362342549,0.8944660508831632,0.80106668601698,0.8451938904413735
oscore-base,schc,,64,d1,json,dns_message,binvec,6,0.2,svm,C=0.01,18533,9029,4006,60127,0.8578439391460821,0.8222636319268823,0.6724112909077715,0.7398255523841839
oscore-base,schc,,64,d1,json,dns_message,binvec,6,0.2,dt,,22300,5262,6188,57945,0.8751295054255958,0.7827857343442853,0.8090849720629852,0.7957181088314005
oscore-base,schc,,64,d1,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",18839,8723,2559,61574,0.8769616663940236,0.8804093840545846,0.6835135331253175,0.7695669934640523
oscore-base,schc,,64,d1,json,dns_message,binvec,7,0.2,nb,,19862,7865,17611,46357,0.722165876001963,0.5300349585034558,0.716341472211202,0.6092638036809815
oscore-base,schc,,64,d1,json,dns_message,binvec,7,0.2,lr,max_iter=5000,18916,8811,4074,59894,0.8594797971536071,0.8227925184862984,0.6822231038338082,0.7459431748723307
oscore-base,schc,,64,d1,json,dns_message,binvec,7,0.2,knn,algorithm=brute,22267,5460,2572,61396,0.9124052565570642,0.8964531583397077,0.80308003029538,0.8472016132100597
oscore-base,schc,,64,d1,json,dns_message,binvec,7,0.2,svm,C=0.01,18705,9022,3993,59975,0.8580620535470854,0.824081416864922,0.6746131929166517,0.7418939018344075
oscore-base,schc,,64,d1,json,dns_message,binvec,7,0.2,dt,,22519,5208,5994,57974,0.877834123998037,0.789780100305124,0.8121686442817471,0.8008179231863443
oscore-base,schc,,64,d1,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",19040,8687,2566,61402,0.8772779322754785,0.8812366935110617,0.6866952789699571,0.771897107412888
oscore-base,schc,,64,d1,json,dns_message,binvec,8,0.2,nb,,19431,8229,16382,47653,0.7315993238453569,0.5425683411051853,0.7024945770065076,0.6122603311644321
oscore-base,schc,,64,d1,json,dns_message,binvec,8,0.2,lr,max_iter=5000,18821,8839,4224,59811,0.8575385789846774,0.8167064439140811,0.6804410701373825,0.7423725470860861
oscore-base,schc,,64,d1,json,dns_message,binvec,8,0.2,knn,algorithm=brute,22138,5522,2619,61416,0.911216533071596,0.8942117380942763,0.8003615328994939,0.844687792128508
oscore-base,schc,,64,d1,json,dns_message,binvec,8,0.2,svm,C=0.01,18491,9169,4053,59982,0.855804569496701,0.8202182398864443,0.6685104844540853,0.7366345311130588
oscore-base,schc,,64,d1,json,dns_message,binvec,8,0.2,dt,,22432,5228,6080,57955,0.8766781176727193,0.7867564534231201,0.8109906001446131,0.7986897386598305
oscore-base,schc,,64,d1,json,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",18905,8755,2658,61377,0.8755330170674519,0.8767332931410287,0.6834779464931309,0.7681368465961035
