protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,25032,0,42582,0.6297808146241902,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,25131,0,42483,0.6283166208181737,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,25225,0,42389,0.6269263761942793,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,24911,0,42703,0.6315703848315438,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,24948,0,42666,0.6310231608838406,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,25285,0,42329,0.6260389860088147,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,25069,0,42545,0.6292335906764871,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,25022,0,42592,0.6299287129884343,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,9,1016,0,25065,0,42549,0.6292927500221848,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,10,1016,0,25211,0,42403,0.627133433904221,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,11,1016,0,25039,0,42575,0.6296772857692194,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,12,1016,0,25440,0,42174,0.6237465613630313,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,13,1016,0,25141,0,42473,0.6281687224539296,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,14,1016,0,25055,0,42559,0.6294406483864289,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,15,1016,0,25045,0,42569,0.6295885467506729,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,16,1016,0,25222,0,42392,0.6269707457035525,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,17,1016,0,25204,0,42410,0.6272369627591918,nan,0.0,0.0
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,18,1016,561,24223,601,42229,0.6328571006004674,0.4827882960413081,0.02263557133634603,0.04324365990904186
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,19,1016,1325,23832,1257,41200,0.628937793947999,0.5131680867544539,0.05266923719044401,0.09553336457694943
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,20,1016,2879,22301,2746,39688,0.6295589670778241,0.5118222222222222,0.11433677521842732,0.18691770816425904
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,21,1016,5538,19701,4816,37559,0.637397580382761,0.5348657523662352,0.2194223225959824,0.3111847835248504
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,22,1016,7808,17407,6421,35978,0.6475877776791789,0.5487384918124956,0.30965695022803885,0.3959030524287598
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,23,1016,9816,15217,7494,35087,0.6641080249652439,0.5670710571923744,0.39212239843406704,0.46364216045155043
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,24,1016,11614,13473,8235,34292,0.6789422308989262,0.5851176381681696,0.4629489376968151,0.5169129428520562
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,25,1016,13103,12025,8652,33834,0.694190552252492,0.6022983222247759,0.5214501751034702,0.558965936480174
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,26,1016,14833,10337,9164,33280,0.7115833998875972,0.6181189315331083,0.5893126738180373,0.6033721805275897
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,27,1016,15606,9418,6714,35876,0.7614103588014317,0.6991935483870968,0.623641304347826,0.6592598850963163
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,28,1016,22429,2702,3703,38780,0.9052710977016594,0.8582963416500842,0.8924833870518483,0.875056083334959
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,29,1016,22518,2696,3553,38847,0.9075783121838672,0.8637183076982088,0.8930752756405171,0.8781515062883885
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,30,1016,22486,2621,3631,38876,0.907533942674594,0.860971780832408,0.8956068028836579,0.877947836951429
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,31,1016,22560,2708,3740,38606,0.9046351347354098,0.8577946768060837,0.8928288744657275,0.8749612162581446
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,32,1016,22418,2643,3595,38958,0.9077410003845358,0.8617998692961212,0.8945373289174414,0.8778634921878059
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,33,1016,22511,2627,3599,38877,0.9079184784216286,0.862160091918805,0.8954968573474421,0.8785123321885732
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,34,1016,22486,2573,3725,38830,0.9068536101990712,0.8578840944641563,0.8973223193263897,0.8771601326311683
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,35,1016,22443,2684,3679,38808,0.9058922708314846,0.8591608605772911,0.8931826322282803,0.8758414798337528
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,36,1016,22605,2662,3873,38474,0.9033484189664862,0.8537276229322457,0.8946451893774489,0.8737076045994782
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,37,1016,22328,2508,3903,38875,0.9051823586831129,0.8512065876253289,0.8990175551618618,0.8744590440010183
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,38,1016,22523,2718,3778,38595,0.9039252225870382,0.8563552716626744,0.8923180539598272,0.8739668619766404
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,39,1016,22650,2710,3784,38470,0.903954802259887,0.8568510251948248,0.8931388012618297,0.8746186817005831
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,40,1016,22424,2692,3877,38621,0.9028455645280563,0.8525911562298012,0.8928173275999363,0.8722406986016298
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,41,1016,22653,2595,3744,38622,0.9062472269056704,0.8581657006478008,0.8972195817490495,0.8772582050537322
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,42,1016,22542,2681,3579,38812,0.9074156239831987,0.8629838061329964,0.8937081235380406,0.8780772826425678
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,43,1016,22688,2498,3708,38720,0.9082142751501169,0.8595241703288377,0.900817914714524,0.8796867124190609
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,44,1016,22420,2764,3770,38660,0.9033632088029107,0.8560519282168767,0.8902477763659467,0.872815042628567
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,45,1016,22286,2646,3719,38963,0.9058626911586358,0.8569890405691213,0.893871330017648,0.8750417182009148
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,46,1016,22274,2626,3837,38877,0.9044132871890437,0.8530504385125043,0.8945381526104418,0.8733018368587168
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,47,1016,22522,2696,3818,38578,0.9036590055313988,0.8550493545937737,0.8930922357046555,0.8736568524768222
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,48,1016,22196,2764,3789,38865,0.9030822019108469,0.8541851067923802,0.8892628205128205,0.8713710864657964
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,49,1016,22634,2581,3705,38694,0.9070310882361641,0.859334067352595,0.8976402934761055,0.8780695969274935
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,50,1016,22656,2757,3698,38503,0.904531605880439,0.8596797450102451,0.8915122181560619,0.8753066625456372
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,51,1016,22463,2615,3750,38786,0.9058626911586358,0.8569412123755389,0.89572533694872,0.8759041547250005
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,52,1016,22466,2586,3735,38827,0.9065134439613098,0.8574481890004199,0.8967747086060993,0.8766706339141124
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,53,1016,22343,2702,3744,38825,0.9046647144082587,0.8564802391996014,0.8921141944499901,0.8739341312680904
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,54,1016,22489,2648,3854,38623,0.9038364835684918,0.853699274949702,0.8946572781159248,0.8736985236985237
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,55,1016,22535,2603,3732,38744,0.9063063862513681,0.8579205847641528,0.8964515872384438,0.8767629608014784
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,56,1016,22556,2644,3710,38704,0.9060253793593043,0.8587527602223407,0.895079365079365,0.8765398515524813
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,57,1016,22376,2596,3693,38949,0.9069867187268909,0.8583374889715755,0.8960435687970527,0.8767853294410376
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,58,1016,22545,2669,3932,38468,0.9023722897624752,0.8514937492918382,0.8941461093043547,0.8722988527983595
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,59,1016,22544,2536,3805,38729,0.9062176472328216,0.8555922425898516,0.8988835725677831,0.8767038052460674
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,60,1016,22650,2744,3680,38540,0.9049900908095957,0.8602354728446638,0.8919429786563755,0.8758023354728945
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,61,1016,22434,2526,3966,38688,0.9039843819327358,0.8497727272727272,0.8987980769230769,0.8735981308411215
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,62,1016,22402,2645,3724,38843,0.9058035318129382,0.8574600015310418,0.8943985307621671,0.8755398354601059
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,63,1016,22711,2551,3749,38603,0.9068240305262224,0.8583144368858655,0.8990182883382155,0.8781949653919029
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,64,1016,22638,2550,3749,38677,0.9068388203626467,0.8579224618183197,0.8987613149118628,0.8778671837130393
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,65,1016,22463,2537,3734,38880,0.9072529357825302,0.8574645951826545,0.89852,0.8775123542395062
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,66,1016,22571,2587,3807,38649,0.9054337859023279,0.8556751838653424,0.8971698863184673,0.875931387767774
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,67,1016,22603,2620,3743,38648,0.9058922708314846,0.8579290973961892,0.8961265511636205,0.8766119180127596
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,68,1016,22296,2534,3821,38963,0.9060105895228798,0.8536968258222614,0.8979460330245671,0.8752625277248905
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,69,1016,22656,2533,3666,38759,0.9083178040050877,0.8607248689309323,0.8994402318472349,0.8796567723398886
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,70,1016,22587,2631,3903,38493,0.9033632088029107,0.8526613816534542,0.8956697596954556,0.8736365746112787
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,71,1016,22565,2626,3706,38717,0.9063507557606413,0.8589319020973697,0.8957564209439879,0.8769577552368738
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,72,1016,22654,2513,3811,38636,0.9064690744520365,0.8559984885698092,0.9001470179202924,0.8775178184071893
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,73,1016,22584,2595,3791,38644,0.9055521045937232,0.8562654028436019,0.8969379244608603,0.8761298832292354
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,74,1016,22403,2552,3795,38864,0.9061289082142752,0.8551416138636537,0.8977359246643959,0.8759212558403222
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,75,1016,22400,2772,3855,38587,0.9019877540154406,0.8531708246048372,0.8898776418242491,0.8711377292083925
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,76,1016,22427,2590,3681,38916,0.9072529357825302,0.8590087329554159,0.896470400127913,0.8773398533007335
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,77,1016,22519,2599,3730,38766,0.9063951252699145,0.8578993485466113,0.8965283860179951,0.8767885996846224
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,78,1016,22429,2617,3656,38912,0.9072233561096814,0.8598428215449492,0.8955122574462988,0.8773151317204827
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,79,1016,22454,2541,3770,38849,0.9066613423255538,0.8562385600976204,0.8983396679335868,0.8767840059352975
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,80,1016,22479,2654,3630,38851,0.907060667909013,0.8609674824773067,0.8944017825170095,0.8773662230201787
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,81,1016,22475,2651,3790,38698,0.9047386635903807,0.8557015039025319,0.8944917615219294,0.8746667704461871
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,82,1016,22336,2553,3877,38848,0.9049013517910491,0.8520962881013238,0.8974245650689059,0.8741732221830848
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,83,1016,22402,2569,3827,38816,0.9054042062294791,0.8540927980479622,0.89712065996556,0.875078125
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,84,1016,22394,2575,3720,38925,0.9068979797083444,0.8575476755763192,0.8968721214305739,0.8767691795705029
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,85,1016,22392,2694,3828,38700,0.9035406868400035,0.854004576659039,0.8926094235828749,0.8728803648696059
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,86,1016,22701,2648,3689,38576,0.9062768065785193,0.8602122015915119,0.8955382855339461,0.877519859293763
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,87,1016,22517,2658,3643,38796,0.906809240689798,0.8607415902140673,0.8944190665342602,0.8772572319080549
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,88,1016,22449,2574,3708,38883,0.9070902475818617,0.858240623924762,0.897134636134756,0.8772567409144197
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,89,1016,22553,2632,3747,38682,0.905655633448694,0.8575285171102661,0.895493349215803,0.87609983490337
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,90,1016,22558,2534,3640,38882,0.9086875499156979,0.8610580960378655,0.8990116371751953,0.8796256580230064
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,91,1016,22723,2434,3705,38752,0.9092051941905522,0.8598077796276676,0.9032476050403466,0.880992536590094
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,92,1016,22682,2597,3647,38688,0.9076522613659893,0.8614835352652969,0.8972665057953242,0.8790110060455744
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,93,1016,19639,5679,6586,35710,0.8186026562546218,0.7488655862726407,0.7756931827158543,0.7620433424519334
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,94,1016,17708,7513,8326,34067,0.7657437808737836,0.6801874471844511,0.7021133182665239,0.690976490098527
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,95,1016,16080,9131,9834,32569,0.7195107522110805,0.6205140078721927,0.6378168259886557,0.6290464547677261
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,96,1016,15315,9770,10628,31901,0.6983169166149022,0.590332652353236,0.6105242176599561,0.6002586815081916
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,97,1016,14743,10409,11413,31049,0.6772561895465437,0.5636565224040373,0.5861561704834606,0.5746862087783582
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,98,1016,14278,11101,11655,30580,0.6634424823261454,0.5505726294682451,0.5625911186413964,0.55651699407546
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,99,1016,13614,11554,12125,30321,0.6497914633064158,0.5289249776603597,0.5409249841068023,0.5348576816547822
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,100,1016,13136,11876,12812,29790,0.634868518354187,0.5062432557422537,0.5251879098032944,0.515541601255887
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,101,1016,12879,12061,13193,29481,0.6264974709379715,0.49397821417612764,0.5163993584603047,0.504940014114326
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,102,1016,12879,12076,13190,29469,0.6263199929008785,0.4940350608001841,0.5160889601282308,0.5048212605832549
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,103,1016,12853,12140,13358,29263,0.6228887508504156,0.490366639960322,0.5142639939182971,0.5020310913209906
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,104,1016,12727,12340,13345,29202,0.6201230514390511,0.48814820497084993,0.5077193122431882,0.497741449774145
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,105,1016,12500,12766,13275,29073,0.6148578696719614,0.48496605237633367,0.49473600886566926,0.48980231578534905
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,106,1016,12364,12805,13911,28534,0.6048747300854852,0.4705613701236917,0.4912392228535103,0.48067801881657723
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,107,1016,12321,12940,13809,28544,0.6043866654834797,0.47152698048220437,0.4877479118007996,0.4795003016092312
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,108,1016,11742,13285,14350,28237,0.5912828704114532,0.45002299555419284,0.4691732928437288,0.4593986580332166
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,109,1016,12214,13059,13976,28365,0.6001567722660988,0.46636120656739216,0.4832825545048075,0.4746711229426967
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,110,1016,12086,12805,14312,28411,0.5989440056792972,0.4578377149784075,0.48555702864489175,0.4712901401860048
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,111,1016,12092,13163,13972,28387,0.5986777886236578,0.4639349294045427,0.47879627796475943,0.4712484654806212
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,112,1016,12046,13141,14362,28065,0.5932351288194753,0.456149651620721,0.47826259578353914,0.4669444713635042
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,113,1016,11733,13326,14369,28186,0.5903954802259888,0.4495057849973182,0.468215012570334,0.45866968980277945
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,114,1016,11943,13203,14314,28154,0.5930280711095335,0.4548501352020414,0.4749463135289907,0.46468104974417834
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,115,1016,11974,13220,14523,27897,0.5896855680776171,0.45190021511869266,0.47527189013257126,0.4632914820761835
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,116,1016,11839,13257,14512,28006,0.5893010323305824,0.44928086220636787,0.47174848581447243,0.46024063599432424
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,117,1016,11612,13675,14452,27875,0.5840062708906439,0.44551872314303254,0.45920828884407006,0.4522599365153551
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,118,1016,11711,13304,14446,28153,0.5895820392226462,0.4477195397025653,0.46815910453727766,0.45771124833893534
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,119,1016,11696,13542,14461,27915,0.5858402106072707,0.44714607944336127,0.4634281638798637,0.45514155073450724
coaps,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,120,1016,11733,13465,14512,27904,0.5862247463543053,0.4470565822061345,0.46563219303119296,0.456155356413895
