protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,nb,,9152,983,3791,6237,0.7632296781232951,0.7071003631306497,0.9030093734583128,0.7931363203050524
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10135,0,0,10028,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10124,11,8,10020,0.9990576799087437,0.9992104224240032,0.9989146521953626,0.9990625154191543
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10135,0,0,10028,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,10135,0,3,10025,0.99985121261717,0.9997040836456895,1.0,0.999852019927983
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10135,0,0,10028,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,nb,,9061,1002,3835,6265,0.7601051430838665,0.7026209677419355,0.9004273079598529,0.7893200923385165
coap,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10063,0,0,10100,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10056,7,4,10096,0.9994544462629569,0.9996023856858847,0.9993043823909371,0.9994533618247776
coap,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,svm,C=0.01,10063,0,0,10100,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,dt,,10061,2,0,10100,0.9999008084114467,1.0,0.9998012521116963,0.999900616179686
coap,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10062,1,0,10100,0.9999504042057233,1.0,0.9999006260558482,0.9999503105590062
coap,eth,,1024,p1,json,dns_cbor,binvec,5,0.2,nb,,9042,994,3760,6367,0.764221594008828,0.7062958912669896,0.9009565563969709,0.7918381644627376
coap,eth,,1024,p1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10036,0,0,10127,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10030,6,3,10124,0.9995536378515102,0.9997009867437456,0.9994021522518932,0.9995515471622901
coap,eth,,1024,p1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,10036,0,0,10127,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,5,0.2,dt,,10036,0,0,10127,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10036,0,0,10127,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,3,0.2,nb,,9138,1019,3798,6208,0.7610970589693994,0.7064007421150278,0.8996751009156246,0.7914086519724591
coap,eth,,1024,p1,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10157,0,0,10006,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10153,4,6,10000,0.9995040420572335,0.9994093906880599,0.9996061829280299,0.9995077771214806
coap,eth,,1024,p1,json,dns_cbor,binvec,3,0.2,svm,C=0.01,10157,0,0,10006,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,3,0.2,dt,,10157,0,0,10006,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10157,0,0,10006,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,4,0.2,nb,,8944,1002,3846,6371,0.7595595893468234,0.6992963252541048,0.899255982304444,0.7867698803659395
coap,eth,,1024,p1,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,9946,0,0,10217,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9941,5,4,10213,0.9995536378515102,0.999597787833082,0.9994972853408406,0.9995475340606305
coap,eth,,1024,p1,json,dns_cbor,binvec,4,0.2,svm,C=0.01,9946,0,0,10217,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,4,0.2,dt,,9946,0,0,10217,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9946,0,0,10217,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,nb,,9224,950,3705,6284,0.769131577642216,0.7134349137597649,0.9066247297031649,0.7985110158853829
coap,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10174,0,0,9989,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10165,9,5,9984,0.999305658880127,0.9995083579154376,0.9991153921761352,0.9993118364136846
coap,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,svm,C=0.01,10174,0,0,9989,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,dt,,10174,0,0,9989,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10174,0,0,9989,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,nb,,9040,970,3819,6334,0.7624857412091455,0.7030095652850143,0.903096903096903,0.7905898814989724
coap,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10010,0,0,10153,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10004,6,4,10149,0.9995040420572335,0.9996003197442046,0.9994005994005994,0.9995004495953642
coap,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,svm,C=0.01,10010,0,0,10153,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,json,dns_cbor,binvec,7,0.2,dt,,10010,0,0,10153,1.0,1.0,1.0,1.0
