protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,7991,9045,4836,38325,0.7694071133112946,0.6229827707180167,0.46906550833529,0.5351773097143623
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9115,7921,6164,36997,0.7660182401116334,0.5965704561816872,0.535043437426626,0.5641343029552839
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,7620,9416,4561,38600,0.7678123494526305,0.6255644035793448,0.44728809579713547,0.521614128760653
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,dt,,9366,7670,8148,35013,0.7372294300380418,0.5347721822541966,0.5497769429443531,0.5421707670043415
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10947,6089,5226,37935,0.8120338222835025,0.6768688554999073,0.6425804179384832,0.6592791110843446
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8097,9316,4607,38177,0.768709404123129,0.6373583123425692,0.4649974157238845,0.5377029584619982
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9761,7652,6034,36750,0.7726464773992059,0.617980373535929,0.5605582036409579,0.5878703926764635
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8484,8929,4780,38004,0.7722643985580677,0.6396260554885405,0.4872221903175788,0.5531179711184275
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,dt,,9525,7888,7974,34810,0.7364984966028207,0.5443168181038917,0.547005111123873,0.5456576535288726
coaps,eth,,64,p1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11001,6412,5052,37732,0.8095586158778677,0.6852924686974398,0.631769367713777,0.6574433753660431
