protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;0;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;1;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;2;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;3;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;4;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;5;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;6;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;7;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;8;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;9;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;10;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;11;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;12;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;13;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;14;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;15;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;16;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;17;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;18;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;19;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;20;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;21;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;22;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;23;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;24;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;25;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;26;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;27;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;28;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;29;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;30;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;31;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;32;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;33;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;34;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;35;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;36;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;37;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;38;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;39;0.00007249184210307635;0.0005878883365847638
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;40;0.0030300707068346023;0.006261067471936814
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;41;0.005923299945544642;0.010042607435131481
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;42;0.01568451597614211;0.032362154063355096
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;43;0.002561016220887707;0.004569172949794128
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;44;0.001772335876311941;0.003999561909122725
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;45;0.00046761552615783237;0.0009352136319586467
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;46;0.00043009841808174974;0.0010020361857713048
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;47;0.00026485570347202573;0.0008431085721857494
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;48;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;49;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;50;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;51;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;52;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;53;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;54;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;55;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;56;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;57;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;58;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;59;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;60;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;61;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;62;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;63;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;64;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;65;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;66;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;67;0.0;0.0
coaps;eth;;1024;p2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759428885;1759429208;68;0.0;0.0
