protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;19;-0.00004582369860700597;0.00003877389882128712;;;;;-0.000054970201246784534;0.000045013830481277495;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;20;-0.000024674299249960452;0.000010574699678522759;;;;;-0.00002753664944427081;0.000014934651969944479;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;21;-0.000042298798714146546;0.000028199199142708853;;;;;-0.000058517924956758005;0.00003373206987972166;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;22;0.000017624499464186094;3.5248998928594233e-6;;;;;0.000013923286965811243;1.322170380513299e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;23;0.000010574699678522759;0.000010574699678522759;;;;;7.622973794363386e-6;0.00001249704244604688;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;24;-0.00001057469967857827;0.00001057469967857827;;;;;-0.000011279303061051404;0.000011279303061051404;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;25;0.000021149399356990006;0.000014099599571382182;;;;;0.000018901202535781536;0.000016256218842602976;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;26;3.524899892803912e-6;0.000010574699678522759;;;;;-0.000012079986950241928;0.000014932766820907606;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;27;0.0004018385877840869;0.000028199199142764364;;;;;0.0005053964274850942;0.000026392144735043477;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;28;0.00023616829282047114;3.5248998928594233e-6;;;;;0.0003165354544637511;4.980460424630628e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;29;0.0001409959957137108;0.0;;;;;0.00020038449540726866;1.220534654344796e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;30;0.0002502678923917978;3.5248998928594233e-6;;;;;0.0003193554730029913;2.537089900500611e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;31;0.00024321809260613447;0.000017624499464241605;;;;;0.0003179454506203605;0.000021236581166261814;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;32;0.00016919519485641965;0.0000352489989284277;;;;;0.00016944584956224418;0.00003391938655905591;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;33;0.00011984659635660977;0.000028199199142708853;;;;;0.0001314719580852164;0.00004592335108039025;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;34;0.00015157069539217805;0.00004582369860695046;;;;;0.00017505011719531893;0.00004520134138386034;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;35;-0.00026789239185615044;0.00013394619592804746;;;;;-0.0002785402226827549;0.00015756776062708644;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;36;0.000010574699678467248;0.00002467429924990494;;;;;0.000011278482685561642;0.000028754278708076342;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;37;0.000017624499464186094;3.5248998928594233e-6;;;;;0.000016360553956373813;1.3221402461738307e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;38;-0.00002114939935710103;0.000014099599571382182;;;;;-0.000021340342965359138;0.00001625799098287084;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;39;0.000028199199142708853;7.0497997856633354e-6;;;;;0.00003129498233317429;6.300066454467679e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;40;-0.00003524899892848321;0.0;;;;;-0.0000449076148336669;2.436313419451608e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;41;-0.000017624499464241605;0.000010574699678522759;;;;;-0.00002367221446425427;0.000013715843698747232;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;42;-0.000028199199142819875;0.000014099599571382182;;;;;-0.00003495203253223167;0.000012602778643677759;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;43;-0.00007402289774971482;3.5248998928594233e-6;;;;;-0.00009722723773586406;9.848257623290557e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;44;0.00005992329817827713;0.00003172409903562379;;;;;0.00006634826567536445;0.00004114691330131537;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;45;0.00003524899892837219;7.049799785718847e-6;;;;;0.00004125153955214511;6.299947507115711e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;46;0.00011279679657094643;7.049799785718847e-6;;;;;0.0001300494474419378;0.000014835341527741353;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;47;-0.000028199199142819875;0.000014099599571382182;;;;;-0.000036169672404939845;0.000018693876382425145;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;48;-3.5248998929149344e-6;0.000010574699678522759;;;;;-3.7598333896826652e-6;0.000011279105946282453;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;49;7.0497997856633354e-6;0.000014099599571382182;;;;;3.8633819229860755e-6;0.00001625663431742419;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;50;0.000028199199142708853;0.00002114939935710103;;;;;0.00002520113400161783;0.000024993166974907055;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;51;0.00019034459421346517;0.00006344819807119206;;;;;0.00023591744129258796;0.00006643487035573603;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;52;0.00015157069539217805;0.00009517229710676034;;;;;0.00019213121971639602;0.00011247398931624186;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;53;0.001036320568495841;0.00008459759742823758;;;;;0.0011615926748106409;0.0000937145026853603;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;54;0.0009376233714962212;0.00007754779764251873;;;;;0.0010540870050015916;0.00007886745058410805;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;55;0.0003877389882127047;7.0497997856633354e-6;;;;;0.0004879215250337965;0.000011184130687069693;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;56;0.0004582369860695601;0.00005639839828547322;;;;;0.0005471623754060295;0.00006010752905288852;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;57;0.00007754779764246322;0.0;;;;;0.00009855598635616358;6.097211174449502e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;58;0.0005780835824262254;0.000014099599571382182;;;;;0.0006748761074020226;0.00001747060570589376;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;59;0.000042298798714035524;0.0000352489989284277;;;;;0.000056083180848987;0.00003881430831814692;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;60;0.000042298798714091035;0.000042298798714091035;;;;;0.000048769982927965305;0.00005120705984212881;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;61;0.000028199199142708853;7.0497997856633354e-6;;;;;0.00003129495743325883;3.862463945125683e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;62;0.000028199199142708853;7.0497997856633354e-6;;;;;0.000022763872244424554;5.08117804187691e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;63;0.000014099599571326671;0.000021149399357045517;;;;;0.000017474714454623896;0.000017682706923760616;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;64;-3.5248998928594233e-6;3.5248998928594233e-6;;;;;-1.322594943564681e-6;3.759757038923617e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;65;3.524899892803912e-6;3.524899892803912e-6;;;;;8.634155766795715e-6;3.7597463904415207e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;66;0.00002467429924984943;3.524899892803912e-6;;;;;0.000025098159031344824;4.978142790934559e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;67;0.0000352489989284277;0.000014099599571382182;;;;;0.00004490800181633503;0.00001260009750669866;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;68;-0.00005639839828552873;7.049799785718847e-6;;;;;-0.000060158977090385424;7.520389621429313e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;69;0.000014099599571326671;7.049799785718847e-6;;;;;0.000010163771440641067;5.081685905683475e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;70;7.0497997856633354e-6;0.000014099599571382182;;;;;5.082085534902081e-6;0.000017475337929340196;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;71;-0.00002114939935710103;0.000014099599571382182;;;;;-0.00002255860612215832;0.000017476254139670022;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;72;-0.00002114939935710103;0.00002114939935710103;;;;;-0.0000323052997896478;0.000024994324572868987;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;73;7.049799785607824e-6;0.0;;;;;5.082085534957592e-6;0.0;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;74;7.049799785607824e-6;0.0;;;;;6.30067904577869e-6;1.2185935108210977e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;75;0.000014099599571326671;0.0;;;;;0.000015038413710199983;0.0;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;76;0.000028199199142708853;0.000014099599571382182;;;;;0.000027638784503569713;0.00001747487986020202;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;77;0.0000352489989284277;0.000014099599571382182;;;;;0.000033938497589536265;0.00001625580338698862;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;78;0.000010574699678467248;3.5248998928594233e-6;;;;;0.00001249747923637301;2.5409344738269724e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;79;-0.00002114939935715654;0.0;;;;;-0.000023776979405365495;1.218373283262686e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;80;-0.000014099599571437693;7.049799785718847e-6;;;;;-0.000016257378325834626;8.737974362793555e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;81;7.0497997856633354e-6;0.000014099599571382182;;;;;3.8633819229860755e-6;0.00001625663431742419;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;82;-7.049799785718847e-6;7.049799785718847e-6;;;;;-5.082264979805462e-6;9.956674356159656e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;83;-0.00002114939935710103;7.0497997856633354e-6;;;;;-0.000029868503332086682;9.955935793448667e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;84;-0.00001057469967857827;0.000017624499464186094;;;;;-0.00002102670179715549;0.00001879773732837986;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;85;-0.00002114939935715654;0.0;;;;;-0.00003474148732485194;0.0;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;86;-5.551115123125783e-17;0.000014099599571382182;;;;;0.0;0.0000174757960225147;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;87;-0.000014099599571437693;7.049799785718847e-6;;;;;-0.000016257378325834626;8.737974362793555e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;88;0.000017624499464186094;3.5248998928594233e-6;;;;;0.000021235355950610657;3.759559928095957e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;89;0.000014099599571326671;7.049799785718847e-6;;;;;0.000012601203578710418;9.956219885531858e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;90;-7.049799785718847e-6;7.049799785718847e-6;;;;;-0.000012393165401358708;9.956088487195203e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;91;-0.00001057469967857827;3.5248998928594233e-6;;;;;-0.00001737130819634558;2.5412593422924346e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;92;0.000014099599571326671;7.049799785718847e-6;;;;;0.00001991319782268519;7.519295665447956e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;93;-0.000014099599571382182;0.000014099599571382182;;;;;-0.000012601649459875741;0.00001991339130741343;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;94;-0.000017624499464297116;0.00002467429924990494;;;;;-0.000017579898726638454;0.00003241124347186375;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;95;3.524899892803912e-6;0.000010574699678522759;;;;;-3.551427752823688e-6;0.000013715332396191382;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;96;-0.000028199199142764364;0.000028199199142764364;;;;;-0.00003129702796561551;0.000033734190060974445;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;97;-3.5248998929149344e-6;0.000010574699678522759;;;;;-3.759625629984331e-6;0.000013716170392530369;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;98;-3.5248998929149344e-6;0.000017624499464241605;;;;;-3.7597783330567403e-6;0.00002123557435557144;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;99;-0.000017624499464297116;3.5248998928594233e-6;;;;;-0.00002123557435557144;3.7597783330567403e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;100;-5.551115123125783e-17;7.0497997856633354e-6;;;;;-1.2186592140417396e-6;6.300744748999332e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;101;-0.000038773898821342634;3.5248998928594233e-6;;;;;-0.00005353958875314868;8.631931343316968e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;102;-0.00003877389882128712;0.000031724099035568276;;;;;-0.00004988611625350581;0.00003749286385906769;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;103;-7.049799785774358e-6;0.000014099599571382182;;;;;-0.000011174964276328136;0.00001625704981128573;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;104;-0.000017624499464241605;0.000010574699678522759;;;;;-0.000018798696374888735;0.000013716344392400437;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;105;0.00002467429924984943;3.524899892803912e-6;;;;;0.000027535608850493;2.5406929717863846e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;106;0.000014099599571326671;7.049799785718847e-6;;;;;0.000018694519125339593;8.737974362793555e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;107;7.049799785607824e-6;0.0;;;;;6.30067904577869e-6;1.2185935108210977e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;108;-0.000052873498392724816;0.000010574699678522759;;;;;-0.00006614349645184259;8.8438720893258e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;109;0.00002467429924984943;0.000010574699678522759;;;;;0.00002387926898184123;0.000011278152396543284;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;110;7.049799785607824e-6;0.0;;;;;3.863534614068076e-6;1.2185509208895162e-6;;;;
oscore-base;schc;;64;p1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485271;1760486400;111;-0.000042298798714146546;7.0497997856633354e-6;;;;;-0.00005486346179611745;9.955804386285738e-6;;;;
