protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;0;0.0;0.0
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;1;0.0;0.0
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;2;0.0;0.0
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;3;0.0015115777374817663;0.006165788775550007
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;4;0.0;0.0
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;5;0.0019597860670594065;0.006104367444923055
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;6;0.2719876744233782;0.29415546535515147
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;7;0.22567937169312866;0.24419449780889196
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;8;0.021903905140828153;0.033128055127215034
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;9;0.0018035697166685824;0.006490007235522962
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;10;0.001881446637801073;0.007518423272313059
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;11;0.00004076586624067187;0.00013750291119555918
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;12;0.00008615205142334434;0.0005800842221861829
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;13;0.00008910107696621824;0.00034580933513196426
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;14;0.0000635330441963153;0.00022352909275275237
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;15;0.00004542778601838829;0.00018841025634310028
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;16;0.00007832728835980462;0.0002961234364566944
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;17;0.000054706507133954;0.0002852729583528605
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;18;0.000059676362452557804;0.00020585915929408825
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;19;0.000053177587330487985;0.00022065997952061027
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;20;0.00004248994786903914;0.00015266755383290187
oscore;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437550;1759438077;21;0.000056623322165611506;0.0004743984528361317
