protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,nb,,9013,1146,5073,4932,0.6915790517754414,0.6398551753514128,0.887193621419431,0.7434935038152196
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,9072,1087,1667,8338,0.8634199563578655,0.8447713939845424,0.8930012796535092,0.8682170542635659
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8955,1204,2099,7906,0.836193215631819,0.8101139858874615,0.8814843980706762,0.8442935935511243
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,9059,1100,1772,8233,0.8575679428684785,0.8363955313452128,0.8917216261443055,0.8631729394949976
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,8766,1393,1191,8814,0.8718508232493553,0.8803856583308225,0.8628802047445615,0.8715450387751044
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9446,713,2649,7356,0.8332672088871256,0.7809838776353866,0.9298159267644454,0.8489260357688505
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,nb,,8832,1176,5153,5003,0.686123784963301,0.6315337861994995,0.882494004796163,0.7362147292960447
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8922,1086,1647,8509,0.8644614163856378,0.8441669032074937,0.8914868105515588,0.867181804927832
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8842,1166,2100,8056,0.8380281690140845,0.8080789617985743,0.8834932054356515,0.8441050119331742
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8859,1149,1709,8447,0.85826224955366,0.8382853898561695,0.8851918465227818,0.8611003110419907
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,dt,,8654,1354,1202,8954,0.8732394366197183,0.8780438311688312,0.8647082334132694,0.8713250100684655
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9276,732,2669,7487,0.8313330688355485,0.776559229803265,0.9268585131894485,0.8450781214412608
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,nb,,9006,1111,5141,4906,0.6899424717317992,0.636601399590019,0.890184837402392,0.7423343224530168
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,9034,1083,1565,8482,0.8686768498313827,0.8523445608076233,0.8929524562617377,0.8721760957713844
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,8974,1143,2115,7932,0.838424915691331,0.8092704481919019,0.8870218444202826,0.8463642365368292
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,9021,1096,1619,8428,0.8653540964094426,0.8478383458646617,0.8916674903627557,0.8692007515536927
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,dt,,8729,1388,1157,8890,0.8737849633009324,0.8829658102366984,0.8628051794010082,0.8727690846373044
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9385,732,2641,7406,0.8327216822059115,0.7803924829536005,0.9276465355342493,0.8476719505035452
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,nb,,8809,1225,5150,4980,0.6838424915691331,0.6310623970198438,0.8779150886984254,0.7342975034385029
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8945,1089,1738,8392,0.8597996429279905,0.837311616587101,0.8914690053817023,0.8635420186320413
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,8869,1165,2131,7999,0.8365403689744099,0.8062727272727273,0.8838947578234004,0.8433013216696776
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,8932,1102,1746,8384,0.8587581829002182,0.8364862333770369,0.8901734104046243,0.8624951718810352
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,dt,,8725,1309,1237,8893,0.8737353699662765,0.8758281469584421,0.8695435519234602,0.8726745349069814
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9385,649,2737,7393,0.8320769688553858,0.7742121762085464,0.9353199122981861,0.8471745802491425
