protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,nb,,15820,1672,32884,30244,0.5713718680228231,0.32481931668856767,0.90441344614681,0.4779744999697867
oscore,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8585,8907,4187,58941,0.8375837261225503,0.6721735045411839,0.4907957923622227,0.567340734866508
oscore,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9181,8311,5418,57710,0.8297072686678244,0.6288786903212549,0.5248685113194603,0.5721853479168614
oscore,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8520,8972,4078,59050,0.8381294964028777,0.6762978250515955,0.4870798079121884,0.5663010967098704
oscore,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,9488,8004,9192,53936,0.7867030513520218,0.5079229122055674,0.54241939172193,0.5246046665929448
oscore,schc,,64,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",7878,9614,3376,59752,0.8388737286033242,0.7000177714590368,0.4503773153441573,0.5481110415362137
oscore,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,nb,,16022,1649,32912,30037,0.5713098486727859,0.32742060734867373,0.9066832663686266,0.48110502214548456
oscore,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8774,8897,4046,58903,0.839456710493674,0.684399375975039,0.4965197215777262,0.5755140861237742
oscore,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,9357,8314,5385,57564,0.8300793847680477,0.6347171347171348,0.5295116292230208,0.5773609354271434
oscore,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8605,9066,3801,59148,0.8403994046142397,0.6936159922618088,0.486956029653104,0.5721980250689896
oscore,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,dt,,9495,8176,9028,53921,0.7866038203919623,0.5126059493602548,0.5373210344632449,0.5246725976681218
oscore,schc,,64,p1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8050,9621,3266,59683,0.8401513272140908,0.7113821138211383,0.45554863901307224,0.5554213957981164
oscore,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,nb,,15861,1705,32943,30111,0.5702307119821384,0.3249938529628719,0.9029374928839804,0.47795690824167547
oscore,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8656,8910,4094,58960,0.83870007442322,0.6789019607843138,0.49277012410338156,0.5710515899195144
oscore,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9296,8270,5363,57691,0.8308980401885389,0.634149669145235,0.5292041443698053,0.5769433669511249
oscore,schc,,64,p1,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,8655,8911,4010,59044,0.8397295956338378,0.6833793920252664,0.49271319594671525,0.5725910489232907
