protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11326,0,24345,0.68248717445544,nan,0.0,0.0
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11252,0,24419,0.6845616887667854,nan,0.0,0.0
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11362,0,24309,0.6814779512769477,nan,0.0,0.0
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,4,1016,8937,2432,4675,19627,0.8007625241793053,0.6565530414340288,0.7860849678951535,0.715503782874985
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,5,1016,9024,2449,4671,19527,0.8003980824759609,0.6589266155531216,0.786542316743659,0.7171010807374444
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,6,1016,8780,2325,4786,19780,0.800650388270584,0.6472062509214213,0.7906348491670419,0.7117668517692838
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,7,1016,8987,2376,4746,19562,0.8003420145216001,0.6544090875992136,0.7909002904162633,0.7162097545425565
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,8,1016,8910,2450,4859,19452,0.7950996607888762,0.6471058174159343,0.784330985915493,0.7091408333001711
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,9,1016,8846,2358,4761,19706,0.8004261164531412,0.6501065627985596,0.7895394501963584,0.713070815364153
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,10,1016,8946,2441,4765,19519,0.7979871604384514,0.6524688206549486,0.7856327390884342,0.7128854888835764
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,11,1016,9079,2369,4668,19555,0.8027249025819293,0.660435004000873,0.7930642907058001,0.720698551299861
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,12,1016,8844,2430,4772,19625,0.7980992963471728,0.649529964747356,0.7844598190526876,0.7106468461229409
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,13,1016,8891,2451,4905,19424,0.7937820638614,0.6444621629457814,0.7839005466408041,0.7073752884079879
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,14,1016,8940,2404,4800,19527,0.798043228392812,0.6506550218340611,0.7880818053596615,0.712804975283049
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,15,1016,8851,2427,4624,19769,0.8023324269014045,0.6568460111317255,0.7848022699060117,0.7151456389124551
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,16,1016,9001,2496,4768,19406,0.7963611897619916,0.65371486672961,0.7828998869270244,0.7124990105279823
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,17,1016,8111,3170,3891,20499,0.8020520871296011,0.6758040326612231,0.7189965428596755,0.6967315208521239
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,18,1016,7843,3502,3430,20896,0.8056684701858653,0.6957331677459416,0.6913177611282504,0.6935184366433814
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,19,1016,7713,3634,3351,20973,0.8041826693953071,0.6971258134490239,0.6797391380981758,0.6883226986747579
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,20,1016,7787,3593,3498,20793,0.8012110678141908,0.6900310146211786,0.6842706502636204,0.6871387602029561
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,21,1016,7733,3663,3466,20809,0.8001457766813378,0.6905080810786678,0.6785714285714286,0.6844877185217969
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,22,1016,7945,3474,3850,20402,0.7946791511311709,0.6735905044510386,0.6957702075488221,0.6845007323167054
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,23,1016,8191,3367,4001,20112,0.7934456561352359,0.6718339895013123,0.7086866239833881,0.6897684210526316
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,24,1016,7880,3508,4135,20148,0.7857363124106417,0.6558468580940491,0.6919564453811029,0.6734179378712131
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,25,1016,7602,3750,4202,20117,0.7770738134619158,0.6440189766180956,0.669661733615222,0.656590084643289
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,26,1016,6874,4454,4162,20181,0.7584592526141684,0.6228706052917724,0.6068149717514124,0.6147379717402969
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,27,1016,5729,5617,4146,20179,0.7263042807883154,0.5801518987341772,0.5049356601445444,0.5399368550021205
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,28,1016,4453,6916,4298,20004,0.6856269798996384,0.5088561307279168,0.39167912745184275,0.4426441351888668
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,29,1016,4363,6982,4278,20048,0.6843374169493426,0.5049184122208078,0.3845747025121199,0.4366056239367557
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,30,1016,4626,6769,4415,19861,0.6864679992150486,0.5116690631567304,0.4059675296182536,0.45273047563123897
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,31,1016,4600,6614,4473,19984,0.6891872950015419,0.5069987876115949,0.41020153379703944,0.45349238428550304
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,32,1016,4592,6837,4434,19808,0.6840290432003588,0.5087524927985819,0.40178493306501006,0.4489855780982645
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,33,1016,4634,6789,4483,19765,0.6840010092231785,0.5082812328616869,0.40567276547316816,0.45121713729308666
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,34,1016,4642,6715,4471,19843,0.686411931260688,0.5093822012509601,0.4087347010654222,0.45354176844162186
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,35,1016,4617,6711,4597,19746,0.6829917860446861,0.5010853049706968,0.4075741525423729,0.449518060558855
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,36,1016,4752,6507,4736,19676,0.6848139945614085,0.5008431703204047,0.42206235011990406,0.4580903263122379
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,37,1016,4689,6788,4696,19498,0.6780578060609459,0.4996270644645711,0.40855624292062387,0.44952545297670404
coaps,schc,peer_based,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,38,1016,4597,6626,4995,19453,0.6742171511872389,0.4792535446205171,0.4096052748819389,0.4417006966130195
