protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,64,p2,cbor,dns_message,0.2,nb,,44165,18485,36553,56109,0.6456294426702379,0.5471518124829654,0.7049481245011971,0.6161068020757771
coaps,schc,64,p2,cbor,dns_message,0.2,lr,max_iter=5000,50690,11960,7521,85141,0.8745686102812403,0.8707976155709402,0.8090981644054269,0.8388148368787285
coaps,schc,64,p2,cbor,dns_message,0.2,knn,algorithm=brute,51301,11349,9105,83557,0.868303801380447,0.8492699400721783,0.8188507581803671,0.8337829931088285
coaps,schc,64,p2,cbor,dns_message,0.2,dt,,51274,11405,11626,81007,0.8517113938394972,0.8151669316375199,0.8180411302030983,0.8166015018434611
coaps,schc,64,p2,cbor,dns_message,0.2,rf,"n_estimators=250,max_depth=9",50773,11906,7441,85192,0.8754313897187597,0.8721785137595768,0.810048022463664,0.8399659202766082
