protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,1024,d2,json,dns_message,0.2,nb,,23590,717,0,25031,0.9854675909035632,1.0,0.9705023244332909,0.98503037768545
coaps,eth,1024,d2,json,dns_message,0.2,lr,max_iter=5000,24307,0,0,25031,1.0,1.0,1.0,1.0
coaps,eth,1024,d2,json,dns_message,0.2,knn,algorithm=brute,24307,0,0,25031,1.0,1.0,1.0,1.0
coaps,eth,1024,d2,json,dns_message,0.2,dt,,24307,0,0,25031,1.0,1.0,1.0,1.0
coaps,eth,1024,d2,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",24307,0,0,25031,1.0,1.0,1.0,1.0
