protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,64,d2,cbor,dns_message,0.2,nb,,60362,6764,48897,70622,0.7017814567762329,0.5524670736506833,0.899234275839466,0.6844346174561329
oscore-base,schc,64,d2,cbor,dns_message,0.2,lr,max_iter=5000,67126,0,0,119519,1.0,1.0,1.0,1.0
oscore-base,schc,64,d2,cbor,dns_message,0.2,knn,algorithm=brute,62272,4854,4309,115210,0.9509068016823381,0.9352818371607515,0.9276882281083336,0.931469556567719
oscore-base,schc,64,d2,cbor,dns_message,0.2,dt,,67126,0,0,119519,1.0,1.0,1.0,1.0
oscore-base,schc,64,d2,cbor,dns_message,0.2,rf,"n_estimators=250,max_depth=9",67126,0,0,119519,1.0,1.0,1.0,1.0
