protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;0;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;1;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;2;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;3;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;4;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;5;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;6;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;7;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;8;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;9;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;10;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;11;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;12;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;13;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;14;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;15;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;16;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;17;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;18;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;19;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;20;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;21;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;22;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;23;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;24;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;25;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;26;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;27;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;28;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;29;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;30;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;31;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;32;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;33;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;34;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;35;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;36;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;37;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;38;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;39;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;40;0.00004414314992912116;0.000012612328551153684;;;;;0.000055052497655472266;0.00001573006531763177;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;41;0.00004414314992912116;0.000012612328551153684;;;;;0.000055052497655472266;0.00001573006531763177;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;42;0.00004414314992912116;0.000012612328551153684;;;;;0.000055052497655472266;0.00001573006531763177;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;43;0.00004414314992912116;0.000012612328551153684;;;;;0.000055052497655472266;0.00001573006531763177;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;44;0.00004414314992912116;0.000012612328551153684;;;;;0.000055052497655472266;0.00001573006531763177;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;45;0.00004414314992912116;0.000012612328551153684;;;;;0.000055052497655472266;0.00001573006531763177;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;46;0.00004414314992912116;0.000012612328551153684;;;;;0.000055052497655472266;0.00001573006531763177;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;47;0.00004414314992912116;0.000012612328551153684;;;;;0.000055052497655472266;0.00001573006531763177;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;48;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760749942;1760753115;49;0.0;0.0;;;;;0.0;0.0;;;;
