protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,8,8936,20106,0,20221,0,0.49857415627247254,0.49857415627247254,1.0,0.6653980441149703
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,16,8936,20050,0,20277,0,0.49718550846827186,0.49718550846827186,1.0,0.6641601934511486
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,24,8936,20118,0,20209,0,0.49887172365908694,0.49887172365908694,1.0,0.6656629994209612
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,32,8936,20137,0,20190,0,0.49934287202122646,0.49934287202122646,1.0,0.6660822969039428
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,40,8936,19617,547,16904,3259,0.5672626280159695,0.5371430136086087,0.9728724459432653,0.6921407779835935
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,48,8936,13165,7047,9973,10142,0.5779502566518709,0.5689774397095687,0.6513457352068078,0.6073817762399077
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,56,8936,13405,6895,10219,9808,0.5756193121233912,0.5674314256688113,0.6603448275862069,0.6103724615244513
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,64,8936,13431,6861,10088,9947,0.5797108636893397,0.5710701985628641,0.661886457717327,0.6131336878866038
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,72,8936,13212,6789,10239,10087,0.577751878394128,0.5633874888064475,0.6605669716514174,0.608119304059652
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,80,8936,13128,6942,9979,10278,0.58040518759144,0.5681395248193188,0.6541106128550075,0.608101535539755
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,88,8936,12996,7068,9967,10296,0.5775782974186029,0.5659539258807648,0.6477272727272727,0.604085806586562
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,96,8936,13512,6740,10087,9988,0.5827361321199197,0.5725666341794143,0.6671933636184081,0.6162687281931997
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,104,8936,12986,7175,9936,10230,0.5756937039700449,0.566529971206701,0.6441148752542036,0.6028363855813198
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,112,8936,13123,7135,9780,10289,0.5805539712847472,0.5729817054534341,0.6477934643103959,0.6080952711939019
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,120,8936,13031,7067,9923,10306,0.578694175118407,0.5677006186285615,0.6483729724350682,0.605360958840472
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,128,8936,13367,6663,10339,9958,0.5783966077317926,0.5638656880114739,0.6673489765351972,0.6112584598500092
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,136,8936,13381,6843,10181,9922,0.5778510675229995,0.5679059502588915,0.6616396360759493,0.6111999269172795
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,144,8936,13008,7042,10053,10224,0.5760904604855308,0.5640692077533498,0.6487780548628429,0.6034654728491569
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,152,8936,13341,6826,10248,9912,0.576611203412106,0.5655602187460257,0.6615262557643675,0.6097906572812871
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,160,8936,13450,6777,10080,10020,0.5819922136533836,0.5716107097322567,0.6649527858802591,0.6147587814521105
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,168,8936,13174,6972,9869,10312,0.5823889701688695,0.5717137525495812,0.6539263377345379,0.6100627474588437
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,176,8936,13333,6837,10125,10032,0.5793884990205074,0.568377525790775,0.6610312345066931,0.6112129824883102
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,184,8936,13433,6792,10196,9906,0.5787437696828428,0.5684963392441491,0.6641779975278121,0.6126237059333242
https,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,192,8936,14437,5753,9274,10863,0.6273712401120837,0.6088735186200498,0.7150569588905399,0.6577071137331724
