protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,nb,,19173,6088,6632,42145,0.8281963316134958,0.7429955434993218,0.7589960809152448,0.7509105863000822
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,22418,2843,2662,46115,0.9256462897431049,0.893859649122807,0.8874549701120305,0.8906457956735067
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,22094,3167,4149,44628,0.9011858775223534,0.8419006973288115,0.8746288745497012,0.8579527803665735
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,svm,C=0.01,22325,2936,2667,46110,0.9243226451281774,0.8932858514724712,0.8837734056450656,0.888504168905339
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,20969,4292,4305,44472,0.8838839514843729,0.8296668513096462,0.8300938205138355,0.829880280993371
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",20520,4741,2372,46405,0.9039277127961317,0.8963830159007513,0.8123193856141879,0.852283346831973
coaps,schc,peer_based,64,d2,json,dns_message,binvec,2,0.2,nb,,18824,6284,6380,42550,0.8289526999648829,0.7468655768925567,0.749721204397005,0.7482906662426458
coaps,schc,peer_based,64,d2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,22376,2732,2559,46371,0.9285366973716199,0.8973731702426309,0.8911900589453561,0.8942709270027777
coaps,schc,peer_based,64,d2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,22095,3013,4133,44797,0.9034819957319215,0.8424203141680646,0.8799984068822686,0.8607994389901823
coaps,schc,peer_based,64,d2,json,dns_message,binvec,2,0.2,svm,C=0.01,22279,2829,2536,46394,0.9275372106215727,0.8978037477332259,0.8873267484467102,0.8925345031348276
coaps,schc,peer_based,64,d2,json,dns_message,binvec,2,0.2,dt,,20877,4231,4205,44725,0.8860585104946109,0.8323498923530819,0.8314879719611279,0.8319187089061566
coaps,schc,peer_based,64,d2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",20498,4610,2380,46550,0.9055890218536428,0.8959699274412098,0.8163931814561096,0.8543325136498146
