protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,18491,1632,16574,3631,0.54855187462805,0.5273349493797234,0.9188987725488247,0.6701094440820469
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,12542,7581,7934,12271,0.6152797064074589,0.6125219769486228,0.6232669085126472,0.6178477302396611
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,11529,8594,6464,13741,0.6266117833763142,0.6407491802367588,0.5729265020126224,0.604942806170637
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,12863,7260,8243,11962,0.6155772664153938,0.609447550459585,0.6392188043532276,0.6239782677241748
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,17036,3087,2879,17326,0.8520630827216822,0.8554356013055486,0.8465934502807733,0.8509915580198811
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",14379,5744,6743,13462,0.6903640150763737,0.6807593977843007,0.7145554837747851,0.6972481512910655
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,18455,1728,16512,3633,0.547708787938901,0.527783338576372,0.9143833919635337,0.6692656391659112
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,12445,7738,7803,12342,0.6146349930569331,0.61462860529435,0.616608036466333,0.6156167297370829
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,12125,8058,6889,13256,0.6293642134497124,0.6376880193541601,0.6007531090521726,0.6186697961578692
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,12305,7878,7633,12512,0.6153788930767705,0.6171632059384091,0.6096715057226378,0.613394481692879
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,17176,3007,2958,17187,0.8520878793890101,0.8530843349557962,0.8510132289550612,0.8520475233772354
https,eth,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",14393,5790,6863,13282,0.6862477682999405,0.6771264584117426,0.7131249071000347,0.6946596201645793
