protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,8,8768,0,17401,0,37243,0.6815569870434083,nan,0.0,0.0
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,16,8768,0,17245,0,37399,0.6844118292950736,nan,0.0,0.0
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,24,8768,0,17170,0,37474,0.6857843496083742,nan,0.0,0.0
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,32,8768,0,17236,0,37408,0.6845765317326696,nan,0.0,0.0
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,40,8768,0,17433,0,37211,0.6809713783764,nan,0.0,0.0
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,48,8768,9112,8264,3956,33312,0.7763706902862162,0.6972757881848791,0.5244014732965009,0.5986072789383786
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,56,8768,9154,8193,4014,33283,0.7766085938071884,0.6951701093560145,0.5276993140024212,0.5999672292315255
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,64,8768,9117,8249,3915,33363,0.7773955054534807,0.699585635359116,0.524991362432339,0.5998420948746628
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,72,8768,9032,8299,3826,33487,0.778109216016397,0.702442059418261,0.5211470774912007,0.5983636423862997
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,80,8768,8840,8718,3620,33466,0.7742112583266232,0.709470304975923,0.5034741997949652,0.5889799453661136
coap,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,88,8768,9045,8396,3782,33421,0.7771393016616646,0.7051531924846028,0.5186055845421708,0.5976608959957711
