protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,nb,,12063,5109,18815,23814,0.599939800337787,0.3906664939439083,0.7024807826694619,0.5021019771071801
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8815,8357,4293,38336,0.7884650758348523,0.6724900823924321,0.5133356627067319,0.5822324966974901
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8818,8354,5430,37199,0.7695021822377552,0.618893879842785,0.5135103657116236,0.5612985359643539
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8503,8669,4079,38550,0.7868263072523871,0.6758067079955492,0.4951665501979967,0.5715534045842576
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,dt,,8810,8362,8937,33692,0.7107239009381114,0.4964219304671212,0.5130444910319124,0.5045963515564592
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8648,8524,4027,38602,0.79012056654571,0.6822879684418146,0.5036105287677615,0.5794887258350923
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,nb,,12080,5294,18926,23501,0.5949900503336064,0.389602012513707,0.6952918153562795,0.4993799090533278
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8782,8592,4219,38208,0.7857728131636594,0.6754865010383817,0.505467940600898,0.578238683127572
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8912,8462,5599,36828,0.7648701526730323,0.6141547791330715,0.5129503856337055,0.5590089383722754
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8547,8827,4088,38339,0.7840337118108393,0.6764542936288088,0.491941982272361,0.56962911126662
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,dt,,8981,8393,8837,33590,0.711877727797194,0.504040857559771,0.5169218372280419,0.5104000909297568
coaps,schc,,64,d1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8635,8739,4034,38393,0.7864082540425745,0.6815849711895178,0.49700702198687696,0.5748427254268881
