protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;0;0.0;0.0
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;1;0.0;0.0
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;2;0.0;0.0
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;3;0.021377307366634162;0.027329096026902026
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;4;0.03193807493783254;0.03508958934794599
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;5;0.018923025047718617;0.03228028638413669
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;6;0.01693933143069113;0.028384711379661386
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;7;0.02774701610576826;0.031019168257688124
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;8;0.012341390719590667;0.012649306815721182
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;9;0.007038826195926849;0.011668847793163238
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;10;0.009473444844529458;0.02129660359868953
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;11;0.008288856452272043;0.012147280240981792
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;12;0.008359904465839209;0.012141579310573148
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;13;0.00751646246051362;0.011691516146180692
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;14;0.007037420304483967;0.012026921776379654
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;15;0.007192790983312553;0.011832838290995473
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;16;0.008480918048076174;0.012668182317281663
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;17;0.007521862764722898;0.012410243376179476
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;18;0.007587331731704317;0.012212845337818691
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;19;0.011842817270779247;0.017967614025573363
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;20;0.003076845099929503;0.005677429251066408
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;21;0.002749938272091819;0.006014507050099024
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;22;0.00009042292305530513;0.00030291212422424354
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;23;0.00006415317526145484;0.0003092281119320154
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;24;0.000021464364564693083;0.00006691240755637588
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;25;0.00009460172278129715;0.00046086327636365955
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;26;0.092935338383684;0.10919397992805636
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;27;0.0010567094385861855;0.0025325309006111155
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;28;0.0008918327911907812;0.0017663884198209781
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;29;0.0008537477325000228;0.0021064957063156053
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;30;0.0008395312009467975;0.0019159711907374278
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;31;0.0009385258990533179;0.0026367709550190774
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;32;0.0007817362899541407;0.0020084093360669517
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;33;0.0009229565805175053;0.002511794712757127
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;34;0.0011094881359174648;0.0029132042640152857
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;35;0.00003168773756105414;0.00006936777825729243
oscore-base;schc;;1024;p1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759422801;1759423145;36;0.00004048864515354479;0.00010617061750973067
