protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,nb,,9474,1934,8561,15666,0.7054861793180861,0.5253118935403382,0.8304698457223001,0.6435485514383724
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,9792,1616,884,23343,0.9298442542444226,0.9171974522292994,0.8583450210378681,0.886795870313349
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8551,2857,2828,21399,0.8404658341518171,0.7514720098426927,0.7495617110799438,0.7505156448852416
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,9084,2324,1867,22360,0.8823909078153501,0.8295132864578577,0.7962833099579243,0.81255870119415
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,dt,,10691,717,849,23378,0.9560544408587063,0.9264298093587522,0.9371493688639552,0.9317587589332403
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10300,1108,144,24083,0.9648660025256068,0.9862121792416698,0.902875175315568,0.9427054731832326
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,nb,,9474,1990,8409,15762,0.7081801599551003,0.5297768830733098,0.8264131193300768,0.6456537295123863
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,9744,1720,837,23334,0.9282447032411955,0.9208959455628013,0.8499651081646895,0.884009979587208
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8376,3088,2604,21567,0.8402693980637014,0.7628415300546448,0.7306350314026517,0.7463910176439137
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,9144,2320,1458,22713,0.8939806370141714,0.8624787775891342,0.7976273551988835,0.8287863681682226
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,dt,,10699,765,869,23302,0.9541462045741547,0.9248789764868603,0.9332693649685974,0.9290552275095519
coaps,schc,,1024,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10304,1160,130,24041,0.963799635190122,0.9875407322215833,0.8988136775994418,0.9410905105489086
