protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,nb,,9783,15275,8401,28932,0.6205221907005818,0.5380004399472064,0.3904142389655998,0.4524767587068128
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,20449,4609,3591,33742,0.8685707874533186,0.8506239600665557,0.8160667251975418,0.832987087050389
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,21084,3974,3628,33705,0.8781555031975766,0.8531887342181936,0.8414079335940617,0.8472573839662447
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,20402,4656,3592,33741,0.867801445721338,0.8502959073101609,0.8141910767020513,0.831851912256381
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,21295,3763,3656,33677,0.8810886185507525,0.8534728067011342,0.84982839811637,0.8516467035933531
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",20369,4689,3660,33673,0.8661826224936289,0.8476840484414666,0.8128741320137282,0.8299142339112189
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,nb,,9783,15407,8382,28819,0.6187110320398775,0.5385631709331131,0.38836840015879315,0.45129742820897245
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,20527,4663,3532,33669,0.8686509272170666,0.8531942308491625,0.8148868598650258,0.8336006822473553
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,21176,4014,3637,33564,0.8773701335128464,0.8534236085922702,0.8406510520047638,0.8469891806491611
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,20449,4741,3533,33668,0.8673847189498486,0.8526811775498291,0.8117903930131004,0.8317335068738306
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,21393,3797,3581,33620,0.881745764613486,0.8566108753103228,0.8492655815799921,0.852922414480504
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",20293,4897,3562,33639,0.8644195476911734,0.8506811989100818,0.8055974593092498,0.8275257416658172
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,nb,,9745,15252,8271,29123,0.6229744674712699,0.5409080817051509,0.38984678161379366,0.4531188245414177
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,20493,4504,3658,33736,0.8691798496578033,0.8485362924930645,0.8198183782053846,0.833930170098478
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,21037,3960,3741,33653,0.8765687358753667,0.8490192913068044,0.8415809897187663,0.8452837769964842
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,20494,4503,3679,33715,0.8688592906028113,0.8478054027220453,0.8198583830059607,0.8335977221883262
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,21400,3597,3702,33692,0.883011972880704,0.852521711417417,0.8561027323278794,0.8543084692309227
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",20302,4695,3651,33743,0.8662307063518777,0.8475765039869745,0.8121774612953554,0.8294994892747701
