protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;3;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;5;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;6;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;8;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;9;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;10;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;11;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;12;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;13;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760484264;1760489015;14;0.0;0.0;;;;;0.0;0.0;;;;
