protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,nb,,9006,1031,5221,4906,0.6899424717317992,0.633021719266184,0.8972800637640729,0.7423343224530168
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8697,1340,2410,7717,0.8140249950406665,0.7830197172953993,0.8664939723024808,0.822644721906924
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8691,1346,3013,7114,0.7838226542352708,0.7425666438824333,0.8658961841187606,0.7995032427211259
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8795,1242,2633,7494,0.8078258282086888,0.7696009800490025,0.8762578459699113,0.8194735616119264
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,dt,,9978,59,49,10078,0.9946439198571712,0.995113194375187,0.994121749526751,0.9946172248803827
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9488,549,2942,7185,0.8268696687165245,0.76331456154465,0.9453023811895985,0.8446165487158944
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,nb,,9016,995,5202,4951,0.6926701051378694,0.6341257560838374,0.900609329737289,0.7442321185356391
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8694,1317,2371,7782,0.8170997817893275,0.7857207410754632,0.8684447108181,0.8250142342000379
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8689,1322,3008,7145,0.7852608609402896,0.7428400444558434,0.8679452602137648,0.8005343652109821
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8498,1513,2609,7544,0.7955762745487006,0.7651030881426127,0.8488662471281591,0.8048110616535656
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,dt,,9925,86,72,10081,0.9921642531243801,0.9927978393518055,0.991409449605434,0.9921031587365055
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9469,542,2932,7221,0.8277127554056735,0.7635674542375614,0.945859554490061,0.8449937533464216
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,nb,,9096,971,5332,4765,0.6874132116643523,0.6304408095370113,0.9035462401907222,0.7426821800367422
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8805,1262,2513,7584,0.812785161674271,0.7779643046474642,0.874639912585676,0.823474397942483
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8569,1498,3013,7084,0.7762844673675858,0.739854947332067,0.8511969802324426,0.7916300983879163
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8813,1254,2633,7464,0.8072307081928188,0.7699633059584134,0.8754345882586669,0.8193185515734672
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,dt,,9948,119,97,10000,0.9892878397143424,0.9903434544549528,0.9881791993642595,0.9892601431980907
coaps,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9534,533,3112,6985,0.8192322951795279,0.753914281195635,0.9470547332869772,0.8395192180689472
