protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,nb,,21577,5909,32874,30372,0.5725543358462285,0.3962645314135645,0.7850178272575129,0.5266729316426034
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,21133,6353,4458,58788,0.8808468897412159,0.8257981321558361,0.7688641490213199,0.7963147879495827
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,21320,6166,4769,58477,0.8794802274831371,0.8172026524588907,0.7756676126027796,0.7958936070928605
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,21044,6442,4403,58843,0.8804721597672266,0.8269737100640547,0.7656261369424434,0.795118357168496
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,21322,6164,6902,56344,0.8559934752898647,0.7554563492063492,0.7757403769191589,0.7654640100520553
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",20448,7038,3483,59763,0.8840431159899484,0.8544565626175253,0.7439423706614277,0.7953789602660598
oscore,schc,,64,p2,cbor,dns_message,binvec,2,0.2,nb,,21611,5837,32967,30317,0.5723228849799409,0.3959654073069735,0.7873433401340717,0.5269304854558311
oscore,schc,,64,p2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,21092,6356,4439,58845,0.8810232332583874,0.8261329364302221,0.7684348586417954,0.7962400196304196
oscore,schc,,64,p2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,21273,6175,4756,58528,0.87952431336243,0.8172807253448077,0.775029146021568,0.7955943676720834
oscore,schc,,64,p2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,21005,6443,4384,58900,0.8806705462240444,0.8273267950687305,0.7652652287962693,0.795086776312054
oscore,schc,,64,p2,cbor,dns_message,binvec,2,0.2,dt,,21376,6072,6917,56367,0.8568421284662523,0.7555225674195031,0.7787816962984553,0.766975834663892
oscore,schc,,64,p2,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",20386,7062,3382,59902,0.884891769166336,0.8577078424772804,0.742713494607986,0.7960793502030615
oscore,schc,,64,p2,cbor,dns_message,binvec,3,0.2,nb,,21833,5990,32948,29961,0.5708460080236301,0.3985505923586645,0.7847104913201308,0.5286184688392814
oscore,schc,,64,p2,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,21289,6534,4378,58531,0.8797337212890711,0.8294307866131608,0.7651583222513748,0.7959992521966722
oscore,schc,,64,p2,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,21479,6344,4816,58093,0.8770003967729136,0.8168473093744058,0.7719872048305358,0.7937839535829114
oscore,schc,,64,p2,cbor,dns_message,binvec,3,0.2,svm,C=0.01,21165,6658,4304,58605,0.8791826477979103,0.8310102477521693,0.7607015778312907,0.7943030848907904
oscore,schc,,64,p2,cbor,dns_message,binvec,3,0.2,dt,,21492,6331,6856,56053,0.8546598774412556,0.7581487230139693,0.7724544441648995,0.7652347296647737
