protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,nb,,12750,4832,6497,42160,0.8289678286206011,0.6624408998805008,0.7251734728699807,0.692389149854734
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,15197,2385,3644,45013,0.9089811138453178,0.8065920067936946,0.8643499033102037,0.8344727232792466
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,13312,4270,5183,43474,0.8572895122208971,0.7197620978642877,0.7571379820270732,0.7379771045264296
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,15322,2260,3718,44939,0.9097510530050272,0.8047268907563025,0.8714594471618701,0.836764786194091
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,13432,4150,3603,45054,0.8829541508778816,0.7884942764895803,0.7639631441246729,0.7760348961492908
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9833,7749,1116,47541,0.86616645782696,0.8980728833683441,0.5592651575474917,0.6892853387543374
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,2,0.2,nb,,12443,5042,6607,42147,0.8241368378145806,0.6531758530183727,0.7116385473262796,0.6811550567948542
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,15029,2456,3694,45060,0.9071543954467912,0.8027025583506917,0.8595367457820989,0.8301480335837385
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,13198,4287,5288,43466,0.8554476969761017,0.7139456886292329,0.7548184157849586,0.7338133496427678
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,15131,2354,3738,45016,0.9080300125303824,0.8018972918543643,0.8653703174149271,0.8324255927820873
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,2,0.2,dt,,13313,4172,3632,45122,0.8821842117181721,0.7856594865742107,0.7613954818415785,0.7733372059250654
coaps,schc,peer_based,64,d2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9703,7782,1125,47629,0.8655323902836698,0.8961026967122275,0.554932799542465,0.6854095291915374
