protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;22;5.760534577625709e-6;5.760534577625709e-6;;;;;6.794793757314288e-6;6.794793757314288e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;23;-0.000014401336444036517;2.880267288785099e-6;;;;;-0.000016987616935970618;3.3975893939941493e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;24;-2.880267288785099e-6;2.880267288785099e-6;;;;;-3.397479383104862e-6;3.397479383104862e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;25;-5.760534577625709e-6;5.760534577625709e-6;;;;;-2.895289679949453e-6;8.09506848425956e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;26;-2.88026728884061e-6;8.640801866410808e-6;;;;;-3.397413856631726e-6;0.000012792198887778827;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;27;0.00003744347475442833;2.880267288785099e-6;;;;;0.000024664061824331007;4.696636921597275e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;28;0.0001036896223969852;0.000011521069155195907;;;;;0.0001300948263144308;0.00001358638159032477;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;29;0.000048964543909624236;8.640801866410808e-6;;;;;0.00006815567878154516;0.000012792384940840673;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;30;0.000028802672888017522;5.760534577625709e-6;;;;;0.00004567503226998726;5.494439597131251e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;31;0.000023042138310391813;0.0;;;;;0.000044081570989895624;1.300354176669849e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;32;-8.640801866410808e-6;0.000025922405599232423;;;;;-0.000021891053198941357;0.00003187565454954022;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;33;-0.00016993577003943106;0.00003168294017685813;;;;;-0.00020309449363686838;0.00004518062187752747;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;34;0.00024482271954839874;0.00003168294017685813;;;;;0.00028217277951292363;0.00003083661745528765;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;35;-0.000011521069155195907;0.000028802672888017522;;;;;-9.692079027900924e-6;0.00003267640948101391;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;36;2.880267288785099e-6;2.880267288785099e-6;;;;;4.697348034876647e-6;2.0975007245516153e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;37;0.000025922405599232423;0.000025922405599232423;;;;;0.000026674836587414763;0.00003187427867296089;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;38;-0.000017281603732821615;5.760534577570198e-6;;;;;-0.000011286400393883955;2.8957957867725703e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;39;-2.880267288785099e-6;2.880267288785099e-6;;;;;-7.975899809498088e-7;5.9973687852599156e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;40;0.000011521069155251418;0.000017281603732821615;;;;;0.000013589401466285178;0.000022984034400652664;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;41;0.0;5.760534577570198e-6;;;;;1.2999131324686886e-6;8.094871898678413e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;42;-0.000017281603732821615;0.000011521069155251418;;;;;-0.000019085547186881158;0.000014890346766271989;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;43;0.000017281603732821615;0.0;;;;;0.00002558469721730683;5.200480949041353e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;44;-5.760534577625709e-6;5.760534577625709e-6;;;;;-8.094806372205277e-6;8.094806372205277e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;45;0.000051844811198464846;0.000028802672888073033;;;;;0.00006374895192973185;0.000033970013769923924;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;46;-0.000014401336444036517;0.000060485613064931165;;;;;-0.000022190627982698885;0.00007654633809006661;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;47;0.000017281603732821615;0.000017281603732821615;;;;;0.000022984144402438123;0.000022984144402438123;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;48;0.000014401336444036517;0.000020161871021606714;;;;;0.000015686404806258825;0.00002508103774062631;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;49;2.88026728884061e-6;8.640801866410808e-6;;;;;2.097477290130545e-6;0.000011492110224498031;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;50;0.00006624614764250136;2.880267288785099e-6;;;;;0.0000781341036337202;7.959913613242442e-7;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;51;0.00003456320746564323;5.760534577570198e-6;;;;;0.0001110087392331982;0.000019809714287721825;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;52;0.00027938592701404197;0.000054725078487249945;;;;;0.00038673354993123965;0.00007494338088687158;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;53;0.0006048561306489231;0.000011521069155195907;;;;;0.0007363445727197049;0.00001617821926341856;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;54;0.0006941444166018162;0.000025922405599232423;;;;;0.0008662951415699949;0.000026606781457161333;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;55;0.0006480601399809771;2.880267288785099e-6;;;;;0.0007898335661302158;8.61299059945475e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;56;0.000601975863360138;2.88026728884061e-6;;;;;0.000764276752388271;1.829073209169696e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;57;0.0006480601399809771;0.000014401336444036517;;;;;0.0008028874868050706;0.000019570745251329402;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;58;0.0006682220110025838;0.0;;;;;0.0008396884023706974;2.6117926611446407e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;59;0.000020161871021606714;0.000020161871021606714;;;;;0.00001728182869170647;0.00003027980262954033;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;60;-0.00009504882053051888;8.640801866410808e-6;;;;;-0.00011472913181603817;0.000012793198105931491;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;61;0.000023042138310447324;0.000023042138310447324;;;;;0.0000310783797210501;0.000028478532410725066;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;62;0.00008064748408653788;0.000028802672888073033;;;;;0.00009121525065142189;0.000035266614843376676;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;63;-8.640801866410808e-6;0.000014401336443981005;;;;;-0.00001279245286234243;0.00001698744953193554;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;64;0.0;5.760534577570198e-6;;;;;-5.500339073094551e-11;6.7949037628189934e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;65;-5.760534577625709e-6;5.760534577625709e-6;;;;;-2.954940311328258e-7;5.4952728354429325e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;66;-0.000014401336443981005;8.640801866410808e-6;;;;;-0.000020886929211649807;0.000011492296277282321;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;67;-5.760534577625709e-6;0.000023042138310447324;;;;;-5.495781750020079e-6;0.000028480112203133068;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;68;-0.000011521069155195907;5.760534577625709e-6;;;;;-0.000013590082548087246;6.795123781877521e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;69;0.000025922405599232423;0.000014401336443981005;;;;;0.000033175676741881155;0.000014385954579365645;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;70;0.00004320400933205404;0.000014401336443981005;;;;;0.00005355885518620873;0.00001698541931927089;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;71;0.00003456320746564323;0.000017281603732821615;;;;;0.000036866677856850494;0.000021682437403525157;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;72;0.000023042138310447324;0.000011521069155195907;;;;;0.000025878544507862422;0.000014888898039022713;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;73;0.000011521069155251418;0.000017281603732821615;;;;;0.000014888971680560026;0.000019084172101169194;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;74;8.640801866410808e-6;2.88026728884061e-6;;;;;0.000011492186272887839;2.0974012417407373e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;75;-2.880267288785099e-6;2.880267288785099e-6;;;;;-9.896585419999493e-6;4.697143334453369e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;76;0.000023042138310447324;5.760534577625709e-6;;;;;0.000029778883160025416;6.794552706912427e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;77;0.000054725078487305456;8.640801866410808e-6;;;;;0.00006454649833548265;0.000010190788228114922;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;78;-5.760534577570198e-6;0.0;;;;;-6.794958766209724e-6;0.0;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;79;-0.000014401336444036517;2.880267288785099e-6;;;;;-0.00002348627815174087;4.697164376010754e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;80;-0.000011521069155195907;0.000023042138310447324;;;;;-0.000012290895024635873;0.000028480507769157448;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;81;0.000011521069155195907;0.000011521069155195907;;;;;0.00001358936751155726;0.00001358936751155726;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;82;2.88026728884061e-6;8.640801866410808e-6;;;;;7.297478503309751e-6;0.000014092437269519476;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;83;-8.640801866410808e-6;8.640801866410808e-6;;;;;-0.000012792232847003149;0.00001019246971645238;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;84;0.000014401336444036517;2.880267288785099e-6;;;;;0.000018286958983870782;4.697371469242206e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;85;-8.640801866410808e-6;2.88026728884061e-6;;;;;-0.000010192493154093096;3.397534387883372e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;86;-8.640801866410808e-6;2.88026728884061e-6;;;;;-0.000010192493154093096;3.397534387883372e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;87;0.00003744347475442833;2.880267288785099e-6;;;;;0.00004676504900624767;5.997606459362537e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;88;-2.880267288785099e-6;2.880267288785099e-6;;;;;-3.397479383104862e-6;3.397479383104862e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;89;0.000020161871021662225;8.640801866410808e-6;;;;;0.000023781365648178898;0.000010191778133550322;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;90;8.640801866410808e-6;8.640801866410808e-6;;;;;0.000012792524133775629;0.0000153922872643264;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;91;0.0;5.760534577570198e-6;;;;;-5.500339073094551e-11;6.7949037628189934e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;92;-5.760534577570198e-6;0.0;;;;;-2.895279157033581e-6;1.2999212635755875e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;93;0.000011521069155195907;0.000011521069155195907;;;;;0.000017489798507408505;0.000017489798507408505;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;94;-0.000014401336444036517;2.880267288785099e-6;;;;;-0.00001958715765393304;3.3975449095224874e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;95;-0.000023042138310391813;0.000017281603732821615;;;;;-0.000027180990211761458;0.000020386031445551733;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;96;2.88026728884061e-6;8.640801866410808e-6;;;;;2.097477290130545e-6;0.000011492110224498031;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;97;0.000011521069155251418;0.0;;;;;0.000017489667453518543;1.3000547089969672e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;98;5.760534577625709e-6;5.760534577625709e-6;;;;;6.794793757314288e-6;6.794793757314288e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;99;0.000020161871021606714;2.880267288785099e-6;;;;;0.000025081532738113754;2.0972022850007654e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;100;0.000011521069155195907;5.760534577625709e-6;;;;;0.000017489656929770003;8.094871898622902e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;101;0.000020161871021606714;2.880267288785099e-6;;;;;0.000028981877158662517;3.3973483302696117e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;102;5.760534577625709e-6;5.760534577625709e-6;;;;;8.094717412476804e-6;5.494870102151772e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;103;8.640801866410808e-6;8.640801866410808e-6;;;;;2.392670972961586e-6;0.000010191707841944453;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;104;-0.00004320400933205404;0.000014401336443981005;;;;;-0.00006395985375046154;0.000016988209971813273;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;105;0.000020161871021606714;2.880267288785099e-6;;;;;0.000027681733494100413;2.0972046657075083e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;106;-0.00003168294017685813;0.000014401336444036517;;;;;-0.00003737397843817103;0.000016988772108206263;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;107;8.640801866410808e-6;2.88026728884061e-6;;;;;0.00001019221813702842;3.3973693776001568e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;108;-5.760534577570198e-6;0.0;;;;;-6.794958766209724e-6;0.0;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;109;0.000014401336443981005;8.640801866410808e-6;;;;;0.000020886871824277176;8.892066335530746e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;110;-5.760534577625709e-6;0.000011521069155195907;;;;;-8.094926902013633e-6;0.000014889775661441895;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;111;2.880267288785099e-6;2.880267288785099e-6;;;;;3.3974243797141312e-6;3.3974243797141312e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;112;8.640801866410808e-6;2.88026728884061e-6;;;;;0.00001799241295463716;3.3975028181920663e-6;;;;
oscore-base;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760484681;1760486059;113;8.640801866410808e-6;0.000014401336443981005;;;;;7.5922560470176315e-6;0.000019586478976096888;;;;
