protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;0;0.0;0.0
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;1;0.0;0.0
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;2;0.0;0.0
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;3;0.0215031272753016;0.03283129467485201
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;4;0.03443482869220747;0.04254293430402105
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;5;0.023584708068832415;0.037646411482958754
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;6;0.02123704079598812;0.03509384759866553
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;7;0.035100828600421796;0.0476422904636209
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;8;0.01753321681442533;0.017289596234160588
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;9;0.022640982458090982;0.03358752413233467
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;10;0.02389074013646179;0.03782913429627537
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;11;0.005538239434958142;0.011514924422266756
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;12;0.005472672211045478;0.010830412519226975
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;13;0.006100064021214449;0.011491838716639753
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;14;0.005454314088783498;0.010871023157858423
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;15;0.005254651681233647;0.01130255111607088
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;16;0.005590423029795466;0.011744584281024454
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;17;0.005125346245109307;0.009957257967384671
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;18;0.005638693769760582;0.01141703048766722
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;19;0.011416407222313189;0.02231188234881561
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;20;0.004848174414646927;0.009586548374454669
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;21;0.004625361280905501;0.00895497115267603
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;22;0.000020671928547931124;0.00003063837456871268
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;23;0.00002515304528557919;0.00003710886443215572
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;24;0.000026160271212661918;0.00003505848400892388
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;25;0.00002047534577069532;0.000030972998118443264
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;26;0.00002413366764964403;0.00003482605515588302
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;27;0.0065937882445890285;0.011697111766040793
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;28;0.00023839244423140362;0.00046494061999317264
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;29;0.00010727864457499079;0.0002938856661637484
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;30;0.000024420468562867617;0.00003706472703323404
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;31;0.00002222748084244415;0.000034324355232771115
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;32;0.000024250107914241646;0.00003388221924006145
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;33;0.000024771913615547985;0.000038754543227847926
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;34;0.00003067902840433712;0.00004194213552480555
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;35;0.00002436792018695464;0.00003749824466658194
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;36;0.00002448635973559409;0.000032851356891498153
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;37;0.000025594165063899512;0.00003733405648144806
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;38;0.003727507346232732;0.008556063240442021
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;39;0.0005940329655303854;0.0014460756332613659
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;40;0.00019510293510993407;0.0006210807807739409
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;41;0.000028011660991431914;0.0000432944337389021
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;42;0.000025927112333007785;0.00004329969997642872
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;43;0.000031543230187106456;0.0001145877798362733
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;44;0.00003295731779798127;0.00009241887763741831
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;45;0.000023570914380478675;0.00003976678489847996
oscore;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759459896;1759460231;46;0.00002023243243671525;0.000032441008021874455
