protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,12860,0,23527,0.6465770742298074,nan,0.0,0.0
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13228,0,23159,0.6364635721548905,nan,0.0,0.0
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13052,0,23335,0.6413004644515898,nan,0.0,0.0
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,4,1016,7357,5919,5345,17766,0.6904388930112403,0.5792001259644151,0.5541578788791804,0.5664023404419124
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,5,1016,7201,5822,5395,17969,0.6917305631131998,0.5716894252143537,0.5529447899869462,0.5621608962098442
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,6,1016,7259,5868,5360,17900,0.6914282573446561,0.5752436801648309,0.5529824026814961,0.5638934203371397
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,7,1016,7268,5846,2347,20926,0.7748371671201253,0.7559022360894436,0.5542168674698795,0.6395353953099564
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,8,1016,7277,5849,2377,20884,0.7739302498144942,0.7537808162419722,0.5543958555538626,0.6388937664618086
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,9,1016,5116,8064,21,23186,0.7778052601203727,0.9959120109013042,0.3881638846737481,0.5586067587487034
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,10,1016,5118,8012,24,23233,0.7791518949075219,0.9953325554259043,0.3897943640517898,0.5602014010507881
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,11,1016,7988,5314,2668,20417,0.7806359414076456,0.7496246246246246,0.6005112013231093,0.6668336255113114
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,12,1016,9094,4014,3897,19382,0.7825871877318823,0.7000230929104765,0.6937747940189197,0.6968849381202344
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,13,1016,8650,4492,3438,19807,0.7820650232225795,0.7155857048312376,0.6581950996804139,0.6856916369401506
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,14,1016,7260,5900,1970,21257,0.7837139637782725,0.7865655471289275,0.5516717325227963,0.6485037963376508
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,15,1016,7581,5516,2271,21019,0.7859949982136477,0.7694884287454324,0.5788348476750401,0.6606823826746263
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,16,1016,7525,5715,2034,21113,0.7870393272322532,0.7872162360079507,0.5683534743202417,0.6601166717838501
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,17,1016,10512,2635,5220,18020,0.7841261989171957,0.6681922196796338,0.7995740473111737,0.7280030471969251
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,18,1016,10347,2807,5054,18179,0.7839613048616264,0.6718394909421466,0.7866048350311692,0.7247067063561548
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,19,1016,10342,2775,5119,18151,0.7830543875559953,0.6689088674729966,0.7884424792254326,0.7237735320876199
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,20,1016,10270,2820,5058,18239,0.7834941050375134,0.6700156576200418,0.7845683728036669,0.7227813357731016
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,21,1016,10199,2932,4932,18324,0.7838788578338417,0.6740466591765251,0.776711598507349,0.7217465147547945
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,22,1016,9854,3362,4532,18639,0.7830543875559953,0.684971500069512,0.7456113801452785,0.7140062314325049
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,23,1016,8635,4690,3337,19725,0.7793992359908759,0.7212662880053458,0.6480300187617261,0.6826896469937147
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,24,1016,8988,4193,3905,19301,0.7774479896666392,0.697122469557124,0.6818906001062135,0.6894224131318555
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,25,1016,9450,3870,4426,18641,0.7720064858328524,0.6810319976938599,0.7094594594594594,0.6949551404618326
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,26,1016,8799,4271,4418,18899,0.7612059251930634,0.6657335250056745,0.673221117061974,0.6694563852855023
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,27,1016,10340,2717,3312,20018,0.8343089564954517,0.7573981834163492,0.7919123841617524,0.7742708450335093
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,28,1016,10251,2817,3221,20098,0.8340616154120978,0.7609115201900237,0.7844352617079889,0.7724943481537302
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,29,1016,10376,2781,3212,20018,0.8352983208288675,0.7636149543715043,0.7886296268146233,0.7759207328472612
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,30,1016,10205,2842,3199,20141,0.8339791683843131,0.76133989853775,0.7821721468536829,0.7716154398699482
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,31,1016,10167,3045,2935,20240,0.8356555912826009,0.775988398717753,0.76952770208901,0.7727445466291708
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,32,1016,10115,3059,3053,20160,0.8320279220600764,0.7681500607533415,0.7678002125398512,0.7679750968035837
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,33,1016,10007,3068,2996,20316,0.8333470745046307,0.7695916327001461,0.7653537284894838,0.7674668302783956
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,34,1016,9757,3184,2930,20516,0.8319729573748866,0.7690549381256404,0.7539602812765629,0.7614328078663961
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,35,1016,9740,3452,3015,20180,0.822271690438893,0.7636221089768718,0.7383262583383869,0.7507611669942575
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,36,1016,9631,3560,3153,20043,0.8155110341605518,0.753363579474343,0.7301190205443105,0.7415591915303176
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,37,1016,9601,3630,3444,19712,0.8055899084837992,0.7359908010732081,0.7256443201572066,0.730780940782463
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,38,1016,11514,1701,1841,21331,0.9026575425289252,0.8621490078622239,0.8712826333711692,0.8666917576213775
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,39,1016,11470,1569,1835,21513,0.906450105807019,0.8620819240886884,0.8796686862489455,0.8707865168539326
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,40,1016,11376,1632,1830,21549,0.9048561299365158,0.8614266242616992,0.8745387453874539,0.8679331654840925
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,41,1016,11620,1619,1771,21377,0.9068348586033473,0.8677469942498693,0.8777097968124481,0.8726999624483665
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,42,1016,11553,1690,1834,21310,0.903152224695633,0.8630014192873683,0.8723854111606132,0.8676680435598949
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,43,1016,11556,1658,1899,21274,0.902245307390002,0.8588628762541806,0.8745270168003633,0.8666241703850913
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,44,1016,11629,1653,1831,21274,0.9042515183994284,0.8639673105497772,0.8755458515283843,0.869718046518585
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,45,1016,11596,1595,1894,21302,0.904114106686454,0.8595997034840622,0.8790842240921841,0.869232787376785
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,46,1016,11515,1642,1877,21353,0.9032896364086075,0.8598416965352449,0.8751995135669226,0.8674526347508381
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,47,1016,11371,1610,1863,21543,0.904553824167972,0.8592262354541333,0.8759725753023649,0.8675185962235361
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,48,1016,11667,1620,1885,21215,0.9036743892049358,0.8609061393152302,0.8780763151953037,0.8694064607474198
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,49,1016,11525,1640,1825,21397,0.9047736829087312,0.8632958801498127,0.8754272692745917,0.8693192532528757
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,50,1016,11573,1578,1876,21360,0.9050759886772749,0.8605100750985203,0.8800091247813855,0.8701503759398497
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,51,1016,11511,1611,1851,21414,0.9048561299365158,0.8614728334081724,0.8772290809327846,0.8692795650203897
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,52,1016,11538,1671,1844,21334,0.903399565778987,0.862202959198924,0.8734953440835794,0.867812417735324
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,53,1016,11514,1662,1864,21347,0.9030972600104433,0.8606667663327852,0.8738615664845173,0.867213979061535
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,54,1016,11465,1604,1805,21513,0.9063126940940446,0.8639788997739262,0.8772668145994338,0.8705721553589734
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,55,1016,11532,1565,1828,21462,0.9067524115755627,0.8631736526946108,0.8805069863327479,0.8717541671391315
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,56,1016,11569,1609,1783,21426,0.9067798939181576,0.8664619532654284,0.877902564880862,0.8721447418017338
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,57,1016,11785,1582,1752,21268,0.9083738697886607,0.8705769372830021,0.8816488366873644,0.8760779066309843
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,58,1016,11522,1619,1786,21460,0.9064226234644241,0.865795010519988,0.8767978083859675,0.8712616734092026
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,59,1016,11530,1625,1826,21406,0.9051584357050595,0.8632824198861935,0.8764728240212847,0.8698276187243031
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,60,1016,11597,1599,1805,21386,0.906450105807019,0.8653186091628116,0.8788269172476508,0.872020452665614
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,61,1016,11479,1611,1819,21478,0.9057355648995521,0.8632125131598737,0.8769289533995417,0.8700166742458694
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,62,1016,11475,1619,1857,21436,0.9044713771401874,0.8607110711071108,0.876355582709638,0.8684628774691592
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,63,1016,11575,1535,1788,21489,0.9086761755572045,0.8661977100950385,0.8829138062547673,0.87447588108639
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,64,1016,11399,1659,1831,21498,0.9040866243438591,0.8616024187452759,0.8729514473885741,0.8672398052343274
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,65,1016,11528,1590,1887,21382,0.9044438947975926,0.8593365635482668,0.878792498856533,0.8689556401462329
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,66,1016,11452,1582,1860,21493,0.9054057767884135,0.8602764423076923,0.878625134264232,0.8693539816290898
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,67,1016,11659,1638,1720,21370,0.9077142935663836,0.8714403169145676,0.8768143190193277,0.8741190583295847
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,68,1016,11452,1545,1843,21547,0.9068898232885371,0.86137645731478,0.8811264137877972,0.8711395101171459
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,69,1016,11493,1599,1840,21455,0.9054882238161981,0.8619965499137479,0.8778643446379468,0.8698580889309366
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,70,1016,11703,1583,1856,21245,0.9054882238161981,0.8631167490227893,0.8808520246876411,0.8718942074874279
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,71,1016,11621,1603,1849,21314,0.9051309533624646,0.862731997030438,0.8787810042347247,0.8706825503858545
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,72,1016,11549,1626,1882,21330,0.9035919421771512,0.8598764053309508,0.876584440227704,0.8681500413440577
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,73,1016,11537,1561,1791,21498,0.9078791876219529,0.8656212484993998,0.8808214994655673,0.8731552259138727
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,74,1016,11467,1557,1915,21448,0.904581306510567,0.8568973247646092,0.8804514742014742,0.8685147315004166
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,75,1016,11707,1579,1799,21302,0.9071646467144859,0.8667999407670665,0.8811530934818605,0.8739175873395043
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,76,1016,11508,1621,1795,21463,0.9061203176958804,0.8650680297677216,0.8765328661741184,0.8707627118644068
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,77,1016,11607,1599,1865,21316,0.904801165251326,0.861564726840855,0.8789186733303044,0.8701551840467802
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,78,1016,11560,1543,1810,21474,0.907851705279358,0.8646222887060584,0.8822407082347554,0.8733426510029086
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,79,1016,11575,1570,1822,21420,0.9067798939181576,0.8639994028513847,0.8805629516926589,0.8722025469067892
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,80,1016,11504,1575,1802,21506,0.9071921290570808,0.864572373365399,0.8795779493845095,0.8720106120902028
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,81,1016,11659,1528,1796,21404,0.9086486932146096,0.8665180230397622,0.8841283081823007,0.8752345919975978
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,82,1016,11578,1540,1788,21481,0.90853876384423,0.8662277420320216,0.8826040554962646,0.8743392236822233
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,83,1016,11488,1574,1791,21534,0.9075219171682194,0.865125385947737,0.8794977798193232,0.8722523822178353
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,84,1016,11640,1501,1764,21482,0.9102701514277077,0.8683974932855864,0.8857773381021231,0.877001318515728
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,85,1016,11487,1594,1751,21555,0.9080715640201171,0.8677292642393111,0.8781438727926,0.8729055055283256
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,86,1016,11447,1535,1817,21588,0.9078791876219529,0.8630126658624849,0.8817593591126175,0.8722853006172369
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,87,1016,11610,1541,1863,21373,0.906450105807019,0.8617234468937875,0.882822599041898,0.8721454326923077
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,88,1016,11550,1601,1773,21463,0.9072745760848655,0.8669218644449448,0.878260208349175,0.8725542041248017
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,89,1016,11670,1549,1876,21292,0.9058729766125264,0.861508932526207,0.8828201830698238,0.8720343732486456
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,90,1016,11562,1549,1727,21549,0.909967845659164,0.8700428926179546,0.8818549309739913,0.8759090909090909
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,91,1016,11590,1594,1790,21413,0.9069997526589166,0.8662182361733931,0.8790958737864077,0.8726095467550068
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,92,1016,11673,1514,1786,21414,0.9093082694368868,0.8673006909874433,0.8851899598089027,0.8761540193650079
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,93,1016,11573,1553,1777,21484,0.9084837991590403,0.8668913857677902,0.8816852049367667,0.8742257138540565
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,94,1016,11545,1558,1822,21462,0.9071096820292962,0.8636941722151568,0.8810959322292605,0.8723082735171893
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,95,1016,11690,1525,1866,21306,0.9068073762607525,0.8623487754499852,0.8846008323874385,0.8733330843076463
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,96,1016,11376,1605,1801,21605,0.9063951411218292,0.8633224557941869,0.8763577536399353,0.8697912684455998
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,97,1016,11509,1573,1757,21548,0.9084837991590403,0.8675561586009347,0.8797584467206849,0.8736146956125702
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,98,1016,11688,1575,1788,21336,0.9075768818534092,0.8673196794300979,0.881248586292694,0.8742286547739258
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,99,1016,11360,1571,1860,21596,0.9057080825569571,0.859304084720121,0.8785090093573583,0.8688004282819013
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,100,1016,11554,1601,1801,21431,0.9065050704922087,0.8651441407712467,0.8782972253895857,0.8716710675216899
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,101,1016,11706,1562,1851,21268,0.906202764723665,0.8634653684443461,0.8822731383780524,0.8727679403541473
