protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,nb,,13060,12345,16234,32907,0.6166259759074934,0.44582508363487405,0.5140720330643574,0.477522440995265
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,19233,6172,2828,46313,0.8792691760791994,0.8718099814151671,0.7570556976973036,0.8103905953735305
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,20113,5292,3299,45842,0.8847557212996002,0.8590893558858705,0.7916945483172604,0.8240162238564435
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,19226,6179,2769,46372,0.8799667319507418,0.874107751761764,0.756780161385554,0.8112236286919832
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,dt,,20597,4808,4915,44226,0.8695704665575618,0.8073455628723738,0.8107459161582365,0.8090421666633933
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19774,5631,2223,46918,0.8946422343251147,0.8989407646497249,0.7783507183625271,0.8343107885743217
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,nb,,12080,13011,16121,33334,0.6092077375043597,0.4283536044821106,0.48144753098720655,0.453351347294153
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,19103,5988,2932,46523,0.8803423389584955,0.8669389607442705,0.7613486907656132,0.8107201969188983
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,19910,5181,3535,45920,0.8830789043007002,0.8492215824269567,0.79351161771153,0.8204219548376462
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,18948,6143,2864,46591,0.8791752743272611,0.8686961305703282,0.7551711769160256,0.8079653753491248
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,dt,,20343,4748,5092,44363,0.8680009658465914,0.7998034204835857,0.8107688015623132,0.8052487828048925
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19524,5567,2358,47097,0.8936898022697395,0.8922401974225391,0.778127615479654,0.831286057948183
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,nb,,11828,13536,16367,32815,0.5988651302551444,0.419507004788083,0.46633023182463335,0.44168113669037884
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,19091,6273,2832,46350,0.8778606498001235,0.8708205993705241,0.7526809651474531,0.8074523653435405
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,20062,5302,3442,45740,0.8827032972929466,0.8535568413886998,0.7909635704147611,0.8210690022100352
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,18924,6440,2747,46435,0.876760657848845,0.873240736468091,0.7460968301529727,0.8046773679175082
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,dt,,20469,4895,4948,44234,0.8679607222386178,0.8053271432505803,0.8070099353414288,0.806167661133101
coaps,schc,,64,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19652,5712,2287,46895,0.8926971266063907,0.8957564155157482,0.774798927613941,0.8308986745026743
