protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,nb,,17460,2845,14191,5832,0.577563975401706,0.5516413383463398,0.8598867274070426,0.6721071676033566
https,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,18169,2136,3000,17023,0.8726443166038484,0.8582833388445368,0.8948042354099975,0.8761633794666538
https,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,16452,3853,5798,14225,0.7606873636183297,0.7394157303370786,0.8102437823196257,0.7732111385266126
https,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,18204,2101,3006,17017,0.8733634199563579,0.8582743988684582,0.8965279487810884,0.8769842225701554
https,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,20305,0,1,20022,0.9999752033326721,0.9999507534718802,1.0,0.9999753761296201
https,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19720,585,5192,14831,0.8567496528466574,0.7915863840719332,0.9711893622260527,0.8722383174469779
https,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,nb,,17492,2848,14044,5944,0.5811346954969252,0.5546676813800101,0.8599803343166175,0.6743773614002622
https,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,18260,2080,2935,17053,0.8756447133505257,0.8615239443264922,0.8977384464110127,0.8792584567232454
https,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,16589,3751,5648,14340,0.7669361237849633,0.7460089040787876,0.8155850540806293,0.7792470112971792
https,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,18296,2044,2910,17078,0.8771573100575283,0.8627746864095067,0.8995083579154376,0.8807586771289655
https,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,dt,,20340,0,1,19987,0.9999752033326721,0.9999508382085444,1.0,0.9999754185000369
https,eth,,1024,p2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",19784,556,5041,14947,0.8612130529656814,0.7969385699899295,0.9726647000983284,0.8760766079929149
https,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,nb,,17314,2717,14299,5998,0.5780599087482642,0.5476860785120046,0.8643602416254805,0.6705135156068469
https,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,18030,2001,2952,17345,0.8771821067248562,0.859307978267086,0.9001048375018721,0.8792334137956258
https,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,16320,3711,5824,14473,0.7635637770283674,0.7369942196531792,0.8147371574060207,0.773918197984588
https,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,18102,1929,2965,17332,0.8786451100972029,0.8592585560355057,0.9036992661374869,0.8809187795026522
https,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,dt,,20031,0,1,20296,0.9999752033326721,0.9999500798722045,1.0,0.9999750393130818
https,eth,,1024,p2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",19469,562,5281,15016,0.8551130728030153,0.7866262626262627,0.971943487594229,0.8695205555927737
https,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,nb,,17326,2840,14331,5831,0.574216425312438,0.5473039138263259,0.8591688981453932,0.6686606333095344
https,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,18100,2066,3003,17159,0.8743056933148184,0.857697957636355,0.8975503322423882,0.8771717269621265
https,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,16498,3668,5778,14384,0.7657706804205515,0.7406177051535284,0.818109689576515,0.7774374440412799
https,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,18081,2085,3139,17023,0.8704622098789923,0.8520735155513667,0.8966081523356144,0.8737737399120475
https,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,dt,,20166,0,0,20162,1.0,1.0,1.0,1.0
https,eth,,1024,p2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",19627,539,5160,15002,0.8586837928982345,0.791826360592246,0.9732718436973123,0.8732231441728027
https,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,nb,,17388,2813,14272,5855,0.5763489387026384,0.5492103600758055,0.8607494678481263,0.6705616937583155
https,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,18177,2024,3026,17101,0.8747768299940488,0.8572843465547328,0.8998069402504827,0.878031108105497
https,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,16524,3677,5825,14302,0.7643820670501884,0.7393619401315495,0.8179793079550517,0.7766862514688602
https,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,18225,1976,3002,17125,0.8765621900416584,0.8585763414519244,0.9021830602445423,0.879839721927199
https,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,dt,,20201,0,0,20127,1.0,1.0,1.0,1.0
https,eth,,1024,p2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",19644,557,6097,14030,0.8350029756000793,0.7631405151315023,0.9724271075689322,0.8551652083061251
https,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,nb,,17420,2731,14244,5933,0.5790765721087086,0.5501515917129863,0.8644732271351298,0.6723921644311492
https,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,18087,2064,2996,17181,0.8745288633207697,0.8578949864819997,0.8975733214232544,0.877285735072998
https,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,16331,3820,5799,14378,0.7614808569728229,0.7379575237234524,0.8104312441069922,0.7724982852818051
https,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,18084,2067,3057,17120,0.8729418766117834,0.8553994607634454,0.897424445436951,0.8759081662307469
https,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,dt,,20151,0,1,20176,0.9999752033326721,0.9999503771337832,1.0,0.9999751879512692
https,eth,,1024,p2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",19569,582,5356,14821,0.8527573894068637,0.7851153460381144,0.9711180586571386,0.8682669269677877
https,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,nb,,17449,2777,14149,5953,0.5802916088077762,0.5522184948414457,0.8627014733511322,0.6733945662241433
https,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,18189,2037,2939,17163,0.8766117833763142,0.860895494131011,0.8992880450904776,0.8796730666924603
https,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,16414,3812,5785,14317,0.7620263836540369,0.739402675796207,0.8115297142292099,0.7737890394814378
https,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,18267,1959,3013,17089,0.8767109700456258,0.8584116541353384,0.9031444675170572,0.8802100901074543
https,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,dt,,20226,0,0,20102,1.0,1.0,1.0,1.0
https,eth,,1024,p2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",19675,551,5077,15025,0.8604443562785161,0.7948852617970265,0.9727578364481361,0.874872159722531
