protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8991,2130,647,22764,0.9195818371365689,0.932869890018676,0.8084704612894524,0.8662266968543764
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,nb,,8809,2296,4874,18553,0.7923665006370902,0.643791566177008,0.7932462854570014,0.7107471357108278
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9941,1164,456,22971,0.9530869917757442,0.9561411945753583,0.8951823502926609,0.9246581713328993
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9356,1749,2441,20986,0.8786632688520792,0.7930829872001356,0.8425033768572715,0.8170465461531744
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,9558,1547,364,23063,0.9446600254836094,0.9633138480145133,0.8606933813597478,0.9091168497645884
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,dt,,10483,622,915,22512,0.9554905594810611,0.9197227583786629,0.9439891940567312,0.9316979958227792
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9028,2077,591,22836,0.922738329665238,0.9385591017777316,0.8129671319225574,0.8712603744450879
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,nb,,8945,2310,4893,18384,0.7914108652843739,0.6464084405260876,0.7947578853842736,0.7129478340573068
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10081,1174,441,22836,0.9532317850110043,0.9580878160045618,0.8956908040870725,0.9258391881342701
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9477,1778,2353,20924,0.8803718290281478,0.8010989010989011,0.8420257663260773,0.8210526315789474
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,9622,1633,322,22955,0.943385845013321,0.9676186645213194,0.8549089293647267,0.9077786688051324
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,dt,,10623,632,934,22343,0.9546507587165528,0.9191831790256987,0.9438471790315416,0.9313519200420831
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9161,2094,570,22707,0.9228541642534461,0.9414243140478882,0.813949355841848,0.873058229295721
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,nb,,8948,2342,4919,18323,0.7897312637553574,0.6452729501694671,0.7925597874224978,0.7113725801963668
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,10107,1183,430,22812,0.9532897023051083,0.9591914207079814,0.8952170062001772,0.9261007009666926
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9503,1787,2323,20919,0.88097996061624,0.8035684085912397,0.841718334809566,0.822201072849974
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,9653,1637,357,22885,0.9422564577782926,0.9643356643356643,0.8550044286979628,0.9063849765258216
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,dt,,10685,605,858,22384,0.9576334993629098,0.9256692367668717,0.9464127546501329,0.9359260719134586
oscore,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9186,2104,529,22713,0.9237518823120584,0.9455481214616572,0.8136403897254207,0.8746488931206855
