protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,nb,,11726,5674,4801,43222,0.8398881127432248,0.7095056574090881,0.6739080459770115,0.6912488578418369
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,12089,5311,1942,46081,0.8891368478975283,0.8615921887249661,0.6947701149425287,0.7692405586841017
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,11848,5552,2975,45048,0.8696635739724562,0.7992983876408284,0.6809195402298851,0.7353753530087205
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,12036,5364,1966,46057,0.8879598917811778,0.8595914869304385,0.6917241379310345,0.7665753773644991
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,12518,4882,6248,41775,0.8298763431820614,0.6670574443141852,0.7194252873563218,0.6922523917491566
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10147,7253,1420,46603,0.8674319428947006,0.8772369672343736,0.5831609195402299,0.7005903269237408
oscore-base,schc,,64,p2,json,dns_cbor,binvec,2,0.2,nb,,11803,5665,5086,42869,0.8356694128976048,0.6988572443602344,0.6756926952141058,0.687079779957505
oscore-base,schc,,64,p2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,12067,5401,1853,46102,0.8891215627531602,0.866882183908046,0.6908060453400504,0.7688925704090736
oscore-base,schc,,64,p2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,11883,5585,3052,44903,0.8679822080919555,0.795647807164379,0.6802724982825739,0.733450606425331
oscore-base,schc,,64,p2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,12094,5374,1877,46078,0.8891674181862648,0.8656502755708253,0.6923517288756583,0.7693628932217946
oscore-base,schc,,64,p2,json,dns_cbor,binvec,2,0.2,dt,,12609,4859,6141,41814,0.8318634119499259,0.67248,0.7218342111289214,0.6962836158816058
oscore-base,schc,,64,p2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10094,7374,1310,46645,0.8672638063066506,0.8851280252542968,0.577856652163957,0.699224161817678
oscore-base,schc,,64,p2,json,dns_cbor,binvec,3,0.2,nb,,11725,5532,5073,43093,0.8379010439753604,0.6979997618764139,0.6794344324042417,0.6885919835560124
oscore-base,schc,,64,p2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,12093,5164,2022,46144,0.890160952570197,0.8567481402763019,0.7007591122443066,0.7709422414892261
oscore-base,schc,,64,p2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,11868,5389,3142,45024,0.8696024333949834,0.7906728847435043,0.687720924842093,0.7356122354107912
oscore-base,schc,,64,p2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,12125,5132,2086,46080,0.889671827950415,0.8532123003307297,0.7026134322303993,0.7706241260963519
oscore-base,schc,,64,p2,json,dns_cbor,binvec,3,0.2,dt,,12515,4742,6131,42035,0.8338046252846858,0.6711895312667596,0.7252129570609028,0.6971562264991783
oscore-base,schc,,64,p2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10215,7042,1445,46721,0.8702749797471837,0.8760720411663808,0.5919337080604972,0.706504824151883
oscore-base,schc,,64,p2,json,dns_cbor,binvec,4,0.2,nb,,11652,5699,4912,43160,0.8378093331091512,0.7034532721564839,0.6715463085701112,0.6871295886775763
oscore-base,schc,,64,p2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,12011,5340,1936,46136,0.88878528957706,0.8611887861188786,0.6922367586882601,0.7675250814748547
oscore-base,schc,,64,p2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,11789,5562,2975,45097,0.8695107225287743,0.7984963424546193,0.6794421070831652,0.7341740619648139
oscore-base,schc,,64,p2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,12007,5344,1931,46141,0.8888005747214283,0.8614578849189267,0.6920062244251052,0.7674901722650133
oscore-base,schc,,64,p2,json,dns_cbor,binvec,4,0.2,dt,,12574,4777,5967,42105,0.8357764089081822,0.6781726983442101,0.7246844562273068,0.7006575281399755
oscore-base,schc,,64,p2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10208,7143,1372,46700,0.8698469957048744,0.8815198618307427,0.5883234395712063,0.7056790294148145
oscore-base,schc,,64,p2,json,dns_cbor,binvec,5,0.2,nb,,11785,5625,5109,42904,0.835929260351864,0.6975849413993134,0.676909821941413,0.6870918843283582
oscore-base,schc,,64,p2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,12025,5385,1909,46104,0.8885101569784326,0.8629969857901536,0.6906950028719127,0.7672919857069934
oscore-base,schc,,64,p2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,11811,5599,2930,45083,0.8696330036837198,0.8012346516518554,0.6784032165422171,0.7347205374638425
oscore-base,schc,,64,p2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,12106,5304,2021,45992,0.8880363175030188,0.8569406101790897,0.6953475014359564,0.767733138852776
oscore-base,schc,,64,p2,json,dns_cbor,binvec,5,0.2,dt,,12514,4896,5823,42190,0.8361585375173869,0.682445329115995,0.7187823090178058,0.7001426693149075
oscore-base,schc,,64,p2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10138,7272,1387,46626,0.8676459349158553,0.8796529284164859,0.5823090178058588,0.7007430447554864
oscore-base,schc,,64,p2,json,dns_cbor,binvec,6,0.2,nb,,11766,5571,4747,43339,0.8422878804090305,0.7125295221946345,0.6786641287419969,0.6951846381093058
oscore-base,schc,,64,p2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,12127,5210,1970,46116,0.8902526634364062,0.8602539547421437,0.6994866470554306,0.7715849080613348
oscore-base,schc,,64,p2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,11904,5433,2949,45137,0.8718799199058435,0.80145425166633,0.6866239833881295,0.7396085740913327
oscore-base,schc,,64,p2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,12169,5168,2040,46046,0.8898246793940969,0.8564290238581181,0.7019092115129492,0.7715082736321562
oscore-base,schc,,64,p2,json,dns_cbor,binvec,6,0.2,dt,,12583,4754,6152,41934,0.8333002155205356,0.6716306378436082,0.7257887754513468,0.6976602350853848
oscore-base,schc,,64,p2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10269,7068,1364,46722,0.8711156626874341,0.8827473566577839,0.5923170098632982,0.7089402830514325
oscore-base,schc,,64,p2,json,dns_cbor,binvec,7,0.2,nb,,11766,5533,5043,43081,0.8383443131620378,0.6999821524183473,0.680154922249841,0.6899261170399906
oscore-base,schc,,64,p2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,11944,5355,1934,46190,0.8885865827002736,0.8606427439112264,0.6904445343661483,0.7662058568816756
oscore-base,schc,,64,p2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,11747,5552,2979,45145,0.8696024333949834,0.7977047399157952,0.6790565928666397,0.7336143637782983
oscore-base,schc,,64,p2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,11928,5371,1939,46185,0.8882655946685416,0.8601716304896517,0.6895196254118735,0.7654495283321568
oscore-base,schc,,64,p2,json,dns_cbor,binvec,7,0.2,dt,,12400,4899,6097,42027,0.8319245525273986,0.6703789803751959,0.7168044395629806,0.692814839646888
oscore-base,schc,,64,p2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10067,7232,1372,46752,0.8684866178561057,0.8800594457557479,0.5819411526677842,0.700605470109263
oscore-base,schc,,64,p2,json,dns_cbor,binvec,8,0.2,nb,,11701,5672,4771,43279,0.8403772373630068,0.7103569694026226,0.673516375985725,0.6914462993056582
